AccountNumber,DealNumber,Total_Amount,Total_Discount,Net_Total_Amount,Age in Days,Setup,Product,Deals_Per_Account
265715.0,356113.0,199.98,0.0,199.98,30,$25.01,Online Presence Package B,1
265717.0,356114.0,199.98,0.0,199.98,30,$49.99,Online Presence Package B,2
265717.0,440345.0,99.99,0.0,99.99,31,$1.00,Winback Listing B,2
265720.0,356122.0,299.99,250.0,49.99,30,$24.99,Online Presence Package B,1
265723.0,356137.0,799.92,0.0,799.92,30,$49.99,Online Presence Package B,1
265725.0,356146.0,399.98,0.0,399.98,30,$49.99,Online Presence Package B,1
265728.0,356140.0,199.99,0.0,199.99,30,$25.00,Online Presence Package B,1
265731.0,379372.0,199.99,0.0,199.99,31,$4.11,Online Presence Package B,1
265732.0,356162.0,799.92,99.98,699.9399999999999,30,$49.99,Online Presence Package B,1
265736.0,356189.0,1199.96,550.0,649.96,30,$24.99,Online Presence Package B,1
265743.0,356208.0,599.97,99.99,499.98,30,$25.00,Online Presence Package B,1
265744.0,356224.0,99.99,0.0,99.99,30,$25.00,Online Presence Package B,2
265744.0,383303.0,699.93,99.98,599.9499999999999,31,$1.00,Winback Listing B,2
265751.0,356243.0,899.97,550.0,349.97,30,$24.99,Online Presence Package B,1
265752.0,356249.0,299.99,250.0,49.99,30,$24.99,Online Presence Package B,1
265755.0,356260.0,199.98,0.0,199.98,30,$49.99,Online Presence Package B,1
265767.0,356321.0,799.92,74.97,724.9499999999999,30,$49.99,Online Presence Package B,1
265768.0,356326.0,2399.92,729.98,1669.94,30,$24.99,Online Presence Package B,1
265771.0,357425.0,799.92,74.98,724.9399999999999,30,$24.99,Online Presence Package B,1
265772.0,356337.0,1349.91,0.0,1349.91,30,$25.00,Online Presence Package B,1
265774.0,356366.0,2399.92,1059.96,1339.96,30,$24.99,Online Presence Package B,1
265780.0,356394.0,1599.92,699.93,899.99,30,$25.00,Online Presence Package B,1
265781.0,356403.0,879.92,0.0,879.92,30,$25.00,Online Presence Package B,1
265791.0,356477.0,799.92,249.95000000000002,549.97,30,$1.00,Online Presence Package B,1
265793.0,411043.0,899.4000000000001,299.8,599.6,30,$1.00,Online Presence Package B,1
265795.0,356489.0,749.95,164.97,584.98,31,$1.00,Online Presence Package B,1
265796.0,375376.0,1049.93,74.99,974.94,31,$4.11,Online Presence Package B,1
265811.0,359104.0,599.98,450.0,149.98,30,$24.99,Online Presence Package B,1
265813.0,357024.0,299.99,250.0,49.99,30,$24.99,Online Presence Package B,1
265814.0,357029.0,99.99,0.0,99.99,30,$49.99,Online Presence Package B,1
265816.0,357028.0,599.96,0.0,599.96,30,$25.00,Online Presence Package B,1
265822.0,357053.0,1949.93,699.99,1249.94,30,$24.99,Online Presence Package B,1
265825.0,357064.0,1499.95,550.0,949.95,30,$24.99,Online Presence Package B,1
265829.0,357068.0,149.99,97.49,52.5,40,$4.11,Online Presence Package B,1
265832.0,357073.0,449.97,0.0,449.97,30,$49.99,Online Presence Package B,1
265839.0,357093.0,1199.92,0.0,1199.92,30,$49.99,Online Presence Package B,1
265841.0,357116.0,1599.92,0.0,1599.92,30,$49.99,Online Presence Package B,1
265842.0,357119.0,799.92,24.99,774.93,30,$25.00,Online Presence Package B,1
265845.0,357138.0,1199.96,649.99,549.97,31,$24.99,Online Presence Package B,1
265846.0,357134.0,749.95,74.99,674.96,30,$25.00,Online Presence Package B,1
265855.0,357175.0,899.94,224.96999999999997,674.97,30,$1.00,Online Presence Package B,1
265859.0,357182.0,799.96,199.98,599.98,30,$25.00,Online Presence Package B,1
265862.0,357191.0,1499.95,550.0,949.95,30,$24.99,Online Presence Package B,1
265863.0,357199.0,899.97,550.0,349.97,30,$24.99,Online Presence Package B,1
265867.0,359750.0,299.99,0.0,299.99,30,$24.99,Online Presence Package B,1
265872.0,439930.0,599.98,450.0,149.98,31,$24.99,Online Presence Package B,1
265874.0,357234.0,699.93,49.99,649.9399999999999,30,$25.00,Online Presence Package B,1
265877.0,357247.0,599.98,450.0,149.98,30,$24.99,Online Presence Package B,1
265879.0,358835.0,599.9399999999999,0.0,599.9399999999999,30,$49.99,Online Presence Package B,1
265882.0,357248.0,799.92,149.97,649.9499999999999,30,$1.00,Online Presence Package B,1
265886.0,357296.0,1199.96,699.99,499.97,30,$24.99,Online Presence Package B,1
265891.0,357310.0,1199.92,74.99,1124.93,30,$25.00,Online Presence Package B,1
265892.0,357312.0,329.98,0.0,329.98,30,$25.00,Online Presence Package B,1
265893.0,357319.0,99.99,0.0,99.99,30,$25.00,Online Presence Package B,1
265896.0,357338.0,199.99,0.0,199.99,30,$49.99,Online Presence Package B,1
265897.0,357347.0,799.92,0.0,799.92,30,$49.99,Online Presence Package B,1
265899.0,357359.0,599.98,450.0,149.98,30,$24.99,Online Presence Package B,1
265901.0,357343.0,199.98,0.0,199.98,30,$49.99,Online Presence Package B,1
265904.0,388424.0,199.98,0.0,199.98,30,$49.99,Online Presence Package B,2
265904.0,485638.0,99.99,49.99,50.0,31,$1.00,Amnesty Listing B,2
265905.0,357349.0,799.92,99.98,699.9399999999999,30,$4.11,Online Presence Package B,1
265914.0,357383.0,149.99,0.0,149.99,30,$49.99,Online Presence Package B,1
265916.0,357402.0,899.97,550.0,349.97,30,$24.99,Online Presence Package B,1
265927.0,357860.0,899.97,300.0,599.97,30,$49.99,Online Presence Package B,1
265928.0,357870.0,299.99,0.0,299.99,30,$49.99,Online Presence Package B,1
265936.0,358259.0,699.93,0.0,699.93,30,$25.00,Online Presence Package B,1
265939.0,357904.0,749.95,0.0,749.95,30,$49.99,Online Presence Package B,1
265943.0,357927.0,299.99,250.0,49.99,30,$24.99,Online Presence Package B,2
265943.0,461365.0,299.99,179.99,120.0,31,$24.99,Winback Listing Easy Start B,2
265954.0,357971.0,599.9399999999999,0.0,599.9399999999999,30,$49.99,Online Presence Package B,1
265959.0,357981.0,1199.94,0.0,1199.94,30,$25.00,Online Presence Package B,1
265962.0,360682.0,499.95,0.0,499.95,30,$25.00,Online Presence Package B,1
265964.0,357989.0,749.95,59.980000000000004,689.97,30,$49.99,Online Presence Package B,1
265968.0,357990.0,149.99,0.0,149.99,30,$49.99,Online Presence Package B,1
265969.0,357992.0,99.99,49.99,50.0,30,$1.00,Online Presence Package B,2
265969.0,507660.0,99.99,29.99,70.0,30,$19.99,Winback Listing B,2
265971.0,357994.0,449.97,0.0,449.97,30,$49.99,Online Presence Package B,2
265971.0,448658.0,599.96,149.98,449.98,31,$1.00,Winback Listing B,2
265975.0,358025.0,799.92,0.0,799.92,30,$49.99,Online Presence Package B,1
265977.0,358051.0,399.98,0.0,399.98,30,$49.99,Online Presence Package B,1
265983.0,358072.0,494.97,0.0,494.97,30,$49.99,Online Presence Package B,2
265983.0,469124.0,329.96999999999997,109.98,219.99,30,$1.00,Winback Listing B,2
265986.0,358077.0,2399.92,624.99,1774.93,30,$24.99,Online Presence Package B,1
265991.0,358069.0,1199.92,374.95,824.97,30,$4.11,Online Presence Package B,1
265993.0,358074.0,1599.92,299.96999999999997,1299.95,30,$1.00,Online Presence Package B,1
265998.0,358109.0,749.95,224.96999999999997,524.98,30,$1.00,Online Presence Package B,1
266000.0,358112.0,1049.93,74.99,974.94,30,$25.00,Online Presence Package B,1
266003.0,358156.0,199.99,0.0,199.99,30,$25.00,Online Presence Package B,1
266010.0,358178.0,1199.96,649.99,549.97,30,$24.99,Online Presence Package B,1
266011.0,358183.0,149.99,0.0,149.99,30,$25.00,Online Presence Package B,2
266011.0,437713.0,199.99,119.99,80.0,31,$1.00,Winback Listing Easy Start B,2
266016.0,359999.0,199.98,0.0,199.98,30,$25.00,Online Presence Package B,1
266022.0,358246.0,799.92,0.0,799.92,30,$25.00,Online Presence Package B,1
266028.0,358274.0,1199.92,0.0,1199.92,30,$49.99,Online Presence Package B,1
266034.0,358296.0,299.96999999999997,99.98,199.99,30,$49.99,Online Presence Package B,1
266036.0,358304.0,1199.96,550.0,649.96,30,$24.99,Online Presence Package B,1
266041.0,358356.0,149.99,0.0,149.99,31,$49.99,Online Presence Package B,1
266043.0,358355.0,599.96,0.0,599.96,31,$49.99,Online Presence Package B,1
266044.0,358361.0,399.98,0.0,399.98,30,$49.99,Online Presence Package B,2
266044.0,415378.0,299.96999999999997,209.96999999999997,90.0,34,$1.00,Winback Listing B,2
266056.0,358684.0,599.98,250.0,349.98,30,$24.99,Online Presence Package B,1
266066.0,358708.0,299.99,250.0,49.99,30,$24.99,Online Presence Package B,1
266074.0,358714.0,299.98,0.0,299.98,30,$49.99,Online Presence Package B,1
266077.0,358736.0,329.98,0.0,329.98,30,$49.99,Online Presence Package B,1
266078.0,358743.0,399.98,0.0,399.98,30,$49.99,Online Presence Package B,1
266079.0,358756.0,299.96999999999997,99.98,199.99,30,$49.99,Online Presence Package B,1
266082.0,358757.0,1599.92,119.98,1479.94,30,$49.99,Online Presence Package B,1
266085.0,397582.0,599.9399999999999,24.99,574.9499999999999,30,$49.99,Online Presence Package B,1
266086.0,358769.0,699.93,0.0,699.93,30,$25.00,Online Presence Package B,1
266087.0,358776.0,799.92,149.97,649.9499999999999,30,$1.00,Online Presence Package B,1
266093.0,358841.0,499.95,99.98,399.96999999999997,30,$49.99,Online Presence Package B,1
266103.0,358854.0,149.99,100.0,49.99,35,$49.99,Online Presence Package B,1
266105.0,358859.0,149.99,0.0,149.99,30,$49.99,Online Presence Package B,2
266105.0,388411.0,599.9399999999999,99.98,499.96,30,$1.00,Winback Listing B,2
266106.0,358871.0,299.98,74.99,224.99,30,$49.99,Online Presence Package B,1
266125.0,358937.0,299.96999999999997,0.0,299.96999999999997,30,$25.00,Online Presence Package B,1
266129.0,364403.0,599.98,450.0,149.98,30,$24.99,Online Presence Package B,2
266129.0,502488.0,199.99,119.99,80.0,30,$49.99,Amnesty Listing Easy Start B,2
266130.0,358950.0,899.97,550.0,349.97,30,$24.99,Online Presence Package B,1
266132.0,360598.0,199.98,0.0,199.98,30,$25.00,Online Presence Package B,1
266136.0,358973.0,799.92,149.97,649.9499999999999,30,$1.00,Online Presence Package B,1
266141.0,358997.0,799.92,149.97,649.9499999999999,30,$1.00,Online Presence Package B,1
266144.0,462867.0,299.99,0.0,299.99,30,$24.99,Winback Listing Easy Start B,1
266149.0,359027.0,1199.92,37.49,1162.43,38,$49.99,Online Presence Package B,1
266156.0,361773.0,439.98,0.0,439.98,30,$4.11,Online Presence Package B,1
266159.0,359088.0,879.92,0.0,879.92,30,$49.99,Online Presence Package B,1
266165.0,359148.0,799.92,0.0,799.92,30,$49.99,Online Presence Package B,1
266172.0,359547.0,1999.92,124.98,1874.94,30,$49.99,Online Presence Package B,1
266184.0,359618.0,299.99,299.99,0.0,30,$24.99,Online Presence Package B,2
266184.0,461557.0,1199.96,749.97,449.99,36,$24.99,Winback Listing Easy Start B,2
266185.0,359613.0,2399.92,849.98,1549.94,30,$24.99,Online Presence Package B,1
266187.0,392075.0,299.96999999999997,29.98,269.99,31,$4.11,Online Presence Package B,1
266191.0,359636.0,199.98,0.0,199.98,35,$49.99,Online Presence Package B,1
266193.0,359644.0,149.99,0.0,149.99,30,$49.99,Online Presence Package B,1
266198.0,359686.0,299.96999999999997,0.0,299.96999999999997,30,$25.00,Online Presence Package B,1
266204.0,359766.0,299.98,0.0,299.98,30,$49.99,Online Presence Package B,1
266210.0,359786.0,2099.9300000000003,550.0,1549.93,30,$24.99,Online Presence Package B,1
266211.0,359787.0,399.98,199.98,200.0,30,$49.99,Online Presence Package B,2
266211.0,439093.0,399.96,99.98,299.98,31,$1.00,Winback Listing B,2
266213.0,359805.0,799.92,0.0,799.92,30,$24.99,Online Presence Package B,1
266214.0,359826.0,2699.91,699.99,1999.92,30,$24.99,Online Presence Package B,1
266218.0,361376.0,1199.92,427.44,772.48,30,$1.00,Online Presence Package B,1
266219.0,361381.0,699.93,249.96,449.96999999999997,30,$1.01,Online Presence Package B,1
266220.0,359853.0,199.99,0.0,199.99,30,$49.99,Online Presence Package B,1
266221.0,360597.0,599.96,0.0,599.96,30,$25.00,Online Presence Package B,1
266222.0,359869.0,1199.96,550.0,649.96,30,$24.99,Online Presence Package B,1
266226.0,359903.0,769.93,109.98,659.9499999999999,30,$49.99,Online Presence Package B,1
266229.0,359906.0,1199.92,0.0,1199.92,30,$49.99,Online Presence Package B,1
266233.0,359931.0,399.98,0.0,399.98,30,$49.99,Online Presence Package B,1
266237.0,359951.0,299.98,0.0,299.98,30,$49.99,Online Presence Package B,2
266237.0,445355.0,149.99,74.99,75.0,31,$1.00,Winback Listing B,2
266239.0,359995.0,199.98,0.0,199.98,30,$25.00,Online Presence Package B,1
266244.0,360003.0,2399.92,550.0,1849.92,30,$24.99,Online Presence Package B,1
266246.0,360035.0,799.92,49.99,749.93,31,$1.00,Online Presence Package B,1
266250.0,360354.0,599.98,450.0,149.98,30,$24.99,Online Presence Package B,1
266252.0,360355.0,299.98,0.0,299.98,30,$25.00,Online Presence Package B,1
266260.0,360368.0,399.96,0.0,399.96,30,$49.99,Online Presence Package B,1
266263.0,360377.0,1399.93,0.0,1399.93,30,$49.99,Online Presence Package B,1
266267.0,382761.0,219.98,0.0,219.98,31,$4.11,Online Presence Package B,1
266268.0,360391.0,399.96,9.99,389.96999999999997,30,$49.99,Online Presence Package B,2
266268.0,486284.0,199.98,99.98,100.0,31,$1.00,Winback Listing B,2
266269.0,360402.0,599.97,199.98,399.99,30,$49.99,Online Presence Package B,1
266270.0,360398.0,399.98,199.98,200.0,30,$1.00,Online Presence Package B,1
266271.0,360426.0,799.92,49.99,749.93,30,$1.01,Amnesty Listing B,1
266275.0,360416.0,449.97,0.0,449.97,30,$49.99,Online Presence Package B,1
266285.0,370276.0,99.99,49.99,50.0,31,$2.00,Winback Listing B,1
266299.0,360509.0,599.97,0.0,599.97,30,$49.99,Online Presence Package B,1
266302.0,360522.0,2399.92,0.0,2399.92,30,$24.99,Online Presence Package B,1
266305.0,360540.0,299.99,250.0,49.99,30,$24.99,Online Presence Package B,1
266306.0,360557.0,799.92,0.0,799.92,30,$49.99,Online Presence Package B,1
266310.0,360563.0,399.98,0.0,399.98,30,$25.00,Online Presence Package B,2
266310.0,445456.0,599.97,359.96999999999997,240.0,31,$9.99,Winback Listing Easy Start B,2
266312.0,360621.0,299.98,0.0,299.98,30,$25.00,Online Presence Package B,1
266313.0,360800.0,299.96999999999997,0.0,299.96999999999997,30,$25.00,Online Presence Package B,1
266326.0,498235.0,199.98,99.98,100.0,31,$1.00,Online Presence Package B,1
266328.0,360641.0,1049.93,374.95,674.98,30,$1.00,Online Presence Package B,1
266329.0,360649.0,899.97,550.0,349.97,30,$24.99,Online Presence Package B,1
266330.0,360655.0,499.95,149.97,349.98,30,$1.00,Online Presence Package B,1
266331.0,360658.0,99.99,0.0,99.99,30,$25.00,Online Presence Package B,1
266336.0,360676.0,989.91,494.92,494.99,30,$1.00,Online Presence Package B,1
266337.0,360678.0,799.92,0.0,799.92,30,$25.00,Online Presence Package B,1
266339.0,391631.0,149.99,74.99,75.0,30,$1.00,Online Presence Package B,1
266347.0,360773.0,299.98,0.0,299.98,30,$25.00,Online Presence Package B,1
266348.0,360754.0,399.98,0.0,399.98,30,$25.00,Online Presence Package B,1
266349.0,363747.0,1199.92,449.97,749.95,30,$49.99,Online Presence Package B,1
266351.0,360768.0,899.94,0.0,899.94,30,$25.00,Online Presence Package B,1
266352.0,381650.0,1043.0,223.5,819.5,31,$1.00,Online Presence Package B,1
266357.0,361415.0,99.99,0.0,99.99,30,$25.00,Online Presence Package B,2
266357.0,441907.0,299.96999999999997,99.98,199.99,31,$1.00,Winback Listing B,2
266363.0,361432.0,899.97,550.0,349.97,30,$24.99,Online Presence Package B,1
266365.0,361444.0,599.98,450.0,149.98,33,$24.99,Online Presence Package B,1
266366.0,361442.0,899.97,550.0,349.97,30,$24.99,Online Presence Package B,2
266366.0,472403.0,599.98,359.98,240.0,30,$1.00,Winback Listing Easy Start B,2
266379.0,361495.0,999.9,0.0,999.9,30,$25.00,Online Presence Package B,1
266382.0,361504.0,99.99,0.0,99.99,30,$25.00,Online Presence Package B,1
266385.0,361510.0,1199.92,0.0,1199.92,30,$24.99,Online Presence Package B,1
266393.0,361522.0,299.96999999999997,24.99,274.98,30,$49.99,Online Presence Package B,1
266398.0,361539.0,149.99,0.0,149.99,30,$49.99,Online Presence Package B,1
266400.0,443750.0,299.98,0.0,299.98,31,$24.99,Winback Listing B,1
266410.0,361595.0,899.97,699.99,199.98,30,$24.99,Online Presence Package B,1
266413.0,361863.0,299.96999999999997,49.99,249.98,30,$25.00,Online Presence Package B,1
266424.0,361617.0,299.99,250.0,49.99,30,$24.99,Online Presence Package B,1
266427.0,361628.0,299.98,149.98,150.0,30,$1.00,Online Presence Package B,2
266427.0,474026.0,299.96999999999997,99.98,199.99,30,$1.00,Amnesty Listing B,2
266430.0,361640.0,899.97,550.0,349.97,30,$24.99,Online Presence Package B,2
266430.0,458913.0,899.97,539.97,360.0,31,$1.00,Winback Listing Easy Start B,2
266433.0,361651.0,699.93,0.0,699.93,30,$25.00,Online Presence Package B,1
266435.0,361673.0,599.9399999999999,0.0,599.9399999999999,31,$4.11,Online Presence Package B,1
266436.0,361678.0,99.99,0.0,99.99,30,$49.99,Online Presence Package B,1
266440.0,361732.0,299.98,0.0,299.98,30,$25.00,Online Presence Package B,1
266448.0,361808.0,199.98,0.0,199.98,30,$49.99,Online Presence Package B,1
266450.0,362595.0,1199.92,194.98000000000002,1004.94,30,$49.99,Online Presence Package B,1
266453.0,361821.0,599.9399999999999,0.0,599.9399999999999,30,$49.99,Online Presence Package B,2
266453.0,513491.0,99.99,49.99,50.0,30,$1.00,Winback Listing B,2
266454.0,361817.0,1599.92,299.96999999999997,1299.95,30,$1.00,Online Presence Package B,1
266457.0,365342.0,299.98,0.0,299.98,31,$4.11,Online Presence Package B,1
266458.0,361876.0,299.96999999999997,149.97,150.0,30,$1.00,Online Presence Package B,1
266459.0,361905.0,149.99,0.0,149.99,30,$49.99,Online Presence Package B,1
266460.0,361926.0,299.96999999999997,69.98,229.99,30,$25.01,Online Presence Package B,1
266461.0,361899.0,799.92,0.0,799.92,30,$49.99,Online Presence Package B,1
266462.0,361921.0,799.92,0.0,799.92,30,$49.99,Online Presence Package B,1
266463.0,361949.0,149.99,0.0,149.99,30,$49.99,Online Presence Package B,1
266464.0,361946.0,199.98,99.98,100.0,31,$1.01,Online Presence Package B,1
266465.0,361968.0,879.92,164.97,714.9499999999999,30,$1.00,Online Presence Package B,1
266477.0,362470.0,2099.9300000000003,550.0,1549.93,30,$24.99,Online Presence Package B,1
266482.0,362497.0,99.99,0.0,99.99,30,$49.99,Online Presence Package B,1
266484.0,362511.0,599.98,450.0,149.98,30,$24.99,Online Presence Package B,1
266487.0,362533.0,1599.92,299.96999999999997,1299.95,30,$1.00,Online Presence Package B,1
266489.0,362531.0,449.97,49.49,400.48,30,$24.99,Online Presence Package B,2
266489.0,493425.0,299.98,74.99,224.99,31,$1.00,Winback Listing B,2
266490.0,362539.0,1399.93,299.96999999999997,1099.96,30,$1.00,Online Presence Package Easy Start B,1
266495.0,362583.0,749.95,224.98000000000002,524.97,30,$24.99,Online Presence Package B,1
266502.0,409981.0,299.98,0.0,299.98,30,$25.00,Online Presence Package B,2
266502.0,487396.0,199.98,99.98,100.0,31,$1.00,Winback Listing B,2
266508.0,362637.0,799.92,0.0,799.92,30,$49.99,Online Presence Package B,1
266511.0,362647.0,799.92,199.95,599.97,30,$49.99,Online Presence Package B,1
266519.0,362664.0,499.98,0.0,499.98,30,$25.00,Online Presence Package B,1
266520.0,362665.0,799.92,149.97,649.9499999999999,30,$1.00,Online Presence Package B,1
266521.0,376675.0,1049.93,0.0,1049.93,31,$49.99,Online Presence Package B,1
266522.0,362671.0,1599.92,49.99,1549.93,30,$49.99,Online Presence Package B,1
266524.0,362677.0,1599.92,0.0,1599.92,30,$49.99,Online Presence Package B,1
266528.0,362715.0,599.9399999999999,149.97,449.96999999999997,30,$1.00,Online Presence Package B,1
266530.0,441109.0,299.96999999999997,99.98,199.99,31,$24.99,Winback Listing B,1
266538.0,362754.0,99.99,0.0,99.99,30,$49.99,Online Presence Package B,1
266539.0,362761.0,1199.92,224.96999999999997,974.95,30,$1.00,Online Presence Package B,1
266549.0,362806.0,399.98,0.0,399.98,30,$49.99,Online Presence Package B,1
266557.0,362852.0,99.99,49.99,50.0,30,$1.00,Online Presence Package B,1
266562.0,391644.0,899.94,0.0,899.94,30,$49.99,Online Presence Package B,1
266564.0,363357.0,299.98,74.99,224.99,30,$49.99,Online Presence Package B,2
266564.0,440026.0,99.99,49.99,50.0,31,$1.00,Winback Listing B,2
266565.0,363382.0,1199.92,0.0,1199.92,30,$49.99,Online Presence Package B,1
266568.0,363521.0,2099.9300000000003,550.0,1549.93,30,$24.99,Online Presence Package B,1
266572.0,363420.0,799.92,99.98,699.9399999999999,30,$49.99,Online Presence Package B,1
266573.0,363430.0,1599.92,299.96999999999997,1299.95,30,$1.00,Online Presence Package B,1
266575.0,363436.0,299.98,149.98,150.0,30,$1.00,Online Presence Package B,2
266575.0,430597.0,199.98,99.98,100.0,31,$1.00,Winback Listing B,2
266577.0,363445.0,149.99,0.0,149.99,30,$49.99,Online Presence Package B,1
266579.0,363459.0,899.97,550.0,349.97,30,$24.99,Online Presence Package B,2
266579.0,453283.0,499.98,299.98,200.0,31,$1.00,Winback Listing Easy Start B,2
266583.0,363495.0,299.99,0.0,299.99,30,$24.99,Online Presence Package B,1
266584.0,363505.0,1199.94,0.0,1199.94,30,$49.99,Online Presence Package B,1
266590.0,363559.0,149.99,0.0,149.99,30,$49.99,Online Presence Package B,1
266606.0,363623.0,1599.92,99.99,1499.93,30,$1.00,Online Presence Package B,1
266607.0,363611.0,199.99,0.0,199.99,30,$25.00,Online Presence Package B,1
266610.0,363619.0,299.96999999999997,0.0,299.96999999999997,30,$49.99,Online Presence Package B,1
266613.0,363637.0,299.99,0.0,299.99,30,$24.99,Online Presence Package B,1
266622.0,363683.0,299.98,0.0,299.98,30,$49.99,Online Presence Package B,1
266623.0,363689.0,299.99,250.0,49.99,30,$24.99,Online Presence Package B,1
266628.0,363699.0,1199.92,112.48,1087.44,30,$49.99,Online Presence Package B,1
266629.0,363698.0,1399.93,299.96999999999997,1099.96,30,$1.00,Online Presence Package B,1
266631.0,363717.0,749.95,0.0,749.95,31,$25.00,Online Presence Package B,1
266645.0,363832.0,99.99,0.0,99.99,31,$49.99,Online Presence Package B,1
266647.0,379067.0,599.9399999999999,124.97,474.96999999999997,31,$1.00,Winback Listing B,1
266648.0,363822.0,1599.92,19.99,1579.93,30,$1.00,Online Presence Package B,1
266649.0,363829.0,99.99,0.0,99.99,30,$49.99,Online Presence Package B,1
266652.0,363850.0,799.92,49.98,749.9399999999999,30,$49.99,Online Presence Package B,1
266653.0,363857.0,799.92,0.0,799.92,30,$4.11,Online Presence Package B,1
266654.0,363862.0,599.9399999999999,199.96,399.98,30,$1.00,Online Presence Package B,1
266657.0,363893.0,799.92,99.99,699.93,30,$49.99,Online Presence Package B,1
266659.0,363937.0,299.99,250.0,49.99,31,$24.99,Online Presence Package B,1
266661.0,364397.0,1199.96,550.0,649.96,31,$24.99,Online Presence Package B,1
266666.0,364412.0,99.99,69.99,30.0,30,$9.99,Online Presence Package B,1
266668.0,364415.0,149.99,44.99,105.0,30,$24.99,Online Presence Package B,1
266670.0,364420.0,199.98,0.0,199.98,30,$25.00,Online Presence Package B,1
266681.0,364477.0,299.99,250.0,49.99,30,$24.99,Online Presence Package B,1
266686.0,364487.0,299.99,149.99,150.0,30,$1.00,Online Presence Package B,1
266695.0,364546.0,299.99,250.0,49.99,30,$24.99,Online Presence Package B,1
266696.0,364585.0,1799.94,550.0,1249.94,31,$24.99,Online Presence Package B,1
266698.0,364577.0,799.92,49.98,749.9399999999999,30,$49.99,Online Presence Package B,1
266699.0,364593.0,899.97,74.99,824.98,30,$24.99,Online Presence Package B,1
266713.0,364634.0,1199.92,839.92,360.0,30,$24.99,Online Presence Package B,1
266714.0,364628.0,899.97,550.0,349.97,30,$24.99,Online Presence Package B,1
266715.0,364638.0,2099.9300000000003,550.0,1549.93,30,$24.99,Online Presence Package B,1
266717.0,364654.0,1199.92,174.98,1024.94,30,$49.99,Online Presence Package B,1
266718.0,364644.0,769.93,109.98,659.9499999999999,30,$49.99,Online Presence Package B,1
266719.0,364648.0,99.99,0.0,99.99,30,$49.99,Online Presence Package B,2
266719.0,499432.0,199.98,0.0,199.98,31,$19.99,Winback Listing B,2
266720.0,364659.0,499.95,0.0,499.95,30,$49.99,Online Presence Package B,1
266725.0,434605.0,749.95,0.0,749.95,31,$49.99,Online Presence Package B,1
266726.0,364888.0,219.98,120.98,99.0,30,$49.99,Online Presence Package B,1
266727.0,364675.0,199.98,0.0,199.98,30,$49.99,Online Presence Package B,1
266731.0,451617.0,599.98,450.0,149.98,31,$24.99,Online Presence Package B,1
266735.0,378357.0,399.96,0.0,399.96,31,$4.11,Online Presence Package B,1
266736.0,364716.0,99.99,0.0,99.99,30,$25.00,Online Presence Package B,1
266739.0,389380.0,299.98,37.49,262.49,40,$49.99,Online Presence Package B,1
266740.0,364773.0,99.99,0.0,99.99,30,$49.99,Online Presence Package B,1
266747.0,364795.0,1399.93,559.96,839.97,30,$24.99,Winback Listing Easy Start B,1
266748.0,364801.0,599.98,450.0,149.98,30,$24.99,Online Presence Package B,2
266748.0,451139.0,599.98,359.98,240.0,31,$9.99,Winback Listing Easy Start B,2
266749.0,415340.0,1199.94,199.98,999.96,30,$49.99,Online Presence Package B,1
266751.0,364815.0,1199.94,199.98,999.96,30,$4.11,Online Presence Package B,1
266755.0,374584.0,149.99,0.0,149.99,31,$4.11,Online Presence Package B,1
266763.0,365329.0,199.98,0.0,199.98,31,$10.00,Online Presence Package B,1
266764.0,370949.0,199.98,0.0,199.98,31,$25.00,Online Presence Package B,2
266764.0,487908.0,99.99,49.99,50.0,31,$1.00,Amnesty Listing B,2
266767.0,408144.0,1199.94,539.97,659.97,30,$1.00,Winback Listing Easy Start B,1
266768.0,365125.0,99.99,69.99,30.0,31,$9.99,Online Presence Package B,1
266769.0,365126.0,99.99,0.0,99.99,31,$24.99,Online Presence Package B,1
266770.0,365131.0,2099.9300000000003,550.0,1549.93,31,$24.99,Online Presence Package B,1
266775.0,365145.0,699.93,209.92999999999998,490.0,31,$24.99,Amnesty Listing B,1
266777.0,365151.0,599.96,0.0,599.96,40,$49.99,Online Presence Package B,1
266780.0,367378.0,399.98,0.0,399.98,31,$49.99,Online Presence Package B,1
266781.0,375591.0,199.98,0.0,199.98,31,$1.00,Winback Listing B,1
266784.0,365171.0,699.93,149.97,549.96,31,$1.00,Online Presence Package B,1
266788.0,365184.0,299.98,0.0,299.98,31,$49.99,Online Presence Package B,2
266788.0,501236.0,149.99,44.99,105.0,30,$49.99,Amnesty Listing B,2
266790.0,365188.0,1049.93,0.0,1049.93,31,$4.11,Online Presence Package B,1
266794.0,365199.0,699.93,0.0,699.93,31,$49.99,Online Presence Package B,1
266796.0,365206.0,1049.93,0.0,1049.93,31,$49.99,Online Presence Package B,1
266798.0,365213.0,1049.93,224.96999999999997,824.96,31,$49.99,Online Presence Package B,1
266801.0,365225.0,999.95,0.0,999.95,31,$49.99,Online Presence Package B,2
266801.0,512575.0,99.99,49.99,50.0,33,$1.00,Winback Listing B,2
266810.0,389465.0,599.98,450.0,149.98,30,$24.99,Online Presence Package B,1
266811.0,365263.0,299.98,0.0,299.98,31,$25.00,Online Presence Package B,1
266813.0,365271.0,199.98,0.0,199.98,31,$49.99,Online Presence Package B,1
266814.0,365274.0,99.99,19.99,80.0,31,$25.00,Online Presence Package B,1
