AccountNumber,DealNumber,Total_Amount,Total_Discount,Net_Total_Amount,Age in Days,Setup,Product,Deals_Per_Account
1010535,20070322,1097.9099999999999,134.18,963.73,28.0,$49.99,Online Presence Package B,1
1010536,20070323,1280.93,48.24,1232.69,28.0,$49.99,Online Presence Package B,1
1010537,20070324,243.99,0.0,243.99,28.0,$49.99,Online Presence Package B,1
1010539,20070085,243.98,12.2,231.78,28.0,$49.99,Online Presence Package B,1
1010541,20070328,121.99,0.0,121.99,28.0,$49.99,Online Presence Package B,1
1010543,20070331,243.98,0.0,243.98,28.0,$49.99,Online Presence Package B,1
1010547,20070339,365.98,0.0,365.98,29.0,$49.99,Online Presence Package B,1
1010551,20070342,182.99,0.0,182.99,28.0,$49.99,Online Presence Package B,1
1010554,20070344,182.99,0.0,182.99,28.0,$49.99,Online Presence Package B,1
1010555,20070345,399.98,49.99,349.99,28.0,$49.99,Canada Online Presence Package,1
1010560,20070348,399.98,0.0,399.98,28.0,$49.99,Canada Online Presence Package,1
1010562,20070351,548.97,0.0,548.97,28.0,$49.99,Online Presence Package B,1
1010563,20070353,1463.94,658.77,805.17,28.0,$1.02,Online Presence Package Easy Start B,2
1010563,20231644,609.98,365.98,244.0,30.0,$1.00,Amnesty Listing Easy Start B,2
1010566,20070356,365.96999999999997,0.0,365.96999999999997,31.0,$49.99,Online Presence Package B,1
1010567,20070068,1829.9,0.0,1829.9,28.0,$49.99,Online Presence Package B,1
1010568,20070358,1097.94,0.0,1097.94,31.0,$49.99,Online Presence Package B,1
1010574,20070365,914.97,0.0,914.97,28.0,$49.99,Online Presence Package B,1
1010582,20070374,1829.9,0.0,1829.9,28.0,$49.99,Online Presence Package B,1
1010584,20070376,182.99,0.0,182.99,28.0,$49.99,Online Presence Package B,1
1010593,20070391,365.98,18.3,347.68,28.0,$49.99,Online Presence Package B,1
1010594,20070392,599.97,19.99,579.98,28.0,$49.99,Canada Online Presence Package,1
1010605,20070410,365.96999999999997,0.0,365.96999999999997,31.0,$49.99,Online Presence Package B,1
1010606,20070412,487.98,24.4,463.58000000000004,28.0,$49.99,Online Presence Package B,1
1010611,20070426,1707.93,0.0,1707.93,28.0,$49.99,Online Presence Package B,1
1010615,20070432,182.99,91.49,91.5,28.0,$49.99,Online Presence Package B,1
1010625,20070446,243.99,0.0,243.99,28.0,$49.99,Online Presence Package B,1
1010627,20070453,731.97,365.99,365.98,28.0,$1.00,Online Presence Package B,2
1010627,20206718,243.99,146.39,97.6,29.0,$1.00,Winback Listing Easy Start B,2
1010628,20070468,914.95,0.0,914.95,28.0,$49.99,Online Presence Package B,1
1010630,20070473,487.98,0.0,487.98,28.0,$49.99,Online Presence Package B,1
1010631,20070474,609.9499999999999,60.98,548.97,28.0,$49.99,Online Presence Package B,1
1010632,20070476,121.99,24.39,97.6,28.0,$49.99,Online Presence Package B,1
1010633,20070479,1219.8999999999999,0.0,1219.8999999999999,28.0,$49.99,Online Presence Package B,1
1010637,20070492,609.98,106.74,503.24,28.0,$49.99,Online Presence Package B,1
1010643,20087132,1219.96,640.47,579.49,29.0,$1.00,Winback Listing Easy Start B,1
1010651,20070510,1463.92,0.0,1463.92,28.0,$49.99,Online Presence Package B,1
1010656,20070433,1097.94,18.3,1079.64,28.0,$49.99,Online Presence Package B,1
1010659,20070526,731.97,0.0,731.97,28.0,$49.99,Online Presence Package B,1
1010666,20070536,731.97,0.0,731.97,31.0,$49.99,Online Presence Package B,1
1010667,20070538,599.98,0.0,599.98,28.0,$45.11,Australia: Online Presence package,1
1010674,20070553,243.99,0.0,243.99,28.0,$49.99,Online Presence Package B,1
1010680,20070572,299.99,0.0,299.99,28.0,$45.11,Australia: Online Presence package,1
1010684,20070603,208.99,0.0,208.99,28.0,$49.99,Australia - Online Presence Package,1
1010690,20070802,1829.9,0.0,1829.9,28.0,$49.99,Online Presence Package B,1
1010694,20070808,1646.91,0.0,1646.91,28.0,$49.99,Online Presence Package B,1
1010698,20070815,975.96,24.4,951.5600000000001,28.0,$49.99,Online Presence Package B,1
1010700,20070818,731.97,0.0,731.97,28.0,$49.99,Online Presence Package B,1
1010701,20070819,182.99,0.0,182.99,35.0,$49.99,Online Presence Package B,1
1010703,20070828,609.9499999999999,121.98,487.96999999999997,28.0,$49.99,Online Presence Package B,1
1010705,20070833,182.99,0.0,182.99,28.0,$49.99,Online Presence Package B,1
1010706,20041203,731.97,0.0,731.97,28.0,$49.99,Online Presence Package B,1
1010709,20070840,548.97,0.0,548.97,28.0,$49.99,Online Presence Package B,1
1010710,20070841,975.96,121.99,853.97,30.0,$49.99,Online Presence Package B,1
1010713,20070845,853.93,0.0,853.93,28.0,$49.99,Online Presence Package B,1
1010714,20070848,1829.9,384.26,1445.64,28.0,$49.99,Online Presence Package B,1
1010726,20070867,659.97,197.96999999999997,462.0,28.0,$1.00,Online Presence Package B,1
1010727,20070868,487.98,0.0,487.98,28.0,$149.99,Online Presence Package B,1
1010728,20070869,243.99,0.0,243.99,28.0,$49.99,Online Presence Package B,1
1010740,20070886,487.98,0.0,487.98,28.0,$49.99,Online Presence Package B,1
1010746,465533,1219.8999999999999,0.0,1219.8999999999999,28.0,$49.99,Online Presence Package B,1
1010749,20070907,304.99,30.5,274.49,28.0,$49.99,Online Presence Package B,1
1010760,20070927,487.98,0.0,487.98,28.0,$49.99,Online Presence Package B,1
1010766,20070936,1829.9,0.0,1829.9,28.0,$49.99,Online Presence Package B,1
1010767,20070941,1219.8999999999999,30.49,1189.4099999999999,28.0,$49.99,Online Presence Package B,1
1010768,20070942,548.97,182.98,365.99,28.0,$49.99,Online Presence Package B,1
1010769,20070943,914.95,0.0,914.95,28.0,$49.99,Online Presence Package B,1
1010773,20070955,121.99,36.59,85.4,28.0,$49.99,Online Presence Package B,1
1010775,20070959,1829.9,274.46999999999997,1555.43,28.0,$49.99,Online Presence Package B,1
1010779,20070993,365.96999999999997,0.0,365.96999999999997,28.0,$49.99,Online Presence Package B,1
1010780,20070996,243.99,182.99,61.0,28.0,$49.99,Online Presence Package B,1
1010790,20071020,487.98,0.0,487.98,28.0,$49.99,Online Presence Package B,2
1010790,20119309,1539.93,593.97,945.96,31.0,$1.00,Winback Listing Easy Start B,2
1010793,20071024,548.97,0.0,548.97,28.0,$49.99,Online Presence Package B,1
1010800,20071043,365.98,0.0,365.98,28.0,$49.99,Online Presence Package B,1
1010805,20071054,487.98,0.0,487.98,28.0,$49.99,Online Presence Package B,1
1010806,20071047,365.96999999999997,0.0,365.96999999999997,28.0,$121.99,Online Presence Package B,2
1010806,20223688,243.98,0.0,243.98,30.0,$1.00,Winback Listing B,2
1010810,20070994,1219.8999999999999,0.0,1219.8999999999999,28.0,$49.99,Online Presence Package B,1
1010814,20071062,243.98,0.0,243.98,28.0,$49.99,Online Presence Package B,1
1010818,20071066,121.99,0.0,121.99,28.0,$49.99,Online Presence Package B,1
1010822,20071073,609.98,0.0,609.98,28.0,$49.99,Online Presence Package B,1
1010825,20071076,731.98,0.0,731.98,28.0,$49.99,Online Presence Package B,1
1010826,20071080,365.98,0.0,365.98,28.0,$49.99,Online Presence Package B,1
1010829,20071086,1315.49,149.99,1165.5,28.0,$45.11,Australia: Online Presence package,1
1010840,20071121,299.99,0.0,299.99,27.0,$45.11,Australia: Online Presence package,1
1010865,20071349,609.9499999999999,12.2,597.75,32.0,$49.99,Online Presence Package B,1
1010868,20070925,975.92,12.2,963.72,28.0,$49.99,Online Presence Package B,1
1010870,20071357,243.98,0.0,243.98,28.0,$49.99,Online Presence Package B,1
1010872,20071359,365.99,0.0,365.99,32.0,$49.99,Online Presence Package B,1
1010873,20071361,609.9499999999999,121.98,487.96999999999997,49.0,$49.99,Online Presence Package B,1
1010876,20071366,609.9499999999999,0.0,609.9499999999999,28.0,$49.99,Online Presence Package B,1
1010877,20071368,731.9399999999999,0.0,731.9399999999999,28.0,$49.99,Online Presence Package B,1
1010879,20071112,487.98,0.0,487.98,28.0,$49.99,Online Presence Package B,2
1010879,20119223,1707.93,658.77,1049.1599999999999,29.0,$1.00,Winback Listing Easy Start B,2
1010885,20071381,365.99,0.0,365.99,52.0,$49.99,Online Presence Package B,1
1010886,20071382,365.98,91.49,274.49,28.0,$49.99,Online Presence Package B,2
1010886,20232456,365.98,0.0,365.98,30.0,$24.99,Winback Listing B,2
1010887,20071385,2134.9300000000003,30.5,2104.4300000000003,28.0,$49.99,Online Presence Package B,1
1010888,20071386,365.98,0.0,365.98,28.0,$49.99,Online Presence Package B,1
1010891,20071393,365.99,0.0,365.99,28.0,$49.99,Online Presence Package B,1
1010892,20071394,1829.9,109.78,1720.1200000000001,28.0,$49.99,Online Presence Package B,1
1010901,20071415,609.98,0.0,609.98,28.0,$49.99,Online Presence Package B,1
1010903,20071418,243.98,12.2,231.78,28.0,$49.99,Online Presence Package B,2
1010903,20207006,365.98,183.0,182.98,31.0,$24.99,Winback Listing B,2
1010909,20069790,548.97,18.3,530.6700000000001,28.0,$49.99,Online Presence Package B,1
1010911,20071007,365.98,82.34,283.64,28.0,$49.99,Online Presence Package B,1
1010914,20071437,304.99,0.0,304.99,28.0,$49.99,Online Presence Package B,1
1010918,20071547,182.99,0.0,182.99,28.0,$49.99,Online Presence Package B,1
1010927,20071573,243.99,121.99,122.0,28.0,$49.99,Online Presence Package B,1
1010928,20071574,1280.93,109.78,1171.15,28.0,$49.99,Online Presence Package B,1
1010937,20071585,304.99,0.0,304.99,28.0,$49.99,Online Presence Package B,1
1010940,20071591,121.99,0.0,121.99,28.0,$49.99,Online Presence Package B,1
1010942,20071594,1219.8999999999999,347.65,872.25,28.0,$49.99,Online Presence Package B,1
1010943,20071595,731.96,0.0,731.96,28.0,$49.99,Online Presence Package B,2
1010943,20182584,1099.95,527.97,571.98,31.0,$1.00,Amnesty Listing Easy Start B,2
1010946,20071600,182.99,0.0,182.99,28.0,$49.99,Online Presence Package B,1
1010949,20071629,975.92,121.98,853.9399999999999,28.0,$49.99,Online Presence Package B,1
1010958,20071650,365.99,0.0,365.99,28.0,$49.99,Online Presence Package B,1
1010960,20070987,121.99,12.2,109.79,28.0,$49.99,Online Presence Package B,1
1010964,20071664,487.98,24.4,463.58000000000004,28.0,$49.99,Online Presence Package B,1
1010966,20071670,182.99,0.0,182.99,28.0,$49.99,Online Presence Package B,1
1010967,20071675,365.96999999999997,0.0,365.96999999999997,28.0,$49.99,Online Presence Package B,1
1010973,20071688,121.99,0.0,121.99,28.0,$49.99,Online Presence Package B,2
1010973,20089631,487.96,122.0,365.96,31.0,$1.00,Winback Listing B,2
1010979,20071695,853.93,169.57,684.36,29.0,$49.99,Online Presence Package B,1
1010980,20071697,121.99,0.0,121.99,28.0,$49.99,Online Presence Package B,1
1010981,20071698,304.99,0.0,304.99,28.0,$49.99,Online Presence Package B,1
1010982,20071699,1829.9,146.38,1683.52,28.0,$49.99,Online Presence Package B,1
1010983,20071700,365.98,0.0,365.98,45.0,$49.99,Online Presence Package B,1
1010994,20071713,3049.9,335.48,2714.42,28.0,$49.99,Online Presence Package B,1
1010996,20071726,808.97,0.0,808.97,28.0,$45.11,Australia: Online Presence package,1
1011009,20071983,365.96999999999997,0.0,365.96999999999997,28.0,$121.99,Online Presence Package B,2
1011009,20159448,731.9399999999999,0.0,731.9399999999999,30.0,$1.00,Amnesty Listing B,2
1011011,20071987,599.97,0.0,599.97,28.0,$49.99,Canada Online Presence Package,1
1011013,20071990,199.99,0.0,199.99,28.0,$49.99,Canada Online Presence Package,1
1011015,20071992,1219.8999999999999,0.0,1219.8999999999999,28.0,$49.99,Online Presence Package B,1
1011018,20071995,914.95,137.22,777.73,28.0,$49.99,Online Presence Package B,1
1011024,20071722,548.97,109.78999999999999,439.18,28.0,$49.99,Online Presence Package B,1
1011036,20072021,1829.9,0.0,1829.9,28.0,$49.99,Online Presence Package B,1
1011045,20072030,23994.0,4000.0,19994.0,28.0,$53.16,Mexico: Online Presence Package,1
1011047,20072035,243.99,0.0,243.99,28.0,$49.99,Online Presence Package B,1
1011049,20072041,599.97,200.0,399.97,28.0,$49.99,Canada Online Presence Package,1
1011051,20072043,11997.0,0.0,11997.0,28.0,$45.87,Mexico: Online Presence Package,1
1011052,20072048,2439.9,0.0,2439.9,31.0,$49.99,Online Presence Package B,1
1011058,20072055,1097.94,18.3,1079.64,28.0,$49.99,Online Presence Package B,2
1011058,20233127,659.97,461.97,198.0,30.0,$1.00,Winback Listing Easy Start B,2
1011059,20072056,304.99,0.0,304.99,28.0,$49.99,Online Presence Package B,1
1011060,20072057,487.98,0.0,487.98,28.0,$49.99,Online Presence Package B,1
1011061,20072059,487.96,109.78,378.18,28.0,$49.99,Online Presence Package B,1
1011067,20072067,548.97,0.0,548.97,28.0,$49.99,Online Presence Package B,1
1011068,20072068,1280.93,109.78,1171.15,28.0,$49.99,Online Presence Package B,1
1011075,20072077,199.99,20.0,179.99,28.0,$49.99,Canada Online Presence Package,1
1011076,20072078,121.99,0.0,121.99,28.0,$49.99,Online Presence Package B,1
1011081,20072085,304.99,30.5,274.49,28.0,$49.99,Online Presence Package B,1
1011083,20072090,365.96999999999997,0.0,365.96999999999997,28.0,$49.99,Online Presence Package B,1
1011090,20072104,243.98,0.0,243.98,28.0,$1.00,Online Presence Package B,1
1011095,20071736,2195.94,256.16999999999996,1939.77,28.0,$49.99,Online Presence Package B,2
1011095,20232355,1097.97,640.47,457.5,30.0,$1.00,Amnesty Listing B,2
1011096,20072110,243.99,0.0,243.99,28.0,$49.99,Online Presence Package B,1
1011105,20072119,548.97,0.0,548.97,28.0,$49.99,Online Presence Package B,1
1011106,20072120,121.99,0.0,121.99,28.0,$49.99,Online Presence Package B,1
1011107,20072121,365.96999999999997,0.0,365.96999999999997,28.0,$49.99,Online Presence Package B,1
1011108,20072122,243.98,31.99,211.99,28.0,$49.99,Online Presence Package B,1
1011114,20072101,609.98,0.0,609.98,28.0,$49.99,Online Presence Package B,1
1011117,20072135,1524.95,76.24,1448.71,28.0,$49.99,Online Presence Package B,1
1011119,20072139,365.99,0.0,365.99,28.0,$49.99,Online Presence Package B,1
1011121,20072159,548.97,0.0,548.97,28.0,$49.99,Online Presence Package B,1
1011125,20072144,731.97,0.0,731.97,28.0,$49.99,Online Presence Package B,1
1011126,20072171,1463.92,320.24,1143.68,28.0,$1.00,Online Presence Package B,1
1011128,20072172,365.98,146.38,219.6,28.0,$49.99,Online Presence Package B,1
1011129,20072173,243.98,0.0,243.98,28.0,$49.99,Online Presence Package B,1
1011135,20072180,548.97,0.0,548.97,28.0,$49.99,Online Presence Package B,1
1011144,20072192,243.99,0.0,243.99,28.0,$49.99,Online Presence Package B,1
1011150,20072203,365.96999999999997,0.0,365.96999999999997,28.0,$49.99,Online Presence Package B,1
1011151,20072212,2439.9,658.77,1781.13,32.0,$5.00,Amnesty Listing Easy Start B,1
1011156,20072214,731.97,0.0,731.97,28.0,$49.99,Online Presence Package B,1
1011158,20072223,1097.9099999999999,12.2,1085.71,28.0,$49.99,Online Presence Package B,1
1011159,20072225,2195.94,0.0,2195.94,28.0,$49.99,Online Presence Package B,2
1011159,20264205,365.99,219.59,146.4,33.0,$0.00,Amnesty Listing Easy Start B,2
1011163,20072232,365.96999999999997,60.99,304.98,28.0,$49.99,Online Presence Package B,1
1011192,20072776,548.97,0.0,548.97,28.0,$49.99,Online Presence Package B,1
1011196,20072790,243.98,12.2,231.78,36.0,$49.99,Online Presence Package B,1
1011204,12444362,599.97,20.0,579.97,28.0,$49.99,Canada Online Presence Package,1
1011207,20072807,731.97,0.0,731.97,28.0,$49.99,Online Presence Package B,1
1011208,20072808,1219.8999999999999,0.0,1219.8999999999999,28.0,$49.99,Online Presence Package B,1
1011209,20072809,975.92,0.0,975.92,28.0,$49.99,Online Presence Package B,1
1011210,20072810,1097.94,0.0,1097.94,28.0,$49.99,Online Presence Package B,1
1011212,20072447,914.97,30.5,884.47,28.0,$49.99,Online Presence Package B,1
1011218,20072825,243.98,0.0,243.98,28.0,$49.99,Online Presence Package B,1
1011225,20072835,304.99,0.0,304.99,28.0,$49.99,Online Presence Package B,1
1011229,20072941,365.99,182.99,183.0,45.0,$49.99,Online Presence Package B,1
1011231,20083661,731.98,439.18,292.8,31.0,$1.00,Winback Listing Easy Start B,1
1011236,20073029,731.96,0.0,731.96,28.0,$49.99,Online Presence Package B,1
1011240,20073033,853.93,0.0,853.93,28.0,$49.99,Online Presence Package B,1
1011241,20073034,1219.8999999999999,0.0,1219.8999999999999,28.0,$49.99,Online Presence Package B,1
1011244,20073037,1829.9,0.0,1829.9,28.0,$49.99,Online Presence Package B,1
1011246,20073039,487.96,61.0,426.96,28.0,$25.99,Online Presence Package B,1
1011255,20073056,487.98,0.0,487.98,28.0,$49.99,Online Presence Package B,1
1011260,20073064,914.97,0.0,914.97,28.0,$49.99,Online Presence Package B,1
1011261,20073065,548.97,0.0,548.97,28.0,$49.99,Online Presence Package B,1
1011265,20073071,731.9399999999999,0.0,731.9399999999999,28.0,$49.99,Online Presence Package B,1
1011266,20073072,1399.93,0.0,1399.93,36.0,$49.99,Canada Online Presence Package,1
1011268,20073075,599.97,19.99,579.98,28.0,$49.99,Canada Online Presence Package,1
1011270,20072253,731.98,36.6,695.38,28.0,$49.99,Online Presence Package B,2
1011270,20133337,731.98,0.0,731.98,35.0,$1.00,Amnesty Listing B,2
1011272,20073080,1219.8999999999999,0.0,1219.8999999999999,28.0,$49.99,Online Presence Package B,1
1011279,20073090,731.97,0.0,731.97,28.0,$49.99,Online Presence Package B,1
1011282,20072490,609.9499999999999,12.2,597.75,28.0,$49.99,Online Presence Package B,1
1011284,20073114,365.96999999999997,0.0,365.96999999999997,28.0,$49.99,Online Presence Package B,1
1011286,20073117,487.98,0.0,487.98,28.0,$49.99,Online Presence Package B,1
1011288,20073122,731.9399999999999,0.0,731.9399999999999,28.0,$49.99,Online Presence Package B,1
1011289,20073077,182.99,91.49,91.5,45.0,$49.99,Online Presence Package B,1
1011293,20073129,609.98,0.0,609.98,28.0,$49.99,Online Presence Package B,1
1011296,20073134,1219.8999999999999,0.0,1219.8999999999999,28.0,$49.99,Online Presence Package B,1
1011310,20073150,487.98,0.0,487.98,28.0,$49.99,Online Presence Package B,1
1011313,20073155,3049.9,457.47,2592.4300000000003,28.0,$49.99,Online Presence Package B,1
1011324,20067368,609.9499999999999,12.2,597.75,28.0,$49.99,Online Presence Package B,1
1011327,20073177,487.98,60.99,426.99,28.0,$49.99,Online Presence Package B,2
1011327,20130167,243.99,146.39,97.6,31.0,$1.00,Winback Listing Easy Start B,2
1011335,20073188,1829.9,0.0,1829.9,28.0,$89.99,Online Presence Package B,1
1011336,20073189,465.98,0.0,465.98,28.0,$49.99,Australia - Online Presence Package,1
1011337,20073190,1097.97,402.58000000000004,695.39,28.0,$49.99,Online Presence Package B,1
1011339,20073192,182.99,18.3,164.69,28.0,$49.99,Online Presence Package B,1
1011343,20073198,715.99,0.0,715.99,28.0,$45.11,Australia: Online Presence package,1
1011344,20073199,832.97,0.0,832.97,28.0,$45.11,Australia: Online Presence package,1
1011358,20073462,365.99,0.0,365.99,28.0,$149.99,Online Presence Package B,1
1011360,20083697,1463.96,768.57,695.39,31.0,$1.00,Winback Listing Easy Start B,1
1011362,20073366,182.99,18.3,164.69,28.0,$49.99,Online Presence Package B,1
1011365,20073435,365.98,182.98,183.0,28.0,$49.99,Online Presence Package B,1
1011366,20073436,182.99,0.0,182.99,28.0,$49.99,Online Presence Package B,2
1011366,20247137,487.98,292.78,195.2,31.0,$1.00,Winback Listing Easy Start B,2
1011368,20073438,121.99,0.0,121.99,28.0,$49.99,Online Presence Package B,1
1011370,20073440,609.9499999999999,0.0,609.9499999999999,28.0,$49.99,Online Presence Package B,2
