AccountNumber,DealNumber,Total_Amount,Total_Discount,Net_Total_Amount,Age in Days,Setup,Product,Deals_Per_Account
1029106.0,20312249.0,487.98,244.0,243.98,29.0,1.0,Amnesty Listing Easy Start B,1
1029111.0,20194041.0,2195.88,201.26000000000002,1994.6200000000001,153.0,49.99,Online Presence Package B,1
1029114.0,20194049.0,599.97,139.99,459.98,153.0,49.99,Canada Online Presence Package,1
1029117.0,20194129.0,879.96,219.98,659.98,153.0,49.99,Online Presence Package Easy Start B,1
1029133.0,20194098.0,2399.88,599.96,1799.92,153.0,49.99,Canada Online Presence Package,1
1029145.0,20194147.0,304.99,152.49,152.5,153.0,49.99,Online Presence Package B,1
1029148.0,20194157.0,4391.88,548.98,3842.9,153.0,49.99,Online Presence Package B,1
1029157.0,20194185.0,853.93,121.98,731.9499999999999,153.0,49.99,Online Presence Package B,1
1029168.0,20194206.0,1463.8799999999999,0.0,1463.8799999999999,157.0,1.0,Online Presence Package B,1
1029170.0,20328272.0,243.98,0.0,243.98,31.0,1.0,Online Presence Package B,1
1029172.0,20194215.0,1646.91,91.49,1555.42,153.0,1.0,Online Presence Package B,1
1029178.0,20194134.0,731.96,0.0,731.96,153.0,49.99,Online Presence Package B,2
1029178.0,20384753.0,365.98,0.0,365.98,31.0,1.0,Amnesty Listing B,2
1029179.0,20193821.0,299.99,0.0,299.99,155.0,45.11,Australia: Online Presence package,1
1029188.0,20194940.0,121.99,0.0,121.99,153.0,49.99,Online Presence Package B,1
1029202.0,20194965.0,914.95,0.0,914.95,153.0,25.99,Online Presence Package B,2
1029202.0,20418051.0,914.95,0.0,914.95,30.0,1.0,Amnesty Listing B,2
1029203.0,20304190.0,365.99,0.0,365.99,31.0,1.0,Amnesty Listing B,1
1029210.0,20337051.0,1097.9099999999999,109.80000000000001,988.11,31.0,49.99,Winback Listing B,1
1029212.0,20253793.0,182.99,0.0,182.99,92.0,1.0,Amnesty Listing B,1
1029229.0,20195031.0,548.97,411.72,137.25,153.0,49.99,Online Presence Package B,1
1029232.0,20279852.0,243.98,0.0,243.98,31.0,1.0,Winback Listing B,1
1029245.0,20195060.0,1463.8799999999999,60.98,1402.8999999999999,153.0,10.0,Online Presence Package B,1
1029265.0,20195090.0,399.98,299.98,100.0,153.0,49.99,Canada Online Presence Package,2
1029265.0,20370807.0,1399.93,359.99,1039.94,37.0,24.99,Winback Listing B,2
1029276.0,20280131.0,548.97,0.0,548.97,31.0,1.0,Amnesty Listing B,1
1029293.0,20195159.0,121.99,0.0,121.99,153.0,49.99,Online Presence Package B,1
1029295.0,20195162.0,2195.91,60.99,2134.92,153.0,49.99,Online Presence Package B,1
1029310.0,20195200.0,1463.8799999999999,60.99,1402.8899999999999,153.0,49.99,Online Presence Package B,1
1029319.0,20374761.0,243.99,0.0,243.99,31.0,49.99,Amnesty Listing B,1
1029340.0,20195950.0,243.98,0.0,243.98,153.0,49.99,Online Presence Package B,1
1029343.0,20195956.0,182.99,0.0,182.99,153.0,49.99,Online Presence Package B,1
1029351.0,20195966.0,487.96,30.49,457.46999999999997,153.0,49.99,Online Presence Package B,2
1029351.0,20431263.0,609.9499999999999,109.80000000000001,500.15,34.0,49.99,Winback Listing B,2
1029352.0,20195967.0,731.96,0.0,731.96,153.0,49.99,Online Presence Package B,1
1029354.0,20195969.0,2927.88,121.98,2805.9,153.0,49.99,Online Presence Package B,1
1029356.0,20195981.0,731.9399999999999,0.0,731.9399999999999,153.0,49.99,Online Presence Package B,1
1029363.0,20196002.0,365.98,182.98,183.0,153.0,49.99,Online Presence Package B,1
1029368.0,20253777.0,243.99,0.0,243.99,92.0,1.0,Amnesty Listing B,2
1029368.0,20321442.0,975.96,427.0,548.96,29.0,1.0,Amnesty Listing Easy Start B,2
1029388.0,20196061.0,121.99,0.0,121.99,153.0,49.99,Online Presence Package B,1
1029397.0,20196080.0,3659.88,0.0,3659.88,153.0,49.99,Online Presence Package B,1
1029400.0,20196088.0,399.98,0.0,399.98,153.0,49.99,Canada Online Presence Package,1
1029402.0,20196091.0,182.99,0.0,182.99,153.0,49.99,Online Presence Package B,1
1029410.0,20196129.0,182.99,0.0,182.99,153.0,1.0,Online Presence Package B,1
1029413.0,20185260.0,243.99,0.0,243.99,153.0,49.99,Online Presence Package B,1
1029427.0,20196170.0,548.97,91.48,457.49,153.0,49.99,Online Presence Package B,1
1029444.0,20173377.0,599.98,0.0,599.98,153.0,45.11,Australia: Online Presence package,1
1029454.0,20218197.0,243.98,0.0,243.98,152.0,121.99,Online Presence Package B,1
1029455.0,20196738.0,2927.88,487.95,2439.9300000000003,153.0,49.99,Online Presence Package B,1
1029459.0,20196750.0,304.99,0.0,304.99,61.0,49.99,Online Presence Package B,1
1029476.0,20196785.0,1463.8799999999999,0.0,1463.8799999999999,153.0,1.0,Online Presence Package B,1
1029481.0,20196795.0,609.9499999999999,0.0,609.9499999999999,153.0,49.99,Online Presence Package B,1
1029490.0,20196814.0,365.96999999999997,0.0,365.96999999999997,153.0,49.99,Online Presence Package B,1
1029493.0,20196823.0,2439.9,0.0,2439.9,153.0,1.0,Online Presence Package B,1
1029503.0,20196839.0,182.99,91.49,91.5,153.0,49.99,Online Presence Package B,1
1029510.0,20340967.0,243.98,0.0,243.98,33.0,24.99,Amnesty Listing B,1
1029517.0,20196883.0,2134.9300000000003,183.0,1951.93,153.0,49.99,Winback Listing Easy Start B,1
1029532.0,20196921.0,1219.95,0.0,1219.95,153.0,49.99,Online Presence Package B,1
1029537.0,20196928.0,548.97,165.98,382.99,153.0,49.99,Online Presence Package B,1
1029539.0,20234378.0,243.99,73.2,170.79,122.0,1.0,Winback Listing Easy Start B,2
1029539.0,20354271.0,1219.95,488.0,731.95,35.0,1.0,Winback Listing Easy Start B,2
1029578.0,20198501.0,731.9399999999999,121.97,609.97,151.0,49.99,Online Presence Package B,1
1029596.0,20198531.0,2195.88,686.17,1509.71,151.0,49.99,Online Presence Package B,1
1029611.0,20198560.0,1463.8799999999999,0.0,1463.8799999999999,151.0,49.99,Online Presence Package B,1
1029627.0,20198603.0,914.97,152.49,762.48,151.0,49.99,Online Presence Package B,2
1029627.0,20426342.0,1219.96,762.49,457.47,36.0,1.0,Amnesty Listing Easy Start B,2
1029632.0,20198612.0,243.99,0.0,243.99,151.0,1.0,Online Presence Package B,1
1029638.0,20198625.0,609.9499999999999,0.0,609.9499999999999,153.0,49.99,Online Presence Package B,1
1029661.0,20198673.0,731.96,0.0,731.96,151.0,49.99,Online Presence Package B,1
1029683.0,20198732.0,1341.8899999999999,0.0,1341.8899999999999,151.0,49.99,Online Presence Package B,1
1029687.0,20198791.0,2699.91,0.0,2699.91,153.0,45.11,Australia: Online Presence package,1
1029690.0,20199295.0,365.96999999999997,0.0,365.96999999999997,153.0,49.99,Online Presence Package B,1
1029694.0,20199298.0,548.97,0.0,548.97,153.0,49.99,Online Presence Package B,1
1029712.0,20199343.0,182.99,0.0,182.99,153.0,49.99,Online Presence Package B,1
1029726.0,20307922.0,975.96,427.0,548.96,31.0,99.99,Winback Listing Easy Start B,1
1029733.0,20199400.0,799.96,100.0,699.96,153.0,49.99,Canada Online Presence Package,1
1029739.0,20206705.0,243.99,73.2,170.79,153.0,1.0,Winback Listing Easy Start B,1
1029743.0,20199422.0,2195.88,585.5,1610.38,153.0,49.99,Online Presence Package B,1
1029744.0,20199423.0,304.99,0.0,304.99,153.0,49.99,Online Presence Package B,1
1029745.0,20199427.0,1219.96,228.74,991.22,153.0,49.99,Online Presence Package B,1
1029755.0,20251839.0,243.99,0.0,243.99,92.0,1.0,Amnesty Listing B,1
1029762.0,20311940.0,487.96,0.0,487.96,29.0,1.0,Amnesty Listing B,2
1029762.0,20409957.0,731.9399999999999,0.0,731.9399999999999,35.0,1.0,Amnesty Listing B,2
1029767.0,20199509.0,731.97,0.0,731.97,153.0,49.99,Online Presence Package B,1
1029769.0,20335388.0,659.97,330.0,329.96999999999997,31.0,1.0,Amnesty Listing Easy Start B,1
1029772.0,20375846.0,731.98,439.18,292.8,34.0,24.99,Amnesty Listing Easy Start B,1
1029798.0,20200236.0,1463.92,0.0,1463.92,153.0,49.99,Online Presence Package B,1
1029805.0,20200244.0,1280.93,146.38,1134.55,153.0,49.99,Online Presence Package B,2
1029805.0,20465042.0,121.99,0.0,121.99,35.0,24.99,Amnesty Listing B,2
1029809.0,20200256.0,914.95,0.0,914.95,153.0,49.99,Online Presence Package B,1
1029814.0,20200265.0,2195.88,0.0,2195.88,156.0,49.99,Online Presence Package B,1
1029841.0,20200332.0,121.99,0.0,121.99,153.0,49.99,Online Presence Package B,1
1029842.0,20200333.0,1219.8999999999999,85.38,1134.52,153.0,49.99,Online Presence Package B,1
1029851.0,20200374.0,182.99,0.0,182.99,153.0,1.0,Online Presence Package B,1
1029856.0,20200382.0,121.99,0.0,121.99,153.0,49.99,Online Presence Package B,2
1029856.0,20305213.0,2419.8900000000003,715.0,1704.89,31.0,1.0,Amnesty Listing Easy Start B,2
1029871.0,20200436.0,999.95,200.0,799.95,153.0,49.99,Canada Online Presence Package,1
1029890.0,20200482.0,731.96,0.0,731.96,153.0,49.99,Online Presence Package B,2
1029890.0,20363583.0,1759.92,495.0,1264.92,30.0,1.0,Winback Listing Easy Start B,2
1029891.0,20303896.0,1979.91,824.98,1154.93,31.0,1.0,Amnesty Listing Easy Start B,1
1029894.0,20200494.0,1463.8799999999999,73.18,1390.7,153.0,49.99,Online Presence Package B,1
1029898.0,20130675.0,299.99,0.0,299.99,156.0,45.11,Australia: Online Presence package,1
1029907.0,20201035.0,1463.8799999999999,91.47,1372.4099999999999,153.0,25.99,Online Presence Package B,1
1029928.0,20201078.0,1463.8799999999999,121.98,1341.8999999999999,153.0,49.99,Online Presence Package B,1
1029933.0,20201087.0,243.98,0.0,243.98,153.0,1.01,Online Presence Package B,1
1029935.0,20201088.0,999.95,0.0,999.95,61.0,49.99,Canada Online Presence Package,1
1029946.0,20201113.0,243.99,0.0,243.99,153.0,49.99,Online Presence Package B,1
1029959.0,20201145.0,548.97,64.04,484.93,153.0,49.99,Canada Online Presence Package,1
1029963.0,20201152.0,243.98,0.0,243.98,92.0,49.99,Online Presence Package B,2
1029963.0,20426370.0,731.96,164.7,567.26,36.0,1.0,Amnesty Listing B,2
1029965.0,20302295.0,365.96999999999997,0.0,365.96999999999997,31.0,1.0,Amnesty Listing B,2
1029965.0,20392075.0,487.96,121.99,365.96999999999997,4.0,1.0,Amnesty Listing B,2
1029968.0,20201159.0,1463.8799999999999,0.0,1463.8799999999999,153.0,49.99,Online Presence Package B,1
1029970.0,20201169.0,1463.94,0.0,1463.94,153.0,49.99,Online Presence Package B,1
1029975.0,20201186.0,1341.8899999999999,243.98999999999998,1097.8999999999999,152.0,49.99,Online Presence Package B,1
1029982.0,20201201.0,1097.9099999999999,0.0,1097.9099999999999,153.0,49.99,Online Presence Package B,1
1029987.0,20201211.0,975.96,451.38,524.5799999999999,153.0,1.01,Online Presence Package Easy Start B,2
1029987.0,20377727.0,1280.93,365.98,914.95,31.0,1.01,Winback Listing B,2
1029993.0,20201221.0,2195.88,0.0,2195.88,153.0,49.99,Online Presence Package B,1
1030000.0,20201232.0,121.99,30.49,91.5,153.0,49.99,Online Presence Package B,2
1030000.0,20353473.0,975.92,182.97,792.9499999999999,36.0,24.99,Winback Listing B,2
1030004.0,20201240.0,182.99,45.74,137.25,153.0,49.99,Online Presence Package B,1
1030012.0,20201256.0,243.98,0.0,243.98,153.0,49.99,Online Presence Package B,1
1030021.0,20225688.0,2195.88,0.0,2195.88,122.0,1.0,Winback Listing B,1
1030030.0,20304224.0,731.9399999999999,121.98,609.96,31.0,1.0,Amnesty Listing B,2
1030030.0,20439893.0,487.96,121.98,365.98,34.0,1.0,Amnesty Listing B,2
1030035.0,20201805.0,243.98,0.0,243.98,153.0,49.99,Online Presence Package B,1
1030053.0,20236915.0,365.98,0.0,365.98,122.0,1.0,Winback Listing B,1
1030063.0,20201860.0,914.97,46.0,868.97,153.0,49.99,Online Presence Package B,1
1030070.0,20201878.0,1097.94,0.0,1097.94,153.0,49.99,Online Presence Package B,1
1030071.0,20201889.0,182.99,0.0,182.99,153.0,1.0,Online Presence Package B,1
1030072.0,20201884.0,182.99,0.0,182.99,153.0,49.99,Online Presence Package B,2
1030072.0,20351791.0,1097.94,0.0,1097.94,31.0,24.99,Winback Listing B,2
1030078.0,20201890.0,487.98,0.0,487.98,153.0,49.99,Online Presence Package B,1
1030082.0,20201899.0,1463.8799999999999,48.78,1415.1,153.0,49.99,Online Presence Package B,1
1030090.0,20201919.0,1463.8799999999999,0.0,1463.8799999999999,154.0,49.99,Online Presence Package B,1
1030113.0,20202001.0,182.99,0.0,182.99,153.0,1.0,Online Presence Package B,1
1030118.0,20202008.0,853.93,0.0,853.93,153.0,49.99,Online Presence Package B,1
1030134.0,20202991.0,975.92,0.0,975.92,153.0,49.99,Online Presence Package B,1
1030136.0,20202996.0,1463.8799999999999,182.97,1280.9099999999999,151.0,49.99,Online Presence Package B,1
1030149.0,20203272.0,2927.88,0.0,2927.88,153.0,49.99,Online Presence Package B,1
1030163.0,20328229.0,243.98,0.0,243.98,31.0,1.0,Amnesty Listing B,2
1030163.0,20417567.0,1097.94,0.0,1097.94,31.0,1.0,Amnesty Listing B,2
1030166.0,20203304.0,1646.91,73.18,1573.73,151.0,49.99,Online Presence Package B,1
1030182.0,20203340.0,2195.88,182.98,2012.9,151.0,49.99,Online Presence Package B,1
1030205.0,20203331.0,1829.94,152.49,1677.45,153.0,49.99,Online Presence Package B,1
1030206.0,20078298.0,2195.88,0.0,2195.88,153.0,49.99,Online Presence Package B,1
1030224.0,20203453.0,182.99,45.74,137.25,151.0,49.99,Online Presence Package B,1
1030237.0,20204321.0,365.96999999999997,24.39,341.58,153.0,49.99,Online Presence Package B,1
1030238.0,20204322.0,2195.88,686.1899999999999,1509.69,153.0,49.99,Online Presence Package B,1
1030253.0,20248906.0,121.99,0.0,121.99,92.0,0.0,Winback Listing B,1
1030256.0,20204367.0,1463.8799999999999,182.96,1280.92,153.0,49.99,Online Presence Package B,1
1030261.0,20204370.0,1097.94,91.49,1006.45,153.0,49.99,Online Presence Package B,1
1030264.0,20204379.0,548.97,0.0,548.97,153.0,49.99,Online Presence Package B,1
1030269.0,20256240.0,1097.94,0.0,1097.94,62.0,0.0,Winback Listing B,1
1030286.0,20204428.0,487.96,213.47,274.49,153.0,49.99,Online Presence Package B,1
1030287.0,20204432.0,243.99,0.0,243.99,157.0,1.0,Online Presence Package B,3
1030287.0,20322992.0,487.98,0.0,487.98,29.0,1.0,Amnesty Listing B,3
1030287.0,20419179.0,731.97,243.99,487.98,5.0,1.0,Amnesty Listing B,3
1030300.0,20332382.0,365.98,109.8,256.18,31.0,24.99,Winback Listing B,1
1030301.0,20204461.0,182.99,27.44,155.55,153.0,49.99,Online Presence Package B,2
1030301.0,20340806.0,548.97,0.0,548.97,34.0,0.0,Amnesty Listing B,2
1030320.0,20204506.0,365.98,182.98,183.0,153.0,49.99,Online Presence Package B,1
1030321.0,20204394.0,487.96,0.0,487.96,153.0,49.99,Online Presence Package B,1
1030324.0,20204510.0,731.97,243.99,487.98,6.0,49.99,Online Presence Package B,1
1030325.0,20202055.0,1463.92,0.0,1463.92,153.0,49.99,Online Presence Package B,1
1030360.0,20223574.0,3659.88,426.99,3232.8900000000003,127.0,1.0,Winback Listing Easy Start B,1
1030361.0,20205171.0,1463.8799999999999,42.69,1421.19,153.0,49.99,Online Presence Package B,1
1030364.0,20441623.0,548.97,0.0,548.97,31.0,49.99,Amnesty Listing B,1
1030390.0,20205241.0,121.99,60.99,61.0,153.0,49.99,Online Presence Package B,1
1030399.0,20205263.0,2195.91,243.98,1951.93,153.0,49.99,Online Presence Package B,1
1030402.0,20205268.0,243.99,60.99,183.0,153.0,49.99,Online Presence Package B,1
1030405.0,20205273.0,199.99,0.0,199.99,92.0,49.99,Canada Online Presence Package,1
1030409.0,20205281.0,731.9399999999999,0.0,731.9399999999999,153.0,49.99,Online Presence Package B,2
1030409.0,20431511.0,914.95,91.48,823.47,34.0,1.0,Amnesty Listing B,2
1030432.0,20205350.0,2195.88,0.0,2195.88,155.0,49.99,Online Presence Package B,1
1030436.0,20205363.0,853.93,426.93,427.0,153.0,20.99,Online Presence Package B,1
1030440.0,20205367.0,182.99,73.19,109.8,153.0,49.99,Online Presence Package B,1
1030443.0,20205373.0,548.97,91.49,457.48,153.0,49.99,Online Presence Package B,1
1030450.0,20271794.0,4391.88,1592.03,2799.85,61.0,1.0,Winback Listing Easy Start B,1
1030462.0,20284947.0,365.98,0.0,365.98,31.0,1.0,Amnesty Listing B,2
1030462.0,20334362.0,548.97,0.0,548.97,36.0,1.0,Amnesty Listing B,2
1030464.0,20205419.0,2683.8900000000003,0.0,2683.8900000000003,153.0,49.99,Online Presence Package B,1
1030465.0,20205420.0,365.98,0.0,365.98,153.0,49.99,Online Presence Package B,1
1030470.0,20205434.0,1097.9099999999999,0.0,1097.9099999999999,153.0,49.99,Online Presence Package B,1
1030475.0,20206034.0,1463.8799999999999,0.0,1463.8799999999999,153.0,49.99,Online Presence Package B,1
1030477.0,20206040.0,548.97,0.0,548.97,153.0,49.99,Online Presence Package B,1
1030486.0,20206056.0,1707.93,0.0,1707.93,153.0,49.99,Online Presence Package B,2
1030486.0,20457128.0,487.98,0.0,487.98,32.0,1.0,Winback Listing B,2
1030490.0,20440361.0,487.96,0.0,487.96,34.0,24.99,Amnesty Listing B,1
1030509.0,20206094.0,735.96,367.96,368.0,153.0,49.99,Online Presence Package B,1
1030526.0,20206120.0,121.99,0.0,121.99,153.0,49.99,Online Presence Package B,1
1030527.0,20206126.0,1463.8799999999999,97.57,1366.31,153.0,49.99,Online Presence Package B,1
1030539.0,20206144.0,731.96,0.0,731.96,153.0,49.99,Online Presence Package B,1
1030541.0,20206151.0,2195.88,0.0,2195.88,153.0,49.99,Online Presence Package B,1
1030549.0,20206158.0,365.96999999999997,30.49,335.48,153.0,49.99,Online Presence Package B,2
1030549.0,20417047.0,243.98,0.0,243.98,32.0,49.99,Winback Listing B,2
1030555.0,20325711.0,1097.94,0.0,1097.94,30.0,49.99,Winback Listing B,1
1030558.0,20261439.0,219.99,131.99,88.0,61.0,1.0,Winback Listing Easy Start B,1
1030559.0,20206200.0,1097.9099999999999,0.0,1097.9099999999999,153.0,49.99,Online Presence Package B,1
1030566.0,20206218.0,1707.93,0.0,1707.93,153.0,49.99,Online Presence Package B,1
1030570.0,20206618.0,914.97,0.0,914.97,122.0,49.99,Online Presence Package B,1
1030571.0,20206696.0,975.96,0.0,975.96,153.0,49.99,Online Presence Package B,1
1030589.0,20206805.0,1463.94,0.0,1463.94,153.0,49.99,Online Presence Package B,1
1030619.0,20397681.0,731.9399999999999,219.54000000000002,512.4000000000001,35.0,24.99,Amnesty Listing B,1
1030628.0,20281612.0,659.97,330.0,329.96999999999997,29.0,1.0,Winback Listing Easy Start B,1
1030633.0,20206168.0,365.98,0.0,365.98,31.0,49.99,Online Presence Package B,1
1030639.0,20206892.0,2927.88,0.0,2927.88,153.0,49.99,Online Presence Package B,1
1030648.0,20278057.0,879.96,385.0,494.96,31.0,1.0,Amnesty Listing Easy Start B,2
1030648.0,20373427.0,439.98,0.0,439.98,33.0,1.0,Amnesty Listing B,2
1030670.0,20206933.0,2195.88,1143.62,1052.26,153.0,1.0,Online Presence Package B,1
1030707.0,20206987.0,1463.96,274.49,1189.47,165.0,49.99,Online Presence Package B,1
1030708.0,20337918.0,1463.92,1024.72,439.2,31.0,49.99,Amnesty Listing B,1
1030753.0,20297825.0,609.9499999999999,0.0,609.9499999999999,31.0,1.0,Winback Listing B,1
1030778.0,20209200.0,182.99,0.0,182.99,151.0,49.99,Online Presence Package B,1
1030782.0,20209207.0,243.99,60.99,183.0,151.0,49.99,Online Presence Package B,1
1030792.0,20209227.0,121.99,0.0,121.99,151.0,49.99,Online Presence Package B,3
1030792.0,20336998.0,487.96,0.0,487.96,31.0,1.0,Amnesty Listing B,3
1030792.0,20453578.0,365.96999999999997,0.0,365.96999999999997,32.0,0.0,Amnesty Listing B,3
1030798.0,20209247.0,243.99,0.0,243.99,151.0,49.99,Online Presence Package B,1
1030802.0,20209261.0,243.99,0.0,243.99,151.0,49.99,Online Presence Package B,2
1030802.0,20432331.0,731.97,439.16999999999996,292.79999999999995,32.0,49.99,Amnesty Listing Easy Start B,2
1030805.0,20209268.0,121.99,0.0,121.99,151.0,49.99,Online Presence Package B,1
1030806.0,20209269.0,1219.8999999999999,0.0,1219.8999999999999,92.0,49.99,Online Presence Package B,1
1030810.0,20207134.0,487.96,0.0,487.96,122.0,49.99,Online Presence Package B,1
1030811.0,20360870.0,487.98,0.0,487.98,30.0,1.0,Amnesty Listing B,3
1030811.0,20430085.0,731.98,366.0,365.98,34.0,1.0,Winback Listing Easy Start B,3
1030811.0,20458292.0,731.98,0.0,731.98,36.0,1.0,Amnesty Listing B,3
1030817.0,20209295.0,487.96,0.0,487.96,151.0,49.99,Online Presence Package B,1
1030820.0,20285466.0,975.96,488.0,487.96,29.0,1.0,Amnesty Listing Easy Start B,1
1030822.0,20209304.0,1463.8799999999999,0.0,1463.8799999999999,151.0,49.99,Online Presence Package B,1
1030837.0,20207190.0,1463.8799999999999,0.0,1463.8799999999999,155.0,49.99,Online Presence Package B,1
1030849.0,20210086.0,365.98,0.0,365.98,153.0,49.99,Online Presence Package B,1
1030875.0,20210118.0,609.9499999999999,60.98,548.97,153.0,49.99,Online Presence Package B,1
1030880.0,20210133.0,365.99,182.99,183.0,153.0,49.99,Online Presence Package B,1
1030891.0,20210153.0,121.99,0.0,121.99,153.0,49.99,Online Presence Package B,1
1030894.0,20210157.0,182.99,0.0,182.99,153.0,49.99,Online Presence Package B,1
1030897.0,20210162.0,121.99,0.0,121.99,153.0,49.99,Online Presence Package B,1
