AccountNumber,DealNumber,Total_Amount,Total_Discount,Net_Total_Amount,Age in Days,Setup,Product,Deals_Per_Account
18281.0,939043.0,2927.88,341.59000000000003,2586.29,129.0,1.01,Winback Listing Easy Start B,1
18318.0,26010.0,1465.44,0.0,1465.44,2649.0,49.99,Winback Listing,1
18329.0,156624.0,1465.44,0.0,1465.44,1675.0,99.99,Amnesty Listing B,1
18340.0,7554.0,732.5999999999999,0.0,732.5999999999999,3782.0,99.99,Online Presence Package A,1
18359.0,3121.0,1221.2,0.0,1221.2,3805.0,9.99,Online Presence Package A,1
18367.0,3774.0,1465.44,0.0,1465.44,3807.0,9.99,Online Presence Package A,1
18378.0,3720.0,1105.1999999999998,0.0,1105.1999999999998,3811.0,9.99,Online Presence Package A,1
18392.0,20071031.0,1097.9099999999999,0.0,1097.9099999999999,28.0,49.99,Winback Listing B,1
18393.0,3656.0,366.36,0.0,366.36,3802.0,9.99,Local Listing (City),1
18402.0,281293.0,1199.8799999999999,0.0,1199.8799999999999,1121.0,19.99,Online Presence Package B,1
18406.0,2457.0,1167.3600000000001,97.28,1070.08,3742.0,99.99,Online Presence Package A,1
18433.0,5552.0,1465.44,0.0,1465.44,3807.0,9.99,Online Presence Package A,1
18437.0,173051.0,1465.44,183.18,1282.26,1614.0,49.99,Winback Listing B,1
18449.0,540070.0,1221.2,365.3,855.9000000000001,730.0,1.0,Winback Listing B,1
18455.0,4575.0,732.72,0.0,732.72,3805.0,9.99,Online Presence Package A,1
18457.0,4578.0,1465.44,0.0,1465.44,3805.0,9.99,Online Presence Package A,1
18460.0,6512.0,1030.68,0.0,1030.68,3780.0,9.99,Online Presence Package A,1
18461.0,956991.0,2639.88,329.99,2309.8900000000003,92.0,9.99,Winback Listing Easy Start B,1
18476.0,5028.0,1465.44,0.0,1465.44,3805.0,9.99,Online Presence Package A,1
18480.0,6173.0,1465.44,61.06,1404.38,3784.0,9.99,Online Presence Package A,1
18481.0,5031.0,1465.44,0.0,1465.44,3805.0,9.99,Online Presence Package A,1
18497.0,6102.0,976.96,91.59,885.37,3804.0,9.99,Online Presence Package A,1
18518.0,6131.0,1465.44,0.0,1465.44,3803.0,9.99,Online Presence Package A,1
18527.0,20026372.0,975.92,0.0,975.92,31.0,50.0,Amnesty Listing B,2
18527.0,20218313.0,487.96,121.99,365.96999999999997,29.0,1.0,Amnesty Listing B,2
18535.0,6180.0,732.72,0.0,732.72,3796.0,9.99,Online Presence Package A,2
18535.0,20176509.0,614.9499999999999,0.0,614.9499999999999,31.0,0.0,Amnesty Listing B,2
18540.0,487213.0,1465.44,48.84,1416.6000000000001,824.0,19.99,Winback Listing B,1
18556.0,7032.0,1465.44,0.0,1465.44,3784.0,9.99,Online Presence Package A,1
18566.0,20069974.0,243.98,0.0,243.98,28.0,1.0,Amnesty Listing B,4
18566.0,20119249.0,365.96999999999997,0.0,365.96999999999997,31.0,1.0,Amnesty Listing B,4
18566.0,20223862.0,487.98,292.78,195.2,28.0,1.0,Amnesty Listing Easy Start B,4
18566.0,20268432.0,243.99,146.39,97.6,30.0,1.0,Amnesty Listing Easy Start B,4
18568.0,220029.0,1465.44,0.0,1465.44,1371.0,49.99,Amnesty Listing B,1
18697.0,5899.0,61.05,0.0,61.05,3774.0,99.99,Online Presence Package A,1
18709.0,871860.0,121.99,0.0,121.99,214.0,24.99,Winback Listing B,1
18727.0,3128.0,1465.44,183.18,1282.26,3774.0,9.99,Online Presence Package A,1
18731.0,18889.0,2198.16,0.0,2198.16,2863.0,149.99,Online Presence Package A,1
18735.0,19356.0,1465.44,0.0,1465.44,2863.0,49.99,Online Presence Package A,1
18757.0,3146.0,1465.44,0.0,1465.44,3774.0,9.99,Online Presence Package A,1
18801.0,3228.0,736.8,0.0,736.8,3809.0,99.99,Online Presence Package A,2
18801.0,20230118.0,243.99,146.39,97.6,28.0,1.0,Amnesty Listing Easy Start B,2
18802.0,20042168.0,487.96,109.80000000000001,378.15999999999997,31.0,1.01,Amnesty Listing B,2
18802.0,20173322.0,609.9499999999999,0.0,609.9499999999999,33.0,9.99,Winback Listing B,2
18838.0,49457.0,549.54,0.0,549.54,2344.0,49.99,Winback Listing,1
18844.0,4593.0,1465.44,0.0,1465.44,3774.0,9.99,Online Presence Package A,1
18879.0,5717.0,244.24,0.0,244.24,3774.0,9.99,Organic Listing,1
18923.0,5840.0,659.88,0.0,659.88,3722.0,99.99,Online Presence Package A,1
18938.0,6518.0,1465.44,0.0,1465.44,3744.0,9.99,Online Presence Package A,1
18958.0,2461.0,583.5600000000001,0.0,583.5600000000001,3745.0,99.99,Online Presence Package A,1
18968.0,6799.0,976.96,0.0,976.96,3744.0,9.99,Online Presence Package A,1
19014.0,7480.0,1465.44,0.0,1465.44,3742.0,9.99,Online Presence Package A,1
19024.0,7226.0,1465.44,122.12,1343.3200000000002,3652.0,9.99,Online Presence Package A,1
19036.0,120474.0,881.64,0.0,881.64,1837.0,99.98,Amnesty Listing,1
19050.0,7784.0,610.6,0.0,610.6,3744.0,9.99,Online Presence Package A,2
19050.0,20247513.0,487.98,292.78,195.2,31.0,49.99,Winback Listing Easy Start B,2
19067.0,8039.0,1465.44,0.0,1465.44,3744.0,9.99,Online Presence Package A,1
19074.0,8170.0,1465.44,0.0,1465.44,3744.0,9.99,Online Presence Package A,1
19081.0,8174.0,976.96,682.08,294.88,3751.0,9.99,Online Presence Package A,1
19093.0,8185.0,1343.3200000000002,0.0,1343.3200000000002,3744.0,9.99,Online Presence Package A,1
19105.0,5792.0,1465.44,0.0,1465.44,3742.0,9.99,Online Presence Package A,1
19107.0,2475.0,1465.44,0.0,1465.44,3742.0,9.99,Online Presence Package A,1
19115.0,49424.0,1465.44,0.0,1465.44,2344.0,49.99,Winback Listing,1
19176.0,175326.0,1465.44,0.0,1465.44,1585.0,49.99,Amnesty Listing B,1
19179.0,3481.0,1465.44,0.0,1465.44,3744.0,9.99,Online Presence Package A,1
19182.0,11601.0,1167.3600000000001,0.0,1167.3600000000001,3755.0,9.99,Online Presence Package A,1
19192.0,2449.0,1030.68,0.0,1030.68,3744.0,9.99,Online Presence Package A,1
19218.0,4526.0,1465.44,0.0,1465.44,3748.0,9.99,Online Presence Package A,1
19242.0,120467.0,881.64,14.68,866.96,1837.0,99.99,Amnesty Listing,1
19243.0,4598.0,732.5999999999999,0.0,732.5999999999999,3744.0,9.99,Online Presence Package A,1
19247.0,4056.0,1099.08,822.84,276.24,3750.0,9.99,Online Presence Package A,2
19247.0,20257874.0,182.99,91.5,91.49,30.0,1.0,Winback Listing B,2
19268.0,224596.0,1465.44,48.84,1416.6000000000001,1371.0,49.99,Amnesty Listing B,1
19281.0,4943.0,1465.44,0.0,1465.44,3744.0,9.99,Online Presence Package A,1
19289.0,15887.0,297.96,0.0,297.96,2953.0,20.0,Winback Listing 20.00 promo,1
19301.0,6104.0,1465.44,48.84,1416.6000000000001,3440.0,99.99,Online Presence Package A,1
19302.0,3349.0,2632.92,0.0,2632.92,3483.0,179.99,Online Presence Package A,1
19314.0,5763.0,1465.44,0.0,1465.44,3742.0,9.99,Online Presence Package A,1
19343.0,6187.0,1465.44,0.0,1465.44,3744.0,9.99,Online Presence Package A,1
19377.0,6528.0,881.64,0.0,881.64,3721.0,99.99,Online Presence Package A,1
19379.0,85882.0,183.14999999999998,0.0,183.14999999999998,2071.0,49.99,Winback Listing,1
19391.0,6992.0,1465.44,0.0,1465.44,3713.0,9.99,Online Presence Package A,1
19411.0,17325.0,1167.3600000000001,0.0,1167.3600000000001,2920.0,100.0,Winback Listing,1
19447.0,8467.0,1167.3600000000001,0.0,1167.3600000000001,3717.0,49.99,Online Presence Package A,1
19452.0,3232.0,687.12,0.0,687.12,3717.0,99.99,Online Presence Package A,1
19453.0,7492.0,1465.44,0.0,1465.44,3711.0,9.99,Online Presence Package A,1
19459.0,5024.0,732.72,0.0,732.72,3711.0,9.99,Online Presence Package A,1
19479.0,7671.0,1465.44,0.0,1465.44,3713.0,9.99,Online Presence Package A,1
19483.0,7678.0,1465.44,0.0,1465.44,3713.0,9.99,Online Presence Package A,1
19490.0,3297.0,976.96,305.3,671.6600000000001,3723.0,199.99,Online Presence Package A,1
19540.0,460690.0,1167.3600000000001,68.08,1099.28,883.0,1.0,Amnesty Listing B,1
19544.0,8483.0,1167.3600000000001,0.0,1167.3600000000001,3714.0,49.99,Online Presence Package A,1
19567.0,4051.0,732.5999999999999,0.0,732.5999999999999,3690.0,99.99,Online Presence Package A,1
19569.0,868406.0,732.72,0.0,732.72,214.0,0.0,Amnesty Listing B,2
19569.0,20257926.0,122.12,0.0,122.12,35.0,1.0,Amnesty Listing B,2
19593.0,2481.0,1167.3600000000001,0.0,1167.3600000000001,3711.0,29.99,Online Presence Package A,1
19598.0,2928.0,1465.44,0.0,1465.44,3713.0,9.99,Online Presence Package A,1
19651.0,932481.0,488.48,0.0,488.48,122.0,0.0,Amnesty Listing B,1
19674.0,5232.0,244.2,76.3,167.9,3667.0,29.99,Online Presence Package A,2
19674.0,20196793.0,975.96,512.37,463.59,31.0,1.0,Amnesty Listing Easy Start B,2
19678.0,6955.0,122.12,0.0,122.12,3621.0,29.99,Online Presence Package A,1
19681.0,5035.0,1316.4,0.0,1316.4,3713.0,29.99,Online Presence Package A,1
19700.0,18555.0,1465.44,0.0,1465.44,2863.0,49.99,Online Presence Package A,1
19702.0,59303.0,1465.44,91.34,1374.1000000000001,2254.0,0.0,Winback Listing,1
19719.0,5794.0,1465.44,0.0,1465.44,3711.0,29.99,Online Presence Package A,1
19723.0,5767.0,1465.44,0.0,1465.44,3711.0,29.99,Online Presence Package A,1
19730.0,5796.0,1465.44,0.0,1465.44,3711.0,29.99,Online Presence Package A,1
19735.0,6194.0,1116.57,0.0,1116.57,3713.0,29.99,Online Presence Package A,1
19748.0,20374.0,1465.44,0.0,1465.44,2829.0,49.99,Online Presence Package A,1
19755.0,2316.0,1465.44,0.0,1465.44,3681.0,29.99,Online Presence Package A,1
19756.0,6701.0,1465.44,0.0,1465.44,3683.0,29.99,Online Presence Package A,1
19758.0,4925.0,1465.44,0.0,1465.44,3706.0,19.99,Online Presence Package A,1
19761.0,17134.0,1709.75,576.35,1133.4,2920.0,199.99,Online Presence Package A,1
19788.0,6813.0,1465.44,0.0,1465.44,3683.0,9.99,Online Presence Package A,1
19789.0,6815.0,1465.44,0.0,1465.44,3683.0,29.99,Online Presence Package A,1
19831.0,88278.0,1465.44,1023.1200000000001,442.32,2040.0,1.0,Winback Listing,1
19835.0,7122.0,1465.44,0.0,1465.44,3683.0,29.99,Online Presence Package A,1
19840.0,3164.0,1465.44,0.0,1465.44,3683.0,29.99,Online Presence Package A,1
19856.0,7789.0,1465.44,0.0,1465.44,3693.0,29.99,Online Presence Package A,1
19857.0,7792.0,854.84,0.0,854.84,3683.0,29.99,Online Presence Package A,1
19884.0,6200.0,514.29,0.0,514.29,3701.0,29.99,Online Presence Package A,1
19890.0,20212344.0,329.96999999999997,0.0,329.96999999999997,29.0,9.99,Winback Listing B,1
19894.0,8204.0,1465.44,0.0,1465.44,3696.0,29.99,Online Presence Package A,1
19916.0,6817.0,122.12,0.0,122.12,3652.0,29.99,Online Presence Package A,1
19918.0,91748.0,488.48,354.54,133.94,2026.0,29.99,Amnesty Listing,2
19918.0,20262099.0,121.99,85.39,36.6,30.0,1.0,Winback Listing B,2
19935.0,2410.0,1465.44,0.0,1465.44,3683.0,29.99,Online Presence Package A,1
19942.0,20497.0,1465.44,0.0,1465.44,2832.0,49.99,Online Presence Package A,1
19951.0,2620.0,881.64,0.0,881.64,3690.0,29.99,Online Presence Package A,1
19992.0,6031.0,881.64,146.16,735.48,3625.0,29.99,Online Presence Package A,1
19999.0,6024.0,881.64,146.16,735.48,3625.0,29.99,Online Presence Package A,1
20000.0,6026.0,881.64,146.16,735.48,3625.0,29.99,Online Presence Package A,1
20001.0,4140.0,1465.44,0.0,1465.44,3684.0,29.99,Online Presence Package A,1
20009.0,2623.0,1465.44,36.63,1428.81,3689.0,29.99,Online Presence Package A,1
20021.0,20016455.0,1707.93,512.38,1195.55,59.0,1.0,Amnesty Listing Easy Start B,1
20037.0,4931.0,1465.44,0.0,1465.44,3683.0,29.99,Online Presence Package A,1
20044.0,20245886.0,487.98,292.78,195.2,31.0,1.0,Amnesty Listing Easy Start B,1
20053.0,20698.0,1465.44,0.0,1465.44,2802.0,49.99,Online Presence Package A,1
20054.0,147083.0,1587.56,0.0,1587.56,1706.0,49.99,Winback Listing B,1
20066.0,49602.0,1465.44,0.0,1465.44,2344.0,274.99,Winback Listing,1
20091.0,3362.0,1465.44,0.0,1465.44,3652.0,29.99,Online Presence Package A,1
20113.0,15972.0,297.96,0.0,297.96,2974.0,20.0,Winback Listing 20.00 promo,1
20126.0,18049.0,736.8,230.25,506.54999999999995,2882.0,75.0,Winback Listing,1
20134.0,20198675.0,659.98,395.98,264.0,33.0,0.0,Amnesty Listing Easy Start B,1
20149.0,4149.0,1465.44,61.06,1404.38,3651.0,29.99,Online Presence Package A,1
20175.0,977710.0,121.99,61.0,60.99,61.0,0.0,Winback Listing B,1
20181.0,7689.0,1343.3200000000002,0.0,1343.3200000000002,3652.0,29.99,Online Presence Package A,1
20202.0,7796.0,1465.44,0.0,1465.44,3652.0,29.99,Online Presence Package A,1
20235.0,5798.0,854.84,0.0,854.84,3650.0,29.99,Online Presence Package A,1
20259.0,6203.0,732.5999999999999,0.0,732.5999999999999,3668.0,29.99,Online Presence Package A,1
20272.0,4642.0,1465.44,0.0,1465.44,3664.0,29.99,Online Presence Package A,1
20276.0,5314.0,1465.44,0.0,1465.44,3626.0,29.99,Online Presence Package A,1
20297.0,10782.0,1465.44,0.0,1465.44,3667.0,29.99,Online Presence Package A,1
20325.0,77822.0,1465.44,0.0,1465.44,2130.0,49.99,Winback Listing,1
20362.0,968079.0,548.97,205.85,343.12,92.0,1.0,Winback Listing B,1
20415.0,618154.0,1465.44,0.0,1465.44,610.0,0.0,Winback Listing B,1
20419.0,20034169.0,182.99,0.0,182.99,31.0,99.99,Winback Listing B,1
20435.0,20237938.0,659.97,395.97,264.0,30.0,1.0,Amnesty Listing Easy Start B,1
20438.0,4464.0,1465.44,0.0,1465.44,3652.0,29.99,Online Presence Package A,1
20455.0,8041.0,1030.68,0.0,1030.68,3650.0,29.99,Online Presence Package A,1
20459.0,4791.0,1465.44,0.0,1465.44,3652.0,29.99,Online Presence Package A,1
20460.0,9052.0,1465.44,0.0,1465.44,3621.0,29.99,Online Presence Package A,1
20464.0,3936.0,1465.44,0.0,1465.44,3642.0,29.99,Online Presence Package A,1
20465.0,6770.0,366.36,0.0,366.36,3635.0,29.99,Online Presence Package A,1
20467.0,91989.0,2198.16,0.0,2198.16,2010.0,29.99,Amnesty Listing,1
20475.0,5211.0,1465.44,0.0,1465.44,3654.0,29.99,Online Presence Package A,1
20477.0,5428.0,1465.44,0.0,1465.44,3652.0,29.99,Online Presence Package A,1
20516.0,4663.0,97.28,0.0,97.28,3632.0,149.99,Online Presence Package A,1
20527.0,6205.0,1465.44,0.0,1465.44,3652.0,29.99,Online Presence Package A,1
20564.0,91859.0,244.25,97.46,146.79,2026.0,29.99,Amnesty Listing,2
20564.0,20074624.0,1219.95,585.5699999999999,634.38,28.0,1.0,Winback Listing B,2
20591.0,520034.0,854.84,122.12,732.72,761.0,24.99,Winback Listing B,1
20603.0,4644.0,1167.3600000000001,0.0,1167.3600000000001,3621.0,99.99,Online Presence Package A,1
20629.0,7153.0,488.48,183.18,305.3,3621.0,29.99,Online Presence Package A,1
20640.0,8043.0,1465.44,0.0,1465.44,3621.0,29.99,Online Presence Package A,1
20641.0,8346.0,244.24,0.0,244.24,3621.0,29.99,Online Presence Package A,2
20641.0,20087001.0,1219.95,585.5699999999999,634.38,31.0,1.0,Winback Listing Easy Start B,2
20673.0,5317.0,122.12,0.0,122.12,3627.0,29.99,Online Presence Package A,1
20681.0,5318.0,1465.44,0.0,1465.44,3626.0,29.99,Online Presence Package A,1
20693.0,484630.0,732.75,36.63,696.12,822.0,1.01,Winback Listing Easy Start B,2
20693.0,20097520.0,1951.92,963.75,988.17,34.0,1.0,Winback Listing Easy Start B,2
20712.0,8133.0,1465.44,0.0,1465.44,3621.0,29.99,Online Presence Package A,1
20729.0,8356.0,1328.76,0.0,1328.76,3621.0,29.99,Online Presence Package B,1
20782.0,3306.0,583.5600000000001,0.0,583.5600000000001,3621.0,29.99,Online Presence Package A,1
20785.0,3503.0,1343.3200000000002,0.0,1343.3200000000002,3621.0,29.99,Online Presence Package A,1
20795.0,4124.0,1465.44,0.0,1465.44,3628.0,29.99,Online Presence Package A,1
20814.0,3743.0,1465.44,0.0,1465.44,3621.0,29.99,Online Presence Package A,1
20819.0,4159.0,1465.44,0.0,1465.44,3620.0,29.99,Online Presence Package A,1
20825.0,2890.0,1221.2,0.0,1221.2,3594.0,99.99,Online Presence Package A,1
20837.0,2891.0,1221.2,0.0,1221.2,3594.0,99.99,Online Presence Package A,2
20837.0,20258541.0,243.99,146.39,97.6,28.0,1.0,Amnesty Listing Easy Start B,2
20838.0,2893.0,1221.2,0.0,1221.2,3594.0,99.99,Online Presence Package A,2
20838.0,20258543.0,243.99,146.39,97.6,28.0,1.0,Amnesty Listing Easy Start B,2
20840.0,2946.0,1465.44,0.0,1465.44,3440.0,29.99,Online Presence Package A,1
20846.0,4167.0,244.24,0.0,244.24,3622.0,29.99,Online Presence Package A,1
20861.0,5474.0,1465.44,0.0,1465.44,3604.0,29.99,Online Presence Package A,1
20869.0,4330.0,1465.44,0.0,1465.44,3619.0,29.99,Online Presence Package A,1
20879.0,4802.0,244.24,0.0,244.24,3621.0,29.99,Online Presence Package A,1
20885.0,4806.0,440.82,0.0,440.82,3621.0,29.99,Online Presence Package A,1
20888.0,20094215.0,487.96,0.0,487.96,28.0,50.0,Amnesty Listing B,1
20952.0,3519.0,1465.44,0.0,1465.44,3593.0,29.99,Online Presence Package A,1
20956.0,6403.0,1465.44,0.0,1465.44,3593.0,29.99,Online Presence Package A,1
20968.0,6808.0,1465.44,0.0,1465.44,3593.0,29.99,Online Presence Package A,1
20978.0,2552.0,1465.44,0.0,1465.44,3591.0,29.99,Online Presence Package A,1
21030.0,764149.0,366.36,0.0,366.36,363.0,1.0,Amnesty Listing B,2
21030.0,20097059.0,1539.93,593.97,945.96,30.0,1.0,Amnesty Listing Easy Start B,2
21059.0,7487.0,1343.3200000000002,0.0,1343.3200000000002,3591.0,29.99,Online Presence Package A,1
21060.0,6544.0,1465.44,0.0,1465.44,3557.0,29.99,Online Presence Package A,1
21062.0,630320.0,1328.76,0.0,1328.76,547.0,24.99,Amnesty Listing B,1
21084.0,316760.0,1465.44,1045.6200000000001,419.82,1075.0,49.99,Amnesty Listing B,1
21086.0,752085.0,2198.16,0.0,2198.16,396.0,1.0,Amnesty Listing B,1
21092.0,8147.0,1465.44,0.0,1465.44,3593.0,29.99,Online Presence Package A,1
21133.0,4005.0,1465.44,0.0,1465.44,3595.0,29.99,Online Presence Package A,1
21135.0,2417.0,1465.44,213.71,1251.73,3592.0,29.99,Online Presence Package A,1
21143.0,4408.0,1465.44,0.0,1465.44,3530.0,29.99,Online Presence Package A,1
21174.0,3906.0,122.12,0.0,122.12,3594.0,29.99,Online Presence Package A,2
21174.0,20075875.0,1219.8999999999999,122.0,1097.8999999999999,28.0,1.0,Winback Listing B,2
21184.0,2822.0,854.84,0.0,854.84,3562.0,99.99,Online Presence Package A,2
21184.0,20200442.0,975.96,512.37,463.59,31.0,1.0,Winback Listing Easy Start B,2
21233.0,6245.0,1465.44,0.0,1465.44,3562.0,29.99,Online Presence Package A,1
21239.0,170794.0,1465.44,0.0,1465.44,1623.0,1.0,Winback Organic Listing,1
21241.0,815843.0,1319.8799999999999,0.0,1319.8799999999999,304.0,0.0,Amnesty Listing B,1
21256.0,19439.0,1465.44,0.0,1465.44,2863.0,49.99,Online Presence Package A,1
21259.0,6440.0,1465.44,0.0,1465.44,3572.0,29.99,Online Presence Package A,1
21261.0,95533.0,699.93,0.0,699.93,1977.0,0.0,Winback Listing,1
21275.0,184926.0,1343.3200000000002,0.0,1343.3200000000002,1551.0,49.99,Amnesty Listing B,1
21284.0,811718.0,732.5999999999999,0.0,732.5999999999999,310.0,0.0,Amnesty Listing B,1
21286.0,811715.0,732.5999999999999,0.0,732.5999999999999,310.0,0.0,Amnesty Listing B,1
21293.0,4752.0,1465.44,0.0,1465.44,3593.0,29.99,Online Presence Package A,1
21294.0,4755.0,854.84,0.0,854.84,3593.0,29.99,Online Presence Package A,1
21304.0,4886.0,1465.44,0.0,1465.44,3593.0,29.99,Online Presence Package A,1
21308.0,6812.0,447.0,0.0,447.0,3566.0,29.99,Online Presence Package A,1
21327.0,5596.0,291.78000000000003,0.0,291.78000000000003,3487.0,29.99,Online Presence Package A,1
21354.0,2948.0,1465.44,0.0,1465.44,3562.0,29.99,Online Presence Package A,1
21357.0,245732.0,488.48,0.0,488.48,1218.0,49.99,Winback Listing B,1
21392.0,20093730.0,365.98,183.0,182.98,29.0,1.0,Winback Listing B,1
21401.0,6547.0,1465.44,0.0,1465.44,3562.0,29.99,Online Presence Package A,1
21411.0,3802.0,1465.44,0.0,1465.44,3557.0,29.99,Online Presence Package A,1
21431.0,6667.0,1319.8799999999999,0.0,1319.8799999999999,3570.0,29.99,Online Presence Package A,1
21451.0,20041477.0,975.96,512.37,463.59,29.0,1.01,Amnesty Listing Easy Start B,3
21451.0,20134695.0,731.97,439.16999999999996,292.79999999999995,31.0,1.1,Amnesty Listing Easy Start B,3
21451.0,20225399.0,731.97,439.16999999999996,292.79999999999995,33.0,0.0,Amnesty Listing Easy Start B,3
21461.0,3883.0,1465.44,0.0,1465.44,3563.0,29.99,Online Presence Package A,1
21480.0,2953.0,1465.44,0.0,1465.44,3562.0,29.99,Online Presence Package A,1
21490.0,6979.0,1465.44,0.0,1465.44,3562.0,29.99,Online Presence Package A,1
21500.0,953016.0,182.99,0.0,182.99,122.0,1.0,Amnesty Listing B,2
21500.0,20178148.0,1099.95,527.97,571.98,31.0,1.0,Amnesty Listing Easy Start B,2
21515.0,7506.0,1465.44,0.0,1465.44,3560.0,29.99,Online Presence Package A,1
21531.0,7670.0,1465.44,0.0,1465.44,3574.0,29.99,Online Presence Package A,1
21540.0,7676.0,1465.44,0.0,1465.44,3562.0,29.99,Online Presence Package A,1
21551.0,5547.0,122.12,60.91,61.21,3574.0,29.99,Online Presence Package A,1
21587.0,4397.0,1099.08,122.12,976.96,3562.0,29.99,Online Presence Package A,1
21603.0,8171.0,1465.44,0.0,1465.44,3562.0,29.99,Online Presence Package A,1
21639.0,2794.0,1465.44,730.8,734.64,3547.0,29.99,Online Presence Package A,1
21654.0,2805.0,1465.44,0.0,1465.44,3566.0,29.99,Online Presence Package A,1
21701.0,4399.0,1465.44,61.06,1404.38,3559.0,29.99,Online Presence Package A,1
21710.0,17783.0,1465.44,0.0,1465.44,2891.0,49.99,Online Presence Package A,1
21713.0,20085956.0,1007.91,0.0,1007.91,31.0,49.99,Amnesty Listing B,1
21722.0,3541.0,854.84,0.0,854.84,3562.0,29.99,Online Presence Package A,1
21758.0,7509.0,1465.44,0.0,1465.44,3551.0,29.99,Online Presence Package A,1
21817.0,7557.0,1465.44,0.0,1465.44,3539.0,29.99,Online Presence Package A,1
21872.0,6504.0,1167.3600000000001,0.0,1167.3600000000001,3532.0,29.99,Online Presence Package A,1
21882.0,809826.0,879.92,81.38,798.54,311.0,1.02,Winback Listing B,1
21884.0,3980.0,1465.44,122.12,1343.3200000000002,3562.0,29.99,Online Presence Package A,1
21893.0,6451.0,1465.44,0.0,1465.44,3532.0,29.99,Online Presence Package A,1
21934.0,2808.0,366.36,0.0,366.36,3544.0,29.99,Online Presence Package A,2
21934.0,20126462.0,1280.93,384.09,896.84,31.0,1.0,Amnesty Listing B,2
21992.0,2452.0,1465.44,0.0,1465.44,3537.0,69.99,Online Presence Package A,1
21994.0,418866.0,1465.44,0.0,1465.44,944.0,24.99,Winback Listing B,1
