AccountNumber,DealNumber,Total_Amount,Total_Discount,Net_Total_Amount,Age in Days,Setup,Product,Deals_Per_Account
135766,449399,1919.88,149.98,1769.9,153.0,$49.99,Online Presence Package B,1
135789,648736,1099.95,527.97,571.98,31.0,$24.99,Amnesty Listing Easy Start B,1
135792,104020,1934.88,0.0,1934.88,1218.0,$1.00,Online Presence Package A,1
135798,104030,1289.8799999999999,0.0,1289.8799999999999,1218.0,$1.00,Online Presence Package A,1
135818,104050,2579.88,65.97,2513.91,1218.0,$1.00,Online Presence Package A,1
135981,104255,1934.88,0.0,1934.88,1218.0,$1.00,Online Presence Package A,1
135988,655551,499.95,100.0,399.95,31.0,$1.03,Winback Listing B,1
135991,104268,1289.8799999999999,0.0,1289.8799999999999,1218.0,$49.99,Online Presence Package A,1
135992,104270,2579.88,0.0,2579.88,1218.0,$1.00,Online Presence Package A,1
136009,335708,779.95,49.49,730.46,306.0,$1.00,Winback Listing B,2
136009,636281,1319.94,593.97,725.97,30.0,$1.00,Winback Listing Easy Start B,2
136017,335711,1039.95,0.0,1039.95,306.0,$1.01,Winback Listing Easy Start B,2
136017,636285,1319.94,593.97,725.97,30.0,$1.01,Winback Listing Easy Start B,2
136026,104315,1319.8799999999999,0.0,1319.8799999999999,1218.0,$1.00,Online Presence Package A,1
136036,104325,1199.8799999999999,49.98,1149.8999999999999,1202.0,$1.00,Online Presence Package A,1
136049,458065,149.99,0.0,149.99,153.0,$19.99,Winback Listing B,3
136049,695978,399.98,239.98,160.0,30.0,$49.99,Amnesty Listing Easy Start B,3
136049,739762,199.99,119.99,80.0,30.0,$0.00,Amnesty Listing Easy Start B,3
136081,670671,494.97,82.48,412.49,31.0,$49.99,Online Presence Package B,1
136094,534257,1769.89,32.99,1736.9,31.0,$49.99,Online Presence Package B,1
136129,273623,2579.88,0.0,2579.88,427.0,$49.99,Winback Listing B,1
136138,104442,1979.88,0.0,1979.88,1220.0,$1.00,Online Presence Package A,1
136141,104443,1919.88,0.0,1919.88,1196.0,$1.00,Online Presence Package B,1
136152,104458,1289.8799999999999,0.0,1289.8799999999999,1218.0,$1.00,Online Presence Package A,1
136166,597058,549.9499999999999,43.99,505.96,32.0,$49.99,Online Presence Package B,1
136203,104537,1289.8799999999999,0.0,1289.8799999999999,1218.0,$99.99,Online Presence Package A,1
136207,582872,299.98,0.0,299.98,31.0,$49.99,Online Presence Package B,1
136217,148537,1934.88,65.96,1868.92,976.0,$49.99,Winback Listing B,1
136222,104556,1934.88,0.0,1934.88,1218.0,$1.00,Online Presence Package A,1
136246,104586,2579.88,0.0,2579.88,1218.0,$1.00,Online Presence Package A,1
136316,200526,1289.8799999999999,0.0,1289.8799999999999,731.0,$49.99,Winback Listing B,1
136361,136693,3224.88,0.0,3224.88,1037.0,$49.99,Online Presence Package B,1
136374,560206,299.99,250.0,49.99,31.0,$24.99,Online Presence Package B,1
136385,693797,329.96999999999997,0.0,329.96999999999997,30.0,$49.99,Online Presence Package B,1
136386,655485,549.9499999999999,0.0,549.9499999999999,31.0,$25.00,Online Presence Package B,1
136426,613996,329.96999999999997,0.0,329.96999999999997,31.0,$25.00,Online Presence Package B,1
136490,166129,1109.93,0.0,1109.93,909.0,$1.00,Winback Listing B,2
136490,743142,219.99,131.99,88.0,31.0,$19.99,Winback Listing Easy Start B,2
136501,175493,4199.87,278.99,3920.88,866.0,$0.00,Winback Listing B,1
136519,104906,1099.8999999999999,0.0,1099.8999999999999,1211.0,$99.99,Online Presence Package A,1
136537,104928,1979.88,0.0,1979.88,1188.0,$1.00,Online Presence Package A,1
136540,137846,1289.8799999999999,0.0,1289.8799999999999,1006.0,$49.99,Online Presence Package B,1
136549,168096,3869.88,452.98,3416.9,897.0,$69.99,Amnesty Listing B,1
136557,104951,1919.88,0.0,1919.88,1188.0,$1.00,Online Presence Package A,1
136560,104958,219.98,0.0,219.98,1188.0,$1.00,Online Presence Package A,1
136583,273135,149.99,0.0,149.99,427.0,$1.00,Winback Listing B,1
136595,262560,739.93,0.0,739.93,458.0,$49.99,Amnesty Listing B,1
136680,105094,1919.88,0.0,1919.88,1188.0,$1.00,Online Presence Package A,1
136698,105111,1279.8799999999999,0.0,1279.8799999999999,1188.0,$1.00,Online Presence Package A,1
136734,560157,989.94,0.0,989.94,28.0,$49.99,Online Presence Package B,1
136741,521684,1179.8899999999999,89.97,1089.92,31.0,$1.00,Winback Listing B,1
136743,381705,1109.93,0.0,1109.93,249.0,$25.00,Amnesty Listing B,1
136750,139271,1919.88,0.0,1919.88,1006.0,$99.99,Amnesty Listing B,1
136797,233271,1319.8799999999999,0.0,1319.8799999999999,580.0,$0.00,Winback Listing B,1
136806,105240,929.94,0.0,929.94,1188.0,$1.00,Online Presence Package A,1
136837,105272,1289.8799999999999,49.99,1239.8899999999999,1212.0,$1.00,Online Presence Package A,1
136881,105325,3839.88,0.0,3839.88,1188.0,$1.00,Online Presence Package A,1
136882,242008,2579.88,773.88,1806.0,554.0,$49.99,Winback Listing B,1
136885,505669,2399.91,677.47,1722.44,61.0,$1.00,Amnesty Listing Easy Start B,2
136885,733951,274.99,164.99,110.0,31.0,$1.00,Winback Listing Easy Start B,2
136950,105406,1279.8799999999999,0.0,1279.8799999999999,1188.0,$49.99,Online Presence Package A,1
136962,137897,2579.88,0.0,2579.88,1006.0,$49.99,Online Presence Package B,1
136963,665434,899.97,550.0,349.97,31.0,$24.99,Online Presence Package B,1
136966,105423,299.96999999999997,99.99,199.98,1188.0,$1.00,Online Presence Package A,1
136969,117045,1934.88,1354.3799999999999,580.5,1127.0,$0.00,Winback Listing,1
136974,482457,299.96999999999997,209.96999999999997,90.0,93.0,$25.00,Winback Listing B,2
136974,654776,549.9499999999999,110.0,439.95,31.0,$19.99,Winback Listing B,2
136992,379370,1209.8899999999999,362.89000000000004,847.0,245.0,$24.99,Amnesty Listing B,1
136994,137089,99.99,0.0,99.99,1037.0,$0.00,Winback Listing B,1
137000,281563,1289.8799999999999,0.0,1289.8799999999999,376.0,$20.00,Winback Listing B,1
137019,431049,629.9399999999999,0.0,629.9399999999999,184.0,$49.99,Online Presence Package B,1
137027,432386,519.9499999999999,363.95,156.0,184.0,$24.99,Amnesty Listing B,1
137035,362507,1289.8799999999999,0.0,1289.8799999999999,275.0,$24.99,Amnesty Listing B,1
137039,313974,819.96,0.0,819.96,347.0,$49.99,Amnesty Listing Easy Start B,2
137039,629137,1319.94,593.97,725.97,30.0,$1.01,Winback Listing Easy Start B,2
137059,105532,1604.9,0.0,1604.9,1199.0,$1.00,Online Presence Package A,2
137059,737720,164.99,82.5,82.49,30.0,$1.00,Winback Listing B,2
137067,105539,1289.8799999999999,0.0,1289.8799999999999,1188.0,$1.00,Online Presence Package A,1
137076,105548,1319.8799999999999,0.0,1319.8799999999999,1188.0,$1.00,Online Presence Package A,1
137121,185662,399.96,279.96,120.0,792.0,$49.99,Amnesty Listing B,1
137126,295467,1934.88,202.48,1732.4,366.0,$49.99,Amnesty Listing B,1
137151,105634,1279.8799999999999,0.0,1279.8799999999999,1188.0,$1.00,Online Presence Package A,1
137163,105647,1919.88,0.0,1919.88,1189.0,$1.00,Online Presence Package A,1
137197,105688,1279.8799999999999,0.0,1279.8799999999999,1188.0,$1.00,Online Presence Package A,1
137225,511965,2579.88,0.0,2579.88,61.0,$49.99,Online Presence Package B,1
137267,105772,1919.88,0.0,1919.88,1188.0,$1.00,Online Presence Package A,1
137403,288157,1289.8799999999999,0.0,1289.8799999999999,366.0,$49.99,Winback Listing B,1
137406,266416,1289.8799999999999,0.0,1289.8799999999999,458.0,$1.00,Winback Listing B,1
137412,105948,1289.8799999999999,0.0,1289.8799999999999,1188.0,$1.00,Online Presence Package A,1
137416,637379,659.9399999999999,0.0,659.9399999999999,30.0,$25.00,Online Presence Package B,1
137420,105960,1289.8799999999999,0.0,1289.8799999999999,1188.0,$1.00,Online Presence Package A,1
137439,502936,1279.8799999999999,0.0,1279.8799999999999,61.0,$25.00,Online Presence Package B,1
137447,406808,2639.88,219.98,2419.9,218.0,$19.99,Winback Listing Easy Start B,1
137493,106050,1289.8799999999999,0.0,1289.8799999999999,1188.0,$1.00,Online Presence Package A,1
137500,158777,1289.8799999999999,0.0,1289.8799999999999,945.0,$1.00,Online Presence Package B,1
137533,433218,1074.96,75.0,999.96,188.0,$1.00,Amnesty Listing Easy Start B,2
137533,669980,1099.96,0.0,1099.96,31.0,$0.00,Amnesty Listing B,2
137610,367362,1279.8799999999999,0.0,1279.8799999999999,245.0,$49.99,Winback Listing B,1
137692,106269,1289.8799999999999,0.0,1289.8799999999999,1188.0,$1.00,Online Presence Package A,1
137705,106288,1934.88,1049.8999999999999,884.98,1188.0,$1.00,Online Presence Package A,1
137745,106335,1289.8799999999999,0.0,1289.8799999999999,1188.0,$1.00,Online Presence Package A,1
137757,106352,1934.88,0.0,1934.88,1188.0,$1.00,Online Presence Package A,1
137758,106351,2579.88,0.0,2579.88,1188.0,$1.00,Online Presence Package A,1
137783,481982,99.99,0.0,99.99,122.0,$1.00,Amnesty Listing B,1
137811,273999,1799.88,0.0,1799.88,427.0,$0.00,Winback Listing B,1
137843,106444,1289.8799999999999,0.0,1289.8799999999999,1188.0,$1.00,Online Presence Package A,1
137865,106471,1934.88,0.0,1934.88,1188.0,$1.00,Online Presence Package A,1
137879,106488,1934.88,0.0,1934.88,1188.0,$1.00,Online Presence Package A,1
137897,274629,1289.8799999999999,902.8799999999999,387.0,378.0,$49.99,Amnesty Listing B,1
137920,687528,219.98,0.0,219.98,31.0,$25.00,Online Presence Package B,1
137925,106538,1934.88,0.0,1934.88,1188.0,$1.00,Online Presence Package A,1
137942,106551,1934.88,0.0,1934.88,1188.0,$1.00,Online Presence Package A,1
137947,106560,1319.8799999999999,0.0,1319.8799999999999,1188.0,$1.00,Online Presence Package A,1
137962,106583,1289.8799999999999,0.0,1289.8799999999999,1188.0,$1.00,Online Presence Package A,1
138011,106631,1289.8799999999999,0.0,1289.8799999999999,1188.0,$1.00,Online Presence Package A,1
138057,106678,1289.8799999999999,0.0,1289.8799999999999,1188.0,$1.00,Online Presence Package A,1
138141,106772,3224.88,0.0,3224.88,1188.0,$1.00,Online Presence Package A,1
138147,534861,1719.92,515.92,1204.0,31.0,$1.00,Winback Listing B,1
138155,106818,2579.88,109.98,2469.9,1176.0,$1.00,Online Presence Package A,1
138162,106793,1289.8799999999999,0.0,1289.8799999999999,1188.0,$1.00,Online Presence Package A,1
138163,106796,1289.8799999999999,0.0,1289.8799999999999,1188.0,$1.00,Online Presence Package A,1
138311,260979,1547.88,131.98,1415.9,458.0,$0.00,Winback Listing B,1
138323,459962,99.99,0.0,99.99,153.0,$1.00,Winback Listing B,2
138323,644399,659.97,395.97,264.0,30.0,$26.00,Winback Listing Easy Start B,2
138377,116387,1289.8799999999999,98.97,1190.9099999999999,1127.0,$0.00,Winback Listing,1
138406,249290,1289.8799999999999,0.0,1289.8799999999999,519.0,$49.99,Amnesty Listing B,1
138414,107077,2579.88,0.0,2579.88,1188.0,$1.00,Online Presence Package A,1
138474,130427,2579.88,104.98,2474.9,1065.0,$99.99,Winback Listing B,1
138537,476455,629.9399999999999,0.0,629.9399999999999,122.0,$25.00,Online Presence Package B,1
138618,574727,299.98,0.0,299.98,31.0,$49.99,Online Presence Package B,2
138618,635249,659.9399999999999,109.98,549.96,30.0,$1.00,Winback Listing B,2
138660,144911,599.97,0.0,599.97,1006.0,$99.99,Amnesty Listing B,1
138696,250762,1099.96,0.0,1099.96,519.0,$0.00,Winback Listing B,1
138796,107542,1934.88,322.46,1612.42,1188.0,$1.00,Online Presence Package A,1
138800,441758,1024.96,75.0,949.96,184.0,$1.00,Amnesty Listing Easy Start B,2
138800,640593,1099.96,659.96,440.0,30.0,$1.00,Amnesty Listing Easy Start B,2
138833,107580,989.94,0.0,989.94,1188.0,$1.00,Online Presence Package A,1
138959,107727,1934.88,0.0,1934.88,1188.0,$1.00,Online Presence Package A,1
139003,531975,839.96,425.96999999999997,413.99,31.0,$1.00,Winback Listing Easy Start B,1
139006,107781,1289.8799999999999,0.0,1289.8799999999999,1188.0,$1.00,Online Presence Package A,1
139019,107793,1934.88,0.0,1934.88,1188.0,$1.00,Online Presence Package A,1
139024,107799,1934.88,86.24000000000001,1848.64,1200.0,$1.00,Online Presence Package A,1
139025,491733,1934.88,164.98,1769.9,92.0,$49.99,Online Presence Package B,1
139078,107860,959.91,0.0,959.91,1188.0,$1.00,Online Presence Package A,2
139078,743795,109.99,55.0,54.99,30.0,$1.00,Winback Listing B,2
139102,648756,549.9499999999999,0.0,549.9499999999999,31.0,$25.00,Online Presence Package B,1
139132,107916,1289.8799999999999,0.0,1289.8799999999999,1188.0,$1.00,Online Presence Package B,1
139137,107926,1934.88,0.0,1934.88,1194.0,$1.00,Online Presence Package A,1
139204,585128,329.98,247.48000000000002,82.5,30.0,$19.99,Winback Listing B,2
139204,676826,879.96,461.97,417.99,31.0,$24.99,Winback Listing Easy Start B,2
139226,563537,644.96,0.0,644.96,28.0,$9.99,Winback Listing B,1
139268,108061,1289.8799999999999,0.0,1289.8799999999999,1188.0,$1.00,Online Presence Package A,1
139306,652774,824.95,164.99,659.96,31.0,$25.00,Online Presence Package B,1
139318,108118,1934.88,0.0,1934.88,1188.0,$1.00,Online Presence Package A,1
139382,149038,1769.89,75.0,1694.89,991.0,$1.00,Winback Listing Easy Start B,2
139382,744974,199.99,119.99,80.0,30.0,$1.00,Winback Listing Easy Start B,2
139428,280923,1289.8799999999999,902.8799999999999,387.0,391.0,$50.01,Amnesty Listing B,1
139429,108233,1289.8799999999999,0.0,1289.8799999999999,1197.0,$1.00,Online Presence Package A,1
139433,451751,1319.8799999999999,0.0,1319.8799999999999,153.0,$24.99,Amnesty Listing B,1
139436,260904,1023.8799999999999,0.0,1023.8799999999999,458.0,$24.99,Winback Listing B,1
139475,167716,1279.8799999999999,50.0,1229.8799999999999,885.0,$49.99,Online Presence Package B,1
139477,108284,1289.8799999999999,902.8799999999999,387.0,1188.0,$1.00,Online Presence Package A,1
139479,482912,839.92,40.0,799.92,92.0,$49.99,Online Presence Package B,1
139489,108297,1289.8799999999999,0.0,1289.8799999999999,1188.0,$1.00,Online Presence Package A,1
139599,599425,439.96,109.98,329.98,28.0,$49.99,Online Presence Package B,1
139632,279750,1289.8799999999999,0.0,1289.8799999999999,397.0,$1.00,Amnesty Listing B,1
139643,670500,164.99,0.0,164.99,31.0,$49.99,Online Presence Package B,1
139672,441138,2579.88,0.0,2579.88,184.0,$49.99,Online Presence Package B,1
139715,523867,1934.88,281.21,1653.67,31.0,$49.99,Amnesty Listing B,1
139769,108594,614.96,0.0,614.96,1188.0,$1.00,Online Presence Package A,1
139787,218364,1279.8799999999999,0.0,1279.8799999999999,641.0,$0.00,Winback Listing B,1
139802,108633,2579.88,0.0,2579.88,1188.0,$1.00,Online Presence Package A,1
139828,108665,1289.8799999999999,0.0,1289.8799999999999,1188.0,$49.99,Online Presence Package A,1
139853,219298,1934.88,538.42,1396.46,656.0,$0.00,Winback Listing B,1
139890,579265,199.98,0.0,199.98,31.0,$25.00,Online Presence Package B,1
140019,108892,1934.88,0.0,1934.88,1188.0,$1.00,Online Presence Package A,1
140021,603549,549.98,329.98,220.0,28.0,$1.00,Amnesty Listing Easy Start B,1
140092,568742,309.96999999999997,99.98,209.99,31.0,$20.00,Amnesty Listing B,3
140092,633505,329.98,0.0,329.98,30.0,$0.00,Winback Listing B,3
140092,688834,659.96,0.0,659.96,31.0,$0.00,Amnesty Listing B,3
140112,108987,519.9499999999999,109.98,409.96999999999997,1188.0,$1.00,Online Presence Package A,1
140113,108988,1934.88,0.0,1934.88,1188.0,$199.99,Online Presence Package A,1
140148,245366,1069.8999999999999,0.0,1069.8999999999999,529.0,$49.99,Amnesty Listing B,1
140155,109046,1289.8799999999999,0.0,1289.8799999999999,1188.0,$1.00,Online Presence Package A,1
140210,109111,779.95,15.0,764.95,1188.0,$1.00,Online Presence Package A,1
140251,550992,199.98,99.98,100.0,28.0,$0.00,Winback Listing B,1
140271,534112,299.99,0.0,299.99,31.0,$49.99,Online Presence Package B,1
140309,574866,619.97,0.0,619.97,33.0,$49.99,Online Presence Package B,2
140309,700679,659.97,395.97,264.0,30.0,$1.00,Amnesty Listing Easy Start B,2
140315,391815,299.98,0.0,299.98,214.0,$49.99,Online Presence Package B,2
140315,580680,969.91,99.98,869.93,31.0,$1.00,Winback Listing B,2
140331,109262,1934.88,149.98,1784.9,1188.0,$1.00,Online Presence Package A,1
140390,109326,1279.8799999999999,0.0,1279.8799999999999,1157.0,$1.00,Online Presence Package A,1
140399,551270,599.98,450.0,149.98,28.0,$24.99,Online Presence Package B,3
140399,663597,549.98,329.98,220.0,31.0,$1.00,Amnesty Listing Easy Start B,3
140399,715462,549.98,329.98,220.0,31.0,$1.00,Amnesty Listing Easy Start B,3
140408,195109,1934.88,157.48,1777.4,762.0,$49.99,Online Presence Package B,1
140429,134240,1934.88,0.0,1934.88,1037.0,$1.00,Online Presence Package B,1
140459,602090,1319.92,0.0,1319.92,30.0,$49.99,Online Presence Package B,1
140490,109444,1319.8799999999999,65.98,1253.8999999999999,1188.0,$149.99,Online Presence Package A,1
140517,617042,1154.93,0.0,1154.93,29.0,$25.00,Online Presence Package B,1
140538,113234,1934.88,580.38,1354.5,1157.0,$0.00,Winback Listing,1
140539,109496,1289.8799999999999,30.0,1259.8799999999999,1188.0,$1.00,Online Presence Package A,1
140541,338767,1934.88,0.0,1934.88,298.0,$24.99,Amnesty Listing B,1
140549,109505,1289.8799999999999,0.0,1289.8799999999999,1188.0,$1.00,Online Presence Package A,1
140552,720600,329.98,0.0,329.98,31.0,$49.99,Online Presence Package B,1
140676,109661,2579.88,60.0,2519.88,1127.0,$1.00,Online Presence Package A,1
140708,109699,1289.8799999999999,0.0,1289.8799999999999,1188.0,$1.00,Online Presence Package A,1
140719,109716,1289.8799999999999,0.0,1289.8799999999999,1188.0,$1.00,Online Presence Package A,1
140734,220293,99.99,0.0,99.99,641.0,$49.99,Winback Listing B,1
140737,192954,2579.88,0.0,2579.88,762.0,$49.99,Amnesty Listing B,1
140776,109772,1979.88,0.0,1979.88,1188.0,$1.00,Online Presence Package A,1
140811,214908,1289.8799999999999,0.0,1289.8799999999999,672.0,$1.00,Winback Listing B,1
140852,384355,299.98,0.0,299.98,245.0,$1.00,Winback Listing B,1
140888,541092,629.96,0.0,629.96,36.0,$49.99,Online Presence Package B,1
140920,461974,299.96999999999997,0.0,299.96999999999997,153.0,$49.99,Amnesty Listing B,1
140966,109998,1289.8799999999999,0.0,1289.8799999999999,1174.0,$1.00,Online Presence Package,1
140981,600087,1319.92,0.0,1319.92,28.0,$49.99,Online Presence Package B,1
140993,110036,1934.88,0.0,1934.88,1187.0,$1.00,Online Presence Package A,1
140996,498474,1289.8799999999999,0.0,1289.8799999999999,92.0,$25.00,Online Presence Package B,1
141000,376465,1289.8799999999999,0.0,1289.8799999999999,245.0,$24.99,Amnesty Listing B,1
141031,584141,899.94,89.98,809.96,30.0,$24.99,Amnesty Listing B,1
141038,547832,299.98,0.0,299.98,28.0,$25.00,Online Presence Package B,1
141047,340413,1934.88,0.0,1934.88,306.0,$1.00,Winback Listing B,1
141058,510386,659.9399999999999,54.99,604.9499999999999,61.0,$1.01,Amnesty Listing B,1
141095,520685,439.96,109.96,330.0,31.0,$19.99,Winback Listing B,1
141169,487218,1289.8799999999999,0.0,1289.8799999999999,92.0,$1.01,Amnesty Listing B,1
141198,110275,299.96999999999997,89.97,210.0,1157.0,$1.00,Online Presence Package A,1
141204,291863,449.97,0.0,449.97,366.0,$49.99,Winback Listing B,2
141204,609849,1154.93,0.0,1154.93,31.0,$0.00,Amnesty Listing B,2
141295,110387,1279.8799999999999,0.0,1279.8799999999999,1157.0,$1.00,Online Presence Package A,1
141303,110395,1919.88,0.0,1919.88,1157.0,$1.00,Online Presence Package A,1
141308,209232,2579.88,0.0,2579.88,701.0,$49.99,Amnesty Listing B,1
141328,110428,1919.88,0.0,1919.88,1157.0,$49.99,Online Presence Package A,1
141371,184133,1979.88,0.0,1979.88,823.0,$49.99,Amnesty Listing B,1
141372,110533,1979.88,197.88,1782.0,1157.0,$1.00,Online Presence Package A,1
141393,110501,1934.88,44.99,1889.89,1170.0,$149.99,Online Presence Package B,1
141427,110547,1919.88,0.0,1919.88,1157.0,$1.00,Online Presence Package A,1
141508,269805,2249.91,794.9499999999999,1454.96,427.0,$1.00,Winback Listing B,1
141528,110682,2559.88,80.0,2479.88,1157.0,$149.99,Online Presence Package A,1
141559,433095,1289.8799999999999,0.0,1289.8799999999999,184.0,$19.99,Winback Listing B,1
