AccountNumber,DealNumber,Total_Amount,Total_Discount,Net_Total_Amount,Age in Days,Setup,Product,Deals_Per_Account
319716.0,867778.0,731.9399999999999,231.76,500.18,30.0,49.99,Online Presence Package B,1
319743.0,868396.0,1463.96,748.0,715.96,30.0,49.99,Online Presence Package B,1
319746.0,868391.0,1097.97,748.0,349.97,30.0,49.99,Online Presence Package B,1
319747.0,974524.0,182.99,0.0,182.99,31.0,0.0,Winback Listing B,1
319752.0,868412.0,1463.96,748.0,715.96,30.0,49.99,Online Presence Package B,1
319754.0,868414.0,365.98,0.0,365.98,30.0,49.99,Online Presence Package B,1
319755.0,868419.0,1463.96,748.0,715.96,34.0,1.0,Online Presence Package B,2
319755.0,20004200.0,243.99,146.39,97.6,30.0,1.0,Winback Listing Easy Start B,2
319757.0,868441.0,2195.94,930.99,1264.95,30.0,49.99,Online Presence Package B,1
319761.0,868444.0,1463.96,748.0,715.96,30.0,1.0,Online Presence Package B,1
319765.0,868446.0,365.99,316.0,49.99,30.0,1.0,Online Presence Package B,2
319765.0,936891.0,365.99,219.59,146.4,30.0,1.0,Winback Listing Easy Start B,2
319768.0,868455.0,731.98,582.0,149.98,30.0,24.99,Online Presence Package B,2
319768.0,951007.0,1097.97,658.77,439.20000000000005,30.0,1.0,Winback Listing Easy Start B,2
319778.0,868476.0,365.98,137.24,228.74,30.0,49.99,Online Presence Package B,1
319785.0,868536.0,1097.97,748.0,349.97,30.0,49.99,Online Presence Package B,1
319786.0,868560.0,1097.97,748.0,349.97,30.0,49.99,Online Presence Package B,1
319787.0,870988.0,731.98,582.0,149.98,30.0,24.99,Online Presence Package B,1
319789.0,903261.0,1097.97,748.0,349.97,32.0,24.99,Online Presence Package B,1
319790.0,868566.0,731.98,582.0,149.98,30.0,49.99,Online Presence Package B,1
319791.0,868562.0,731.98,582.0,149.98,30.0,49.99,Online Presence Package B,1
319793.0,868563.0,365.99,316.0,49.99,30.0,49.99,Online Presence Package B,1
319794.0,882348.0,2195.94,988.17,1207.77,30.0,0.0,Winback Listing Easy Start B,1
319796.0,868730.0,1097.97,748.0,349.97,30.0,49.99,Online Presence Package B,1
319798.0,868586.0,365.99,316.0,49.99,30.0,49.99,Online Presence Package B,1
319800.0,868593.0,487.98,244.0,243.98,30.0,1.0,Online Presence Package B,1
319801.0,899721.0,609.9499999999999,243.98000000000002,365.97,31.0,1.0,Winback Listing B,1
319805.0,868607.0,1829.95,1040.78,789.17,30.0,49.99,Online Presence Package B,1
319811.0,868625.0,365.99,316.0,49.99,30.0,49.99,Online Presence Package B,1
319812.0,868624.0,182.99,0.0,182.99,30.0,49.99,Online Presence Package B,1
319814.0,868640.0,365.99,316.0,49.99,30.0,1.0,Online Presence Package B,1
319818.0,868653.0,731.9399999999999,85.38,646.56,30.0,49.99,Online Presence Package B,1
319819.0,868665.0,731.98,582.0,149.98,30.0,49.99,Online Presence Package B,1
319823.0,868667.0,731.9399999999999,85.38,646.56,30.0,1.0,Online Presence Package B,1
319826.0,868686.0,731.98,582.0,149.98,30.0,1.0,Online Presence Package B,1
319827.0,868705.0,731.98,582.0,149.98,30.0,49.99,Online Presence Package B,1
319835.0,868734.0,365.99,316.0,49.99,30.0,49.99,Online Presence Package B,1
319836.0,868750.0,731.98,582.0,149.98,30.0,49.99,Online Presence Package B,1
319837.0,868751.0,199.99,0.0,199.99,30.0,49.99,Canada Online Presence Package,1
319838.0,868756.0,182.99,0.0,182.99,30.0,1.0,Online Presence Package B,1
319839.0,868768.0,731.98,582.0,149.98,30.0,1.0,Online Presence Package B,1
319842.0,871866.0,243.98,0.0,243.98,30.0,49.99,Online Presence Package B,2
319842.0,937258.0,439.98,263.98,176.0,30.0,0.0,Amnesty Listing Easy Start B,2
319845.0,868782.0,731.98,582.0,149.98,30.0,49.99,Online Presence Package B,1
319848.0,868802.0,731.98,590.49,141.49,30.0,49.99,Online Presence Package B,1
319854.0,868813.0,365.98,91.49,274.49,30.0,24.99,Online Presence Package B,1
319856.0,868837.0,731.98,590.49,141.49,30.0,1.0,Online Presence Package B,1
319858.0,868841.0,731.98,590.49,141.49,30.0,49.99,Online Presence Package B,1
319860.0,868852.0,2195.94,930.99,1264.95,30.0,49.99,Online Presence Package B,1
319862.0,868871.0,731.98,582.0,149.98,30.0,1.0,Online Presence Package B,1
319863.0,868875.0,731.98,582.0,149.98,30.0,49.99,Online Presence Package B,1
319866.0,868882.0,975.96,366.0,609.96,50.0,1.0,Online Presence Package B,1
319867.0,868902.0,599.97,100.0,499.97,30.0,1.0,Canada Online Presence Package,1
319871.0,868892.0,1097.97,748.0,349.97,30.0,49.99,Online Presence Package B,1
319884.0,869537.0,1097.97,748.0,349.97,30.0,49.99,Online Presence Package B,1
319885.0,869624.0,365.99,316.0,49.99,30.0,49.99,Online Presence Package B,1
319887.0,869552.0,1097.97,748.0,349.97,30.0,49.99,Online Presence Package B,1
319891.0,870890.0,1463.96,748.0,715.96,30.0,49.99,Online Presence Package B,1
319892.0,869549.0,1097.97,748.0,349.97,30.0,49.99,Online Presence Package B,2
319892.0,20002740.0,299.99,179.99,120.0,30.0,1.0,Amnesty Listing Easy Start B,2
319899.0,869579.0,365.99,316.0,49.99,50.0,49.99,Online Presence Package B,1
319900.0,869567.0,365.99,316.0,49.99,30.0,49.99,Online Presence Package B,1
319903.0,869632.0,731.98,582.0,149.98,30.0,24.99,Online Presence Package B,1
319907.0,869585.0,365.99,316.0,49.99,30.0,1.0,Online Presence Package B,1
319909.0,869593.0,731.98,582.0,149.98,30.0,24.99,Online Presence Package B,1
319914.0,869613.0,365.96999999999997,0.0,365.96999999999997,30.0,49.99,Online Presence Package B,2
319914.0,942247.0,365.96999999999997,0.0,365.96999999999997,30.0,0.0,Amnesty Listing B,2
319915.0,869618.0,365.99,316.0,49.99,30.0,49.99,Online Presence Package B,2
319915.0,942087.0,304.99,182.99,122.0,30.0,19.99,Winback Listing Easy Start B,2
319916.0,869607.0,1097.97,748.0,349.97,30.0,49.99,Online Presence Package B,1
319917.0,869620.0,1097.94,182.98,914.96,30.0,25.0,Online Presence Package B,1
319919.0,869642.0,999.95,469.99,529.96,30.0,49.99,Canada Online Presence Package,1
319924.0,869660.0,365.99,316.0,49.99,30.0,1.0,Online Presence Package B,1
319925.0,869665.0,731.98,582.0,149.98,30.0,1.0,Online Presence Package B,1
319930.0,869690.0,199.99,0.0,199.99,34.0,49.99,Canada Online Presence Package,1
319931.0,869689.0,1097.94,329.39,768.55,30.0,1.0,Online Presence Package B,1
319932.0,869691.0,731.9399999999999,0.0,731.9399999999999,30.0,49.99,Online Presence Package B,1
319938.0,869701.0,365.99,316.0,49.99,30.0,49.99,Online Presence Package B,1
319939.0,869702.0,731.98,582.0,149.98,30.0,49.99,Online Presence Package B,1
319944.0,869710.0,365.99,316.0,49.99,30.0,1.0,Online Presence Package B,1
319946.0,869721.0,399.98,0.0,399.98,30.0,49.99,Canada Online Presence Package,1
319949.0,869726.0,365.99,316.0,49.99,30.0,24.99,Online Presence Package B,1
319951.0,869756.0,731.98,582.0,149.98,30.0,49.99,Online Presence Package B,1
319952.0,869741.0,731.98,582.0,149.98,30.0,49.99,Online Presence Package B,1
319956.0,869758.0,1463.96,748.0,715.96,30.0,24.99,Online Presence Package B,1
319957.0,869759.0,365.99,316.0,49.99,30.0,1.0,Online Presence Package B,1
319962.0,869785.0,609.98,365.98,244.0,30.0,24.99,Amnesty Listing Easy Start B,1
319972.0,869844.0,365.99,316.0,49.99,30.0,1.0,Online Presence Package B,1
319978.0,869872.0,365.99,316.0,49.99,30.0,49.99,Online Presence Package B,1
319980.0,919207.0,487.96,243.98000000000002,243.98000000000002,31.0,1.01,Winback Listing B,1
319984.0,869907.0,2195.94,748.0,1447.94,30.0,49.99,Online Presence Package B,1
319986.0,869904.0,1829.95,748.0,1081.95,30.0,49.99,Online Presence Package B,1
319988.0,919188.0,487.96,243.98000000000002,243.98000000000002,31.0,1.0,Winback Listing B,1
319989.0,869930.0,1097.97,748.0,349.97,30.0,49.99,Online Presence Package B,1
319994.0,870884.0,731.98,582.0,149.98,30.0,49.99,Online Presence Package B,1
319997.0,869984.0,1097.97,848.0,249.97,30.0,24.99,Online Presence Package B,1
319999.0,869968.0,2195.94,839.49,1356.45,30.0,49.99,Online Presence Package B,1
320003.0,870196.0,1829.95,748.0,1081.95,30.0,49.99,Online Presence Package B,1
320004.0,870194.0,731.98,582.0,149.98,49.0,1.0,Online Presence Package B,1
320008.0,870610.0,731.98,582.0,149.98,30.0,49.99,Online Presence Package B,1
320015.0,870612.0,914.95,183.98,730.97,30.0,49.99,Online Presence Package B,1
320020.0,870623.0,243.98,121.98,122.0,30.0,49.99,Online Presence Package B,1
320022.0,870630.0,731.98,582.0,149.98,30.0,1.0,Online Presence Package B,1
320026.0,870655.0,2195.94,748.0,1447.94,30.0,49.99,Online Presence Package B,1
320027.0,870652.0,243.98,121.98,122.0,30.0,1.0,Online Presence Package B,1
320028.0,870663.0,1199.94,0.0,1199.94,30.0,49.99,Canada Online Presence Package,1
320030.0,870679.0,365.99,316.0,49.99,30.0,49.99,Online Presence Package B,1
320031.0,870685.0,1463.96,748.0,715.96,30.0,49.99,Online Presence Package B,1
320035.0,870696.0,2195.94,1296.97,898.97,30.0,49.99,Online Presence Package B,1
320055.0,870752.0,731.98,582.0,149.98,30.0,1.0,Online Presence Package B,1
320056.0,870741.0,2195.94,802.89,1393.0500000000002,30.0,49.99,Online Presence Package B,1
320057.0,870755.0,365.99,316.0,49.99,30.0,49.99,Online Presence Package B,1
320062.0,870771.0,121.99,0.0,121.99,30.0,49.99,Online Presence Package B,1
320063.0,870791.0,365.99,316.0,49.99,30.0,49.99,Online Presence Package B,1
320064.0,870762.0,1097.97,748.0,349.97,30.0,49.99,Online Presence Package B,1
320066.0,889799.0,914.95,183.0,731.95,31.0,0.0,Winback Listing B,1
320070.0,870778.0,1097.97,748.0,349.97,30.0,1.0,Online Presence Package B,1
320071.0,870802.0,121.99,0.0,121.99,32.0,1.0,Online Presence Package B,1
320072.0,870792.0,1463.96,930.99,532.97,30.0,24.99,Online Presence Package B,1
320074.0,870805.0,365.99,316.0,49.99,30.0,49.99,Online Presence Package B,2
320074.0,935426.0,659.97,395.97,264.0,30.0,1.0,Winback Listing Easy Start B,2
320075.0,870804.0,365.99,316.0,49.99,38.0,49.99,Online Presence Package B,1
320078.0,870817.0,365.99,316.0,49.99,30.0,1.0,Online Presence Package B,1
320082.0,870834.0,365.99,316.0,49.99,30.0,49.99,Online Presence Package B,1
320085.0,870854.0,731.98,582.0,149.98,30.0,49.99,Online Presence Package B,1
320089.0,870865.0,365.99,316.0,49.99,30.0,49.99,Online Presence Package B,2
320089.0,947816.0,1097.97,658.77,439.20000000000005,30.0,49.99,Winback Listing Easy Start B,2
320090.0,870867.0,365.99,316.0,49.99,30.0,49.99,Online Presence Package B,1
320092.0,935450.0,243.98,0.0,243.98,30.0,0.0,Winback Listing B,1
320096.0,870904.0,1097.97,748.0,349.97,30.0,49.99,Online Presence Package B,2
320096.0,949745.0,731.98,439.18,292.8,30.0,1.0,Amnesty Listing Easy Start B,2
320097.0,870906.0,365.98,0.0,365.98,30.0,49.99,Online Presence Package B,1
320099.0,870914.0,1097.97,748.0,349.97,30.0,1.0,Online Presence Package B,1
320100.0,870934.0,1463.96,182.99,1280.97,30.0,99.99,Online Presence Package B,1
320102.0,870918.0,1463.96,748.0,715.96,30.0,49.99,Online Presence Package B,1
320103.0,887819.0,365.99,219.59,146.4,33.0,0.0,Winback Listing Easy Start B,1
320113.0,870984.0,1463.96,914.0,549.96,30.0,49.99,Online Presence Package B,1
320114.0,871003.0,365.99,316.0,49.99,30.0,24.99,Online Presence Package B,1
320115.0,871010.0,1463.96,748.0,715.96,30.0,49.99,Online Presence Package B,1
320118.0,871029.0,365.99,316.0,49.99,30.0,1.0,Online Presence Package B,1
320119.0,871043.0,365.99,316.0,49.99,30.0,49.99,Online Presence Package B,1
320122.0,871058.0,914.95,365.96,548.99,30.0,49.99,Online Presence Package B,1
320126.0,871072.0,548.97,0.0,548.97,30.0,49.99,Online Presence Package B,1
320127.0,871076.0,1199.94,19.99,1179.95,30.0,49.99,Canada Online Presence Package,1
320129.0,871087.0,731.98,582.0,149.98,30.0,49.99,Online Presence Package B,1
320133.0,871125.0,731.98,582.0,149.98,30.0,1.0,Online Presence Package B,1
320134.0,871114.0,365.99,316.0,49.99,30.0,49.99,Online Presence Package B,1
320135.0,871124.0,365.99,316.0,49.99,30.0,1.0,Online Presence Package B,1
320137.0,871130.0,1097.97,748.0,349.97,30.0,49.99,Online Presence Package B,1
320138.0,871145.0,731.98,582.0,149.98,31.0,49.99,Online Presence Package B,1
320139.0,871988.0,1463.96,748.0,715.96,30.0,24.99,Online Presence Package B,2
320139.0,978319.0,365.99,219.59,146.4,30.0,1.0,Amnesty Listing Easy Start B,2
320140.0,871162.0,365.99,316.0,49.99,31.0,49.99,Online Presence Package B,1
320145.0,871730.0,365.99,316.0,49.99,30.0,49.99,Online Presence Package B,1
320150.0,871745.0,731.98,582.0,149.98,30.0,49.99,Online Presence Package B,1
320151.0,871742.0,1463.96,748.0,715.96,30.0,49.99,Online Presence Package B,1
320157.0,871754.0,365.99,316.0,49.99,30.0,49.99,Online Presence Package B,1
320164.0,871770.0,365.99,316.0,49.99,30.0,49.99,Online Presence Package B,1
320166.0,871785.0,365.98,0.0,365.98,30.0,49.99,Online Presence Package B,1
320172.0,871798.0,365.99,316.0,49.99,30.0,49.99,Online Presence Package B,1
320175.0,871935.0,799.96,300.0,499.96000000000004,46.0,49.99,Canada Online Presence Package,1
320176.0,871808.0,2195.94,930.99,1264.95,30.0,49.99,Online Presence Package B,1
320177.0,871813.0,365.99,316.0,49.99,30.0,49.99,Online Presence Package B,1
320178.0,871809.0,1097.97,748.0,349.97,30.0,24.99,Online Presence Package B,1
320179.0,957971.0,487.98,0.0,487.98,31.0,49.99,Online Presence Package B,1
320182.0,871816.0,2195.94,748.0,1447.94,30.0,49.99,Online Presence Package B,1
320188.0,871825.0,1463.96,748.0,715.96,30.0,24.99,Online Presence Package B,1
320189.0,871831.0,731.98,582.0,149.98,30.0,49.99,Online Presence Package B,1
320196.0,871850.0,1097.97,748.0,349.97,30.0,1.0,Online Presence Package B,1
320197.0,871857.0,365.99,316.0,49.99,30.0,49.99,Online Presence Package B,1
320198.0,871858.0,1199.94,0.0,1199.94,30.0,49.99,Canada Online Presence Package,1
320200.0,871886.0,731.98,582.0,149.98,30.0,49.99,Online Presence Package B,1
320202.0,871870.0,1097.97,748.0,349.97,30.0,49.99,Online Presence Package B,1
320203.0,871883.0,1097.97,748.0,349.97,30.0,49.99,Online Presence Package B,2
320203.0,945265.0,731.98,439.18,292.8,30.0,0.0,Amnesty Listing Easy Start B,2
320204.0,871873.0,731.98,582.0,149.98,30.0,49.99,Online Presence Package B,1
320205.0,871878.0,365.99,316.0,49.99,46.0,49.99,Online Presence Package B,1
320206.0,871874.0,1463.96,772.99,690.97,30.0,49.99,Online Presence Package B,1
320209.0,871891.0,599.97,0.0,599.97,30.0,49.99,Canada Online Presence Package,1
320210.0,871946.0,731.98,582.0,149.98,30.0,49.99,Online Presence Package B,1
320212.0,871901.0,731.98,582.0,149.98,30.0,1.0,Online Presence Package B,2
320212.0,933858.0,731.98,439.18,292.8,30.0,1.0,Amnesty Listing Easy Start B,2
320213.0,871909.0,731.98,582.0,149.98,30.0,1.0,Online Presence Package B,1
320215.0,871956.0,548.97,274.5,274.46999999999997,30.0,1.0,Online Presence Package B,1
320216.0,871941.0,599.97,0.0,599.97,30.0,49.99,Canada Online Presence Package,1
320217.0,871945.0,731.98,582.0,149.98,30.0,49.99,Online Presence Package B,1
320218.0,871947.0,121.99,60.99,61.0,30.0,49.99,Online Presence Package B,1
320219.0,871951.0,731.98,582.0,149.98,30.0,25.0,Online Presence Package B,1
320220.0,871953.0,365.99,316.0,49.99,30.0,49.99,Online Presence Package B,1
320221.0,871952.0,365.99,316.0,49.99,30.0,49.99,Online Presence Package B,1
320226.0,871974.0,731.98,582.0,149.98,30.0,49.99,Online Presence Package B,1
320228.0,871991.0,365.99,316.0,49.99,30.0,1.0,Online Presence Package B,1
320229.0,871994.0,365.99,316.0,49.99,45.0,24.99,Online Presence Package B,1
320232.0,872006.0,365.99,316.0,49.99,30.0,49.99,Online Presence Package B,1
320233.0,872010.0,365.99,316.0,49.99,30.0,49.99,Online Presence Package B,1
320235.0,872061.0,731.98,582.0,149.98,30.0,49.99,Online Presence Package B,1
320237.0,872071.0,2195.94,748.0,1447.94,30.0,49.99,Online Presence Package B,1
320238.0,872083.0,365.98,0.0,365.98,30.0,49.99,Online Presence Package B,1
320239.0,872078.0,731.98,582.0,149.98,33.0,49.99,Online Presence Package B,1
320250.0,872166.0,1463.96,784.59,679.37,30.0,49.99,Online Presence Package B,1
320251.0,872153.0,365.99,316.0,49.99,30.0,49.99,Online Presence Package B,1
320253.0,952051.0,365.98,0.0,365.98,30.0,49.99,Online Presence Package B,1
320256.0,872163.0,1097.94,301.90999999999997,796.03,30.0,49.99,Online Presence Package B,1
320257.0,872171.0,1463.96,748.0,715.96,30.0,49.99,Online Presence Package B,1
320261.0,872192.0,1463.96,748.0,715.96,30.0,1.0,Online Presence Package B,1
320262.0,885482.0,365.99,219.59,146.4,31.0,0.0,Winback Listing Easy Start B,1
320263.0,901640.0,1463.96,1113.99,349.97,11.0,0.0,Winback Listing B,1
320266.0,872216.0,2195.94,748.0,1447.94,30.0,49.99,Online Presence Package B,1
320270.0,872227.0,731.98,182.99,548.99,30.0,50.0,Online Presence Package B,1
320272.0,872236.0,731.98,582.0,149.98,30.0,49.99,Online Presence Package B,1
320275.0,872241.0,399.98,0.0,399.98,30.0,49.99,Canada Online Presence Package,1
320276.0,872271.0,731.98,582.0,149.98,31.0,49.99,Online Presence Package B,1
320282.0,872444.0,931.96,0.0,931.96,31.0,49.99,Australia - Online Presence Package,1
320286.0,872745.0,1097.97,748.0,349.97,30.0,49.99,Online Presence Package B,1
320287.0,872754.0,1829.95,748.0,1081.95,30.0,49.99,Online Presence Package B,1
320290.0,898818.0,365.98,0.0,365.98,31.0,49.99,Online Presence Package B,2
320290.0,976510.0,219.99,131.99,88.0,30.0,1.0,Amnesty Listing Easy Start B,2
320291.0,872758.0,1097.97,748.0,349.97,30.0,49.99,Online Presence Package B,1
320292.0,872761.0,365.99,316.0,49.99,30.0,49.99,Online Presence Package B,1
320294.0,880065.0,731.98,582.0,149.98,30.0,24.99,Online Presence Package B,2
320294.0,937266.0,731.97,439.16999999999996,292.79999999999995,30.0,1.0,Winback Listing Easy Start B,2
320296.0,872772.0,1097.97,748.0,349.97,30.0,1.0,Online Presence Package B,1
320297.0,872774.0,365.99,316.0,49.99,30.0,49.99,Online Presence Package B,1
320300.0,872777.0,1097.97,748.0,349.97,30.0,49.99,Online Presence Package B,1
320301.0,872785.0,2195.94,748.0,1447.94,30.0,49.99,Online Presence Package B,1
320302.0,872776.0,731.9399999999999,183.0,548.94,30.0,1.0,Online Presence Package B,1
320304.0,917495.0,1097.97,658.77,439.20000000000005,31.0,0.0,Winback Listing Easy Start B,1
320309.0,872819.0,1463.96,748.0,715.96,30.0,49.99,Online Presence Package B,1
320311.0,872825.0,365.99,316.0,49.99,45.0,49.99,Online Presence Package B,1
320314.0,872855.0,1097.97,748.0,349.97,30.0,49.99,Online Presence Package B,1
320320.0,872865.0,199.99,149.99,50.0,30.0,49.99,Canada Online Presence Package,1
320329.0,872894.0,731.98,582.0,149.98,30.0,49.99,Online Presence Package B,1
320333.0,872903.0,199.99,149.99,50.0,30.0,1.0,Canada Online Presence Package,1
320336.0,872918.0,731.98,582.0,149.98,30.0,49.99,Online Presence Package B,2
320336.0,930528.0,731.98,0.0,731.98,30.0,1.0,Amnesty Listing B,2
320337.0,872921.0,2195.94,748.0,1447.94,30.0,49.99,Online Presence Package B,1
320338.0,872926.0,1097.97,748.0,349.97,30.0,49.99,Online Presence Package B,1
320340.0,872959.0,365.96999999999997,60.99,304.98,30.0,1.0,Online Presence Package B,1
320343.0,872961.0,731.98,582.0,149.98,30.0,1.0,Online Presence Package B,2
320343.0,930531.0,731.98,0.0,731.98,30.0,1.0,Amnesty Listing B,2
320346.0,872962.0,199.99,59.99,140.0,36.0,49.99,Canada Online Presence Package,1
320348.0,884675.0,1829.95,768.57,1061.38,30.0,0.0,Winback Listing B,1
320349.0,872969.0,1097.97,748.0,349.97,30.0,49.99,Online Presence Package B,1
320354.0,872993.0,1097.94,0.0,1097.94,30.0,49.99,Online Presence Package B,1
320356.0,872987.0,731.98,582.0,149.98,30.0,49.99,Online Presence Package B,1
320360.0,872985.0,1829.95,748.0,1081.95,30.0,49.99,Online Presence Package B,1
320363.0,872992.0,1097.97,765.0,332.97,30.0,49.99,Online Presence Package B,1
320364.0,872997.0,1829.95,748.0,1081.95,30.0,1.0,Online Presence Package B,1
320367.0,873024.0,731.98,582.0,149.98,30.0,24.99,Online Presence Package B,1
320371.0,873069.0,2195.94,748.0,1447.94,30.0,49.99,Online Presence Package B,1
