AccountNumber,Unique_Deal_Count,Total_Amount
1005623.0,1,2195.88
1005627.0,1,1463.88
1005630.0,1,799.96
1005639.0,1,182.99
1005647.0,1,487.98
1005652.0,1,182.99
1005654.0,1,548.97
1005662.0,1,304.99
1005674.0,1,487.98
1005683.0,1,599.97
1005687.0,1,1399.93
1005698.0,1,243.98
1005700.0,1,365.98
1005703.0,1,975.92
1005707.0,1,1524.95
1005711.0,1,243.99
1005722.0,1,487.98
1005726.0,1,548.97
1005737.0,1,731.96
1005738.0,1,182.99
1005751.0,1,548.97
1005754.0,1,853.93
1005767.0,1,121.99
1005768.0,1,243.98
1005778.0,1,1463.88
1005781.0,1,365.98
1005783.0,1,548.97
1005784.0,1,731.97
1005794.0,1,853.93
1005797.0,1,975.96
1005804.0,1,975.92
1005810.0,1,1707.93
1005812.0,1,365.97
1005817.0,1,304.99
1005818.0,1,2195.88
1005822.0,1,1097.97
1005824.0,1,1341.89
1005828.0,1,1463.88
1005829.0,1,487.98
1005830.0,1,182.99
1005833.0,1,487.98
1005837.0,1,182.99
1005842.0,1,243.98
1005845.0,1,1341.89
1005848.0,1,731.97
1005849.0,1,1097.94
1005850.0,1,487.98
1005851.0,1,731.96
1005856.0,1,609.98
1005861.0,1,365.97
1005862.0,1,243.99
1005863.0,1,548.97
1005864.0,1,731.9399999999999
1005867.0,1,365.98
1005868.0,1,731.98
1005872.0,1,2927.88
1005878.0,1,1463.88
1005886.0,1,182.99
1005887.0,1,487.98
1005897.0,1,232.99
1005902.0,1,731.96
1005905.0,1,487.98
1005907.0,1,609.9499999999999
1005914.0,1,182.99
1005916.0,1,182.99
1005920.0,1,731.98
1005921.0,1,1097.94
1005931.0,1,975.96
1005935.0,1,2927.88
1005939.0,1,487.96
1005946.0,1,182.99
1005950.0,1,365.99
1005952.0,1,548.97
1005953.0,1,2195.88
1005957.0,1,365.97
1005959.0,1,243.98
1005964.0,1,243.98
1005971.0,1,121.99
1005974.0,1,121.99
1005976.0,1,365.99
1005992.0,1,731.97
1005999.0,1,243.98
1006000.0,1,1219.96
1006002.0,1,1463.88
1006012.0,1,365.97
1006013.0,1,1280.93
1006025.0,1,731.96
1006027.0,1,1219.95
1006030.0,1,914.97
1006032.0,1,399.98
1006035.0,1,243.98
1006038.0,1,182.99
1006040.0,1,731.97
1006044.0,1,243.99
1006053.0,1,599.97
1006054.0,1,548.97
1006067.0,1,365.98
1006071.0,1,2195.88
1006072.0,1,731.98
1006073.0,1,1829.95
1006074.0,1,1219.95
1006075.0,1,243.99
1006077.0,1,1219.95
1006079.0,1,2195.88
1006081.0,1,199.99
1006083.0,1,365.98
1006084.0,1,609.98
1006085.0,1,609.98
1006087.0,1,2195.88
1006090.0,1,731.98
1006094.0,1,182.99
1006098.0,1,548.97
1006101.0,1,487.98
1006102.0,1,1399.93
1006103.0,1,365.97
1006104.0,1,365.98
1006113.0,1,548.97
1006114.0,1,914.95
1006116.0,1,975.96
1006117.0,1,1463.92
1006119.0,1,243.98
1006120.0,1,439.98
1006122.0,1,2399.88
1006125.0,1,731.98
1006133.0,1,304.99
1006139.0,1,731.97
1006143.0,1,2195.88
1006152.0,1,1539.93
1006153.0,1,731.97
1006163.0,1,1097.92
1006169.0,1,914.97
1006175.0,1,1646.91
1006176.0,1,243.98
1006177.0,1,487.98
1006179.0,1,1097.97
1006181.0,1,243.98
1006182.0,1,731.97
1006184.0,1,1219.95
1006185.0,1,1341.89
1006186.0,1,487.98
1006187.0,1,243.98
1006198.0,1,548.97
1006205.0,1,1341.89
1006212.0,1,121.99
1006217.0,1,548.97
1006219.0,1,731.98
1006220.0,1,1097.91
1006223.0,1,548.97
1006225.0,1,487.98
1006227.0,1,487.98
1006238.0,1,365.97
1006239.0,1,365.99
1006244.0,1,1646.91
1006250.0,1,731.9399999999999
1006253.0,1,2683.8900000000003
1006255.0,1,4025.89
1006256.0,1,121.99
1006257.0,1,243.99
1006263.0,1,2012.89
1006265.0,1,487.98
1006270.0,1,365.98
1006271.0,1,365.99
1006275.0,1,1341.89
1006280.0,1,731.97
1006290.0,1,121.99
1006291.0,1,731.97
1006292.0,1,243.98
1006294.0,1,243.99
1006295.0,1,609.98
1006296.0,1,731.97
1006300.0,1,121.99
1006304.0,1,243.99
1006305.0,1,182.99
1006307.0,1,2683.8900000000003
1006310.0,1,975.92
1006311.0,1,365.97
1006313.0,1,182.99
1006315.0,1,975.96
1006316.0,1,243.99
1006319.0,1,799.96
1006321.0,1,975.92
1006324.0,1,731.97
1006337.0,1,914.97
1006341.0,1,731.98
1006343.0,1,2012.89
1006350.0,1,243.99
1006351.0,1,365.99
1006367.0,1,243.99
1006372.0,1,1646.91
1006376.0,1,487.98
1006378.0,1,304.99
1006403.0,1,1707.93
1006408.0,1,548.97
1006413.0,1,199.99
1006418.0,1,243.99
1006422.0,1,731.98
1006424.0,1,243.98
1006425.0,1,304.99
1006428.0,1,1463.94
1006429.0,1,487.98
1006435.0,1,365.97
1006439.0,1,199.99
1006447.0,1,399.98
1006448.0,1,2012.89
1006449.0,1,243.98
1006450.0,1,975.96
1006451.0,1,487.98
1006459.0,1,1951.92
1006464.0,1,121.99
1006466.0,1,365.99
1006473.0,1,914.95
1006475.0,1,1463.94
1006483.0,1,121.99
1006484.0,1,487.98
1006485.0,1,2012.89
1006487.0,1,121.99
1006493.0,1,731.97
1006494.0,1,243.99
1006498.0,1,365.99
1006500.0,1,2683.8900000000003
1006502.0,1,609.9499999999999
1006512.0,1,1097.97
1006513.0,1,548.97
1006514.0,1,121.99
1006523.0,1,1097.94
1006530.0,1,365.98
1006534.0,1,487.98
1006543.0,1,182.99
1006544.0,1,1341.89
1006545.0,1,548.97
1006549.0,1,1219.95
1006550.0,1,182.99
1006552.0,1,2012.89
1006558.0,1,487.96
1006561.0,1,975.96
1006562.0,1,914.95
1006565.0,1,1097.94
1006575.0,1,2683.8900000000003
1006579.0,1,1341.89
1006603.0,1,182.99
1006604.0,1,243.98
1006614.0,1,975.96
1006625.0,1,731.97
1006626.0,1,487.98
1006639.0,1,365.98
1006648.0,1,2195.91
1006650.0,1,1829.9
1006651.0,1,487.98
1006654.0,1,1829.9
1006655.0,1,243.98
1006657.0,1,914.97
1006658.0,1,11997.0
1006665.0,1,548.97
1006669.0,1,2199.8900000000003
1006676.0,1,599.97
1006684.0,1,999.95
1006686.0,1,399.98
1006690.0,1,1829.94
1006694.0,1,243.98
1006695.0,1,731.97
1006701.0,1,243.99
1006702.0,1,2012.89
1006714.0,1,182.99
1006716.0,1,731.97
1006717.0,1,609.9499999999999
1006721.0,1,1341.89
1006723.0,1,365.98
1006730.0,1,487.98
1006735.0,1,365.97
1006736.0,1,2195.94
1006737.0,1,2012.89
1006742.0,1,1524.95
1006750.0,1,1219.95
1006751.0,1,182.99
1006760.0,1,365.99
1006765.0,1,1463.92
1006768.0,1,365.98
1006771.0,1,4025.89
1006773.0,1,365.99
1006776.0,1,2012.89
1006777.0,1,1341.89
1006784.0,1,182.99
1006785.0,1,853.93
1006786.0,1,731.97
1006787.0,1,365.98
1006790.0,1,609.9499999999999
1006793.0,1,121.99
1006794.0,1,548.97
1006795.0,1,599.97
1006797.0,1,1707.93
1006799.0,1,731.96
1006805.0,1,365.97
1006808.0,1,304.99
1006809.0,1,731.97
1006812.0,1,487.98
1006815.0,1,304.99
1006817.0,1,365.97
1006818.0,1,243.98
1006820.0,1,1341.89
1006828.0,1,365.98
1006829.0,1,365.98
1006833.0,1,1097.94
1006834.0,1,365.99
1006845.0,1,365.98
1006851.0,1,365.98
1006854.0,1,365.98
1006859.0,1,304.99
1006863.0,1,365.98
1006867.0,1,853.93
1006868.0,1,182.99
1006869.0,1,399.98
1006870.0,1,199.99
1006871.0,1,243.99
1006874.0,1,853.93
1006878.0,1,2561.9300000000003
1006885.0,1,1097.97
1006887.0,1,731.97
1006889.0,1,1097.94
1006900.0,1,243.99
1006905.0,1,731.97
1006906.0,1,731.98
1006916.0,1,487.98
1006917.0,1,731.97
1006931.0,1,609.9499999999999
1006935.0,1,1463.94
1006937.0,1,365.99
1006938.0,1,487.98
1006942.0,1,487.98
1006944.0,1,365.98
1006947.0,1,2012.89
1006953.0,1,975.96
1006957.0,1,548.97
1006961.0,1,1707.93
1006966.0,1,1341.89
1006973.0,1,243.99
1006975.0,1,1219.9
1006976.0,1,731.9399999999999
1006978.0,1,182.99
1006979.0,1,914.97
1006986.0,1,487.98
1006993.0,1,182.99
1006994.0,1,365.98
1007001.0,1,1599.92
1007002.0,1,243.98
1007008.0,1,1341.89
1007021.0,1,731.98
1007033.0,1,121.99
1007035.0,1,487.96
1007037.0,1,609.98
1007040.0,1,121.99
1007042.0,1,182.99
1007051.0,1,365.97
1007056.0,1,1341.89
1007058.0,1,365.97
1007059.0,1,243.99
1007061.0,1,43989.0
1007062.0,1,121.99
1007066.0,1,182.99
1007067.0,1,1341.89
1007071.0,1,731.9399999999999
1007080.0,1,365.98
1007083.0,1,243.99
1007084.0,1,1463.92
1007085.0,1,182.99
1007089.0,1,1341.89
1007091.0,1,731.9399999999999
1007094.0,1,243.99
1007096.0,1,1341.89
1007100.0,1,365.99
1007112.0,1,243.99
1007119.0,1,365.98
1007121.0,1,365.97
1007131.0,1,731.97
1007132.0,1,599.97
1007135.0,1,243.98
1007136.0,1,1097.91
1007146.0,1,487.96
1007147.0,1,243.99
1007151.0,1,1646.91
1007153.0,1,731.96
1007157.0,1,548.97
1007160.0,1,2012.89
1007169.0,1,487.98
1007176.0,1,182.99
1007178.0,1,975.92
1007182.0,1,853.93
1007183.0,1,548.97
1007188.0,1,365.97
1007192.0,1,548.97
1007194.0,1,365.99
1007197.0,1,1341.89
1007198.0,1,121.99
1007199.0,1,487.98
1007200.0,1,2012.89
1007204.0,1,365.98
1007207.0,1,731.97
1007208.0,1,609.9499999999999
1007213.0,1,365.98
1007218.0,1,914.97
1007228.0,1,548.97
1007229.0,1,365.98
1007231.0,1,2439.92
1007234.0,1,487.98
1007243.0,1,1219.9
1007246.0,1,365.98
1007248.0,1,609.98
1007250.0,1,487.98
1007261.0,1,2012.89
1007262.0,1,182.99
1007264.0,1,465.98
1007271.0,1,808.97
1007289.0,1,609.9499999999999
1007290.0,1,1219.96
1007291.0,1,2199.8900000000003
1007304.0,1,365.98
1007310.0,1,121.99
1007323.0,1,182.99
1007324.0,1,243.99
1007326.0,1,1280.93
1007329.0,1,365.98
1007336.0,1,1463.96
1007338.0,1,487.98
1007350.0,1,1341.89
1007352.0,1,243.98
1007362.0,1,365.98
1007366.0,1,121.99
1007367.0,1,1219.95
1007368.0,1,199.99
1007372.0,1,121.99
1007380.0,1,2199.8900000000003
1007383.0,1,731.97
1007384.0,1,799.96
1007386.0,1,2199.8900000000003
1007387.0,1,999.95
1007390.0,1,182.99
1007392.0,1,243.98
1007396.0,1,243.99
1007404.0,1,304.99
1007412.0,1,1341.89
1007416.0,1,1341.89
1007417.0,1,182.99
1007422.0,1,1646.91
1007424.0,1,365.99
1007425.0,1,365.98
1007429.0,1,2199.8900000000003
1007433.0,1,243.99
1007438.0,1,121.99
1007440.0,1,199.99
1007451.0,1,121.99
1007452.0,1,1341.89
1007455.0,1,914.95
1007456.0,1,1341.89
1007469.0,1,1341.89
1007471.0,1,487.98
1007484.0,1,548.97
1007497.0,1,182.99
1007499.0,1,2012.89
1007501.0,1,609.9499999999999
1007502.0,1,487.98
1007507.0,1,1463.92
1007508.0,1,365.98
1007510.0,1,243.99
1007516.0,1,2012.89
1007517.0,1,1341.89
1007530.0,1,1097.97
1007542.0,1,975.96
1007547.0,1,2683.8900000000003
1007554.0,1,365.98
1007556.0,1,1341.89
1007562.0,1,799.96
1007566.0,1,243.99
1007571.0,1,1829.9
1007572.0,1,1341.89
1007578.0,1,365.97
1007579.0,1,731.97
1007581.0,1,4391.88
1007583.0,1,182.99
1007585.0,1,399.98
1007594.0,1,2012.89
1007596.0,1,182.99
1007601.0,1,121.99
1007612.0,1,975.92
1007617.0,1,487.98
1007618.0,1,914.97
1007619.0,1,365.98
1007622.0,1,121.99
1007633.0,1,2561.9300000000003
1007635.0,1,243.98
1007636.0,1,365.98
1007637.0,1,365.98
1007639.0,1,731.96
1007644.0,1,243.99
1007650.0,1,121.99
1007652.0,1,999.95
1007657.0,1,182.99
1007662.0,1,365.99
1007665.0,1,182.99
1007667.0,1,1341.89
1007673.0,1,399.98
1007674.0,1,243.99
1007675.0,1,487.98
1007680.0,1,182.99
1007683.0,1,199.99
1007687.0,1,2199.9
1007688.0,1,487.98
1007693.0,1,487.98
1007694.0,1,731.96
1007700.0,1,548.97
1007704.0,1,1097.91
1007706.0,1,487.98
1007708.0,1,243.98
1007712.0,1,121.99
1007717.0,1,243.99
1007721.0,1,15996.0
1007724.0,1,487.98
1007730.0,1,182.99
1007735.0,1,731.98
1007737.0,1,243.99
1007741.0,1,975.96
1007760.0,1,1646.91
1007776.0,1,365.97
1007784.0,1,1463.89
1007801.0,1,609.9499999999999
1007810.0,1,365.98
1007812.0,1,182.99
1007814.0,1,365.98
1007815.0,1,365.98
1007817.0,1,999.95
1007819.0,1,975.96
1007828.0,1,999.95
1007831.0,1,2683.8900000000003
1007832.0,1,999.95
1007844.0,1,1341.89
1007852.0,1,2439.9
1007856.0,1,2012.89
1007857.0,1,2683.8900000000003
1007860.0,1,731.98
1007865.0,1,487.98
1007867.0,1,548.97
1007872.0,1,1463.96
1007873.0,1,731.9399999999999
1007885.0,1,365.97
1007886.0,1,487.98
1007888.0,1,2012.89
1007891.0,1,2439.92
1007895.0,1,1341.89
1007899.0,1,365.98
1007904.0,1,487.98
1007906.0,1,1951.92
1007907.0,1,731.9399999999999
1007910.0,1,304.99
1007911.0,1,2012.89
1007923.0,1,2012.89
1007928.0,1,121.99
1007934.0,1,731.9399999999999
1007935.0,1,121.99
1007941.0,1,365.97
1007947.0,1,609.9499999999999
1007949.0,1,731.98
1007957.0,1,1219.95
1007963.0,1,1097.94
1007982.0,1,2195.91
1007992.0,1,731.98
1007999.0,1,548.97
1008001.0,1,487.98
1008005.0,1,243.99
1008008.0,1,121.99
1008019.0,1,2012.89
1008020.0,1,365.97
1008025.0,1,731.97
1008028.0,1,731.9399999999999
1008033.0,1,1341.89
1008034.0,1,1280.93
1008038.0,1,731.98
1008045.0,1,487.98
1008046.0,1,365.97
1008051.0,1,975.92
1008054.0,1,243.99
1008067.0,1,243.98
1008070.0,1,799.96
1008072.0,1,548.97
1008074.0,1,182.99
1008078.0,1,1399.93
1008081.0,1,487.98
1008095.0,1,548.97
1008100.0,1,1707.93
1008101.0,1,731.98
1008109.0,1,609.98
1008113.0,1,243.99
1008115.0,1,487.98
1008119.0,1,1463.96
1008122.0,1,731.97
1008123.0,1,1951.92
1008140.0,1,609.98
1008146.0,1,2012.89
1008148.0,1,487.98
1008149.0,1,914.95
1008152.0,1,1097.94
1008161.0,1,2927.92
1008164.0,1,731.98
1008170.0,1,304.99
1008171.0,1,243.99
1008173.0,1,487.98
1008175.0,1,2012.89
1008183.0,1,182.99
1008185.0,1,731.9399999999999
1008186.0,1,1097.91
1008189.0,1,365.97
1008201.0,1,2683.8900000000003
1008203.0,1,731.98
1008208.0,1,731.98
1008214.0,1,975.92
1008221.0,1,182.99
1008231.0,1,365.98
1008236.0,1,365.98
1008252.0,1,731.96
1008254.0,1,121.99
1008255.0,1,182.99
1008256.0,1,1341.89
1008264.0,1,121.99
1008278.0,1,975.96
1008279.0,1,487.98
1008280.0,1,182.99
1008283.0,1,1463.94
1008289.0,1,243.99
1008294.0,1,2265.92
1008295.0,1,232.99
1008306.0,1,182.99
1008307.0,1,365.98
1008311.0,1,2012.89
1008312.0,1,1341.89
1008317.0,1,609.98
1008322.0,1,975.92
1008334.0,1,243.98
1008335.0,1,731.96
1008336.0,1,121.99
1008346.0,1,975.96
1008351.0,1,609.98
1008357.0,1,487.98
1008361.0,1,1097.94
1008362.0,1,2012.89
1008363.0,1,182.99
1008364.0,1,731.97
1008371.0,1,548.97
1008382.0,1,548.97
1008387.0,1,182.99
1008389.0,1,731.96
1008395.0,1,365.98
1008399.0,1,365.97
1008400.0,1,365.97
1008402.0,1,548.97
1008407.0,1,2012.89
1008411.0,1,1341.89
1008412.0,1,548.97
1008426.0,1,243.99
1008435.0,1,487.98
1008437.0,1,609.98
1008443.0,1,914.97
1008445.0,1,731.98
1008464.0,1,2683.8900000000003
1008482.0,1,4025.89
1008486.0,1,1463.94
1008488.0,1,1097.94
1008489.0,1,487.98
1008495.0,1,365.98
1008498.0,1,731.96
1008512.0,1,243.99
1008516.0,1,914.95
1008522.0,1,487.98
1008523.0,1,1219.9
1008538.0,1,731.98
1008542.0,1,609.9499999999999
1008544.0,1,399.98
1008547.0,1,914.97
1008553.0,1,731.98
1008561.0,1,1097.94
1008563.0,1,731.9399999999999
1008566.0,1,914.97
1008569.0,1,243.99
1008571.0,1,731.96
1008575.0,1,121.99
1008576.0,1,243.99
1008579.0,1,609.9499999999999
1008580.0,1,1646.91
1008582.0,1,1463.92
1008594.0,1,731.97
1008597.0,1,731.97
1008601.0,1,487.96
1008603.0,1,731.97
1008608.0,1,609.98
1008611.0,1,1341.89
1008616.0,1,2012.89
1008619.0,1,1219.95
1008620.0,1,1341.89
1008621.0,1,3293.91
1008650.0,1,731.96
1008656.0,1,731.97
1008658.0,1,243.99
1008664.0,1,548.97
1008667.0,1,243.98
1008668.0,1,609.98
1008674.0,1,487.96
1008675.0,1,609.9499999999999
1008688.0,1,243.98
1008689.0,1,487.98
1008705.0,1,1097.97
1008707.0,1,914.95
1008712.0,1,731.97
1008719.0,1,731.96
1008721.0,1,853.93
1008725.0,1,731.97
1008728.0,1,609.9499999999999
1008743.0,1,2012.89
1008746.0,1,487.98
1008747.0,1,487.98
1008758.0,1,487.96
1008759.0,1,975.96
1008760.0,1,243.99
1008765.0,1,1097.97
1008769.0,1,487.98
1008770.0,1,1341.89
1008774.0,1,548.97
1008776.0,1,487.98
1008779.0,1,1341.89
1008784.0,1,487.98
1008785.0,1,1463.96
1008787.0,1,914.97
1008795.0,1,731.98
1008799.0,1,182.99
1008801.0,1,304.99
1008805.0,1,243.99
1008808.0,1,1707.93
1008810.0,1,599.97
1008811.0,1,914.95
1008823.0,1,853.93
1008826.0,1,731.98
1008830.0,1,1341.89
1008831.0,1,1341.89
1008833.0,1,243.99
1008835.0,1,365.98
1008841.0,1,1829.9
1008842.0,1,1219.9
1008854.0,1,243.98
1008865.0,1,182.99
1008866.0,1,1341.89
1008867.0,1,182.99
1008878.0,1,2012.89
1008879.0,1,365.97
1008880.0,1,243.99
1008888.0,1,1341.89
1008889.0,1,304.99
1008891.0,1,487.98
1008892.0,1,975.96
1008894.0,1,365.98
1008896.0,1,487.98
1008898.0,1,731.97
1008903.0,1,2683.8900000000003
1008907.0,1,365.98
1008908.0,1,731.98
1008909.0,1,243.98
1008910.0,1,243.99
1008919.0,1,731.97
1008921.0,1,182.99
1008924.0,1,304.99
1008926.0,1,182.99
1008927.0,1,1219.9
1008928.0,1,1707.93
1008931.0,1,731.97
1008937.0,1,182.99
1008953.0,1,731.96
1008954.0,1,731.9399999999999
1008960.0,1,365.99
1008962.0,1,121.99
1008979.0,1,1463.92
1009003.0,1,304.99
1009006.0,1,182.99
1009007.0,1,609.9499999999999
1009013.0,1,182.99
1009020.0,1,487.98
1009032.0,1,304.99
1009037.0,1,121.99
1009039.0,1,1219.9
1009040.0,1,975.92
1009041.0,1,1280.93
1009048.0,1,365.97
1009049.0,1,182.99
1009060.0,1,365.99
1009065.0,1,2012.89
1009079.0,1,4025.89
1009082.0,1,548.97
1009090.0,1,243.99
1009091.0,1,914.97
1009094.0,1,609.98
1009101.0,1,1341.89
1009104.0,1,2012.89
1009111.0,1,731.96
1009119.0,1,609.9499999999999
1009122.0,1,243.98
1009126.0,1,365.99
1009130.0,1,121.99
1009132.0,1,365.98
1009133.0,1,182.99
1009138.0,1,182.99
1009139.0,1,1097.94
1009141.0,1,243.98
1009143.0,1,35991.0
1009145.0,1,914.95
1009149.0,1,365.99
1009155.0,1,731.97
1009165.0,1,365.97
1009173.0,1,365.97
1009174.0,1,1646.91
1009175.0,1,975.96
1009178.0,1,243.98
1009180.0,1,731.98
1009182.0,1,609.98
1009185.0,1,487.98
1009191.0,1,243.98
1009199.0,1,799.96
1009227.0,1,243.98
1009233.0,1,1341.89
1009236.0,1,731.96
1009241.0,1,1219.95
1009242.0,1,365.98
1009244.0,1,2012.89
1009246.0,1,121.99
1009257.0,1,365.98
1009258.0,1,914.95
1009262.0,1,548.97
1009266.0,1,1097.94
1009267.0,1,609.9499999999999
1009268.0,1,365.99
1009271.0,1,2012.89
1009275.0,1,365.98
1009278.0,1,487.96
1009280.0,1,304.99
1009285.0,1,439.98
1009286.0,1,243.98
1009289.0,1,487.98
1009293.0,1,1219.95
1009296.0,1,609.9499999999999
1009298.0,1,487.98
1009299.0,1,975.92
1009307.0,1,365.98
1009308.0,1,399.98
1009321.0,1,487.98
1009324.0,1,4025.89
1009329.0,1,731.9399999999999
1009333.0,1,487.98
1009340.0,1,365.97
1009342.0,1,487.98
1009348.0,1,609.98
1009351.0,1,243.98
1009352.0,1,1341.89
1009358.0,1,914.95
1009363.0,1,731.97
1009372.0,1,609.9499999999999
1009380.0,1,1097.97
1009383.0,1,365.98
1009384.0,1,399.98
1009385.0,1,799.96
1009386.0,1,243.99
1009389.0,1,1707.93
1009400.0,1,1463.92
1009402.0,1,1219.95
1009404.0,1,365.98
1009406.0,1,243.98
1009411.0,1,487.96
1009419.0,1,243.98
1009421.0,1,365.97
1009432.0,1,365.99
1009450.0,1,2927.92
1009458.0,1,731.96
1009486.0,1,399.98
1009488.0,1,182.99
1009495.0,1,232.99
1009502.0,1,243.99
1009505.0,1,999.95
1009512.0,1,609.9499999999999
1009514.0,1,2683.8900000000003
1009517.0,1,1341.89
1009518.0,1,182.99
1009519.0,1,975.92
1009524.0,1,731.96
1009527.0,1,487.98
1009533.0,1,914.95
1009538.0,1,365.97
1009542.0,1,487.96
1009549.0,1,182.99
1009558.0,1,1341.89
1009563.0,1,731.98
1009567.0,1,1463.96
1009573.0,1,121.99
1009574.0,1,399.98
1009575.0,1,1097.91
1009582.0,1,487.98
1009585.0,1,487.98
1009599.0,1,731.96
1009600.0,1,121.99
1009611.0,1,243.99
1009612.0,1,365.98
1009622.0,1,1097.91
1009625.0,1,731.9399999999999
1009627.0,1,182.99
1009631.0,1,243.99
1009633.0,1,121.99
1009634.0,1,2012.89
1009638.0,1,1463.94
1009643.0,1,182.99
1009648.0,1,914.95
1009649.0,1,609.98
1009651.0,1,487.96
1009653.0,1,731.98
1009655.0,1,243.99
1009657.0,1,975.92
1009662.0,1,731.96
1009677.0,1,731.97
1009678.0,1,914.97
1009681.0,1,182.99
1009685.0,1,1463.94
1009699.0,1,121.99
1009705.0,1,365.98
1009715.0,1,365.97
1009716.0,1,2683.8900000000003
1009717.0,1,609.9499999999999
1009718.0,1,1097.94
1009724.0,1,731.97
1009726.0,1,2683.8900000000003
1009728.0,1,243.98
1009734.0,1,182.99
1009735.0,1,121.99
1009736.0,1,487.98
1009749.0,1,548.97
1009750.0,1,487.98
1009756.0,1,365.98
1009772.0,1,975.96
1009774.0,1,487.98
1009776.0,1,182.99
1009777.0,1,914.95
1009781.0,1,243.99
1009784.0,1,1219.95
1009789.0,1,182.99
1009790.0,1,1097.91
1009793.0,1,1097.94
1009797.0,1,243.99
1009799.0,1,182.99
1009802.0,1,182.99
1009808.0,1,2012.89
1009815.0,1,182.99
1009817.0,1,1097.94
1009821.0,1,243.99
1009824.0,1,487.98
1009825.0,1,914.95
1009834.0,1,182.99
1009851.0,1,609.9499999999999
1009853.0,1,975.96
1009855.0,1,182.99
1009857.0,1,609.98
1009862.0,1,2195.94
1009864.0,1,1219.9
1009865.0,1,487.98
1009866.0,1,243.98
1009867.0,1,548.97
1009875.0,1,182.99
1009876.0,1,121.99
1009880.0,1,199.99
1009895.0,1,1829.9
1009899.0,1,487.98
1009902.0,1,548.97
1009910.0,1,1219.9
1009918.0,1,243.98
1009939.0,1,487.96
1009945.0,1,914.95
1009947.0,1,121.99
1009948.0,1,487.98
1009956.0,1,1219.9
1009957.0,1,1219.95
1009958.0,1,731.98
1009963.0,1,487.98
1009968.0,1,609.9499999999999
1009969.0,1,2439.9
1009975.0,1,365.97
1009978.0,1,599.97
1009983.0,1,487.98
1009987.0,1,365.98
1009988.0,1,1219.9
1009990.0,1,599.97
1009992.0,1,1707.93
1009994.0,1,975.96
1009997.0,1,365.99
1009998.0,1,487.98
1009999.0,1,182.99
1010000.0,1,487.98
1010002.0,1,975.96
1010003.0,1,1280.93
1010013.0,1,487.98
1010015.0,1,365.98
1010018.0,1,1219.9
1010021.0,1,365.99
1010032.0,1,365.98
1010034.0,1,698.97
1010046.0,1,731.98
1010049.0,1,731.9399999999999
1010052.0,1,609.9499999999999
1010061.0,1,199.99
1010064.0,1,731.98
1010066.0,1,182.99
1010069.0,1,365.97
1010072.0,1,1219.9
1010079.0,1,365.98
1010084.0,1,731.9399999999999
1010090.0,1,1829.9
1010094.0,1,1829.9
1010095.0,1,975.96
1010099.0,1,365.98
1010104.0,1,731.97
1010108.0,1,487.98
1010112.0,1,2439.9
1010113.0,1,1219.9
1010114.0,1,2439.92
1010129.0,1,914.95
1010130.0,1,609.98
1010133.0,1,914.97
1010142.0,1,243.98
1010144.0,1,914.95
1010147.0,1,1829.9
1010148.0,1,365.99
1010149.0,1,243.98
1010155.0,1,975.96
1010157.0,1,182.99
1010158.0,1,1829.9
1010160.0,1,182.99
1010166.0,1,487.98
1010185.0,1,121.99
1010186.0,1,914.95
1010187.0,1,243.99
1010194.0,1,487.96
1010201.0,1,243.98
1010202.0,1,1219.9
1010205.0,1,243.98
1010208.0,1,365.98
1010209.0,1,1829.9
1010212.0,1,1219.9
1010214.0,1,487.98
1010219.0,1,731.96
1010223.0,1,487.98
1010224.0,1,121.99
1010228.0,1,1829.9
1010237.0,1,731.98
1010239.0,1,487.98
1010240.0,1,548.97
1010249.0,1,365.98
1010255.0,1,487.98
1010260.0,1,548.97
1010261.0,1,1219.9
1010264.0,1,1219.9
1010266.0,1,731.96
1010268.0,1,243.99
1010270.0,1,199.99
1010272.0,1,731.98
1010274.0,1,487.96
1010276.0,1,2195.91
1010277.0,1,1829.9
1010278.0,1,399.98
1010280.0,1,1219.9
1010293.0,1,609.9499999999999
1010295.0,1,548.97
1010300.0,1,975.96
1010302.0,1,365.98
1010304.0,1,1219.95
1010319.0,1,975.92
1010341.0,1,975.96
1010352.0,1,232.99
1010360.0,1,1463.94
1010363.0,1,487.98
1010365.0,1,121.99
1010368.0,1,2439.9
1010375.0,1,914.95
1010382.0,1,243.98
1010384.0,1,121.99
1010386.0,1,731.97
1010389.0,1,487.96
1010391.0,1,1219.95
1010393.0,1,365.98
1010398.0,1,121.99
1010399.0,1,731.97
1010400.0,1,975.92
1010409.0,1,365.98
1010411.0,1,304.99
1010423.0,1,243.99
1010424.0,1,975.92
1010426.0,1,731.9399999999999
1010428.0,1,731.9399999999999
1010429.0,1,731.97
1010431.0,1,365.97
1010437.0,1,487.96
1010443.0,1,487.98
1010445.0,1,731.96
1010446.0,1,487.98
1010452.0,1,487.98
1010455.0,1,365.97
1010458.0,1,609.9499999999999
1010461.0,1,799.96
1010463.0,1,548.97
1010464.0,1,609.9499999999999
1010465.0,1,182.99
1010467.0,1,182.99
1010468.0,1,399.98
1010469.0,1,243.99
1010470.0,1,731.97
1010472.0,1,399.98
1010473.0,1,609.9499999999999
1010478.0,1,399.98
1010487.0,1,731.97
1010492.0,1,365.99
1010496.0,1,487.98
1010498.0,1,243.99
1010528.0,1,975.96
1010530.0,1,731.9399999999999
