AccountNumber,Unique_Deal_Count,Total_Amount
240209.0,1,1829.95
240215.0,1,2639.88
240244.0,1,219.98
240249.0,1,109.99
240286.0,1,1441.18
240313.0,1,1199.96
240320.0,1,1441.18
240324.0,1,1074.82
240329.0,1,3889.95
240427.0,1,2882.48
240442.0,1,708.46
240453.0,1,1441.18
240474.0,1,1429.05
240529.0,1,1441.18
240530.0,1,1441.18
240570.0,1,1441.18
240575.0,1,609.98
240578.0,1,1441.18
240629.0,1,1429.05
240635.0,1,2882.48
240667.0,1,3592.78
240731.0,1,1832.7
240739.0,1,1966.18
240740.0,1,342.1
240791.0,1,1441.18
240850.0,1,1960.41
240851.0,1,1441.18
240970.0,1,109.99
240993.0,1,121.99
241004.0,1,2143.59
241005.0,1,1799.88
241019.0,1,2143.59
241037.0,1,1429.05
241084.0,1,1978.6
241136.0,1,2858.2200000000003
241178.0,1,574.21
241212.0,1,1978.6
241215.0,1,1463.96
241282.0,1,1999.9
241341.0,1,1184.81
241374.0,1,2143.59
241421.0,1,329.97
241432.0,1,599.97
241472.0,1,2143.59
241490.0,1,2161.78
241500.0,1,1319.88
241536.0,1,1429.05
241537.0,1,329.97
241553.0,1,2143.59
241579.0,1,2143.59
241618.0,1,3225.51
241699.0,1,548.97
241702.0,1,1306.93
241773.0,1,1429.05
241783.0,1,1441.18
241801.0,1,1404.79
241805.0,1,1441.18
241813.0,1,1199.88
241814.0,1,1038.43
241866.0,1,1441.18
241881.0,1,1429.05
241884.0,1,2143.59
241905.0,1,1429.05
241970.0,1,2143.59
242011.0,1,2143.59
242069.0,1,1429.05
242104.0,1,1196.94
242142.0,1,1429.05
242151.0,1,1429.05
242201.0,1,731.96
242269.0,1,1905.48
242304.0,1,219.99
242311.0,1,1441.18
242329.0,1,1441.18
242361.0,1,513.1600000000001
242366.0,1,1441.18
242404.0,1,3582.7
242416.0,1,1960.41
242490.0,1,1441.18
242575.0,1,830.58
242712.0,1,342.1
242736.0,1,1441.18
242748.0,1,2882.48
242779.0,1,329.98
242810.0,1,2161.78
242823.0,1,342.1
242876.0,1,1319.06
243003.0,1,219.98
243020.0,1,1441.18
243026.0,1,2161.78
243035.0,1,2858.2200000000003
243051.0,1,109.99
243058.0,1,1441.18
243073.0,1,2161.78
243152.0,1,109.99
243187.0,1,219.99
243212.0,1,659.9399999999999
243215.0,1,2143.59
243219.0,1,1441.18
243225.0,1,1441.18
243234.0,1,2882.48
243239.0,1,1441.18
243379.0,1,916.31
243540.0,1,2882.48
243550.0,1,2149.73
243583.0,1,439.98
243592.0,1,1264.41
243606.0,1,329.97
243686.0,1,2161.78
243707.0,1,1795.42
243713.0,1,1199.88
243724.0,1,2161.78
243751.0,1,1441.18
243811.0,1,1172.73
243829.0,1,1441.18
243871.0,1,329.98
243953.0,1,659.96
243957.0,1,1795.42
243966.0,1,2143.59
243992.0,1,219.99
244012.0,1,299.98
244020.0,1,2161.78
244029.0,1,487.98
244039.0,1,952.7
244048.0,1,989.97
244110.0,1,2161.78
244148.0,1,1636.97
244153.0,1,1441.18
244173.0,1,2161.78
244246.0,1,1966.18
244259.0,1,3592.78
244325.0,1,2143.59
244389.0,1,1441.18
244413.0,1,1429.05
244431.0,1,219.99
244433.0,1,365.97
244442.0,1,1429.05
244445.0,1,3889.95
244490.0,1,164.99
244554.0,1,1429.05
244565.0,1,1429.05
244573.0,1,2143.59
244595.0,1,1588.45
244615.0,1,1441.18
244616.0,1,342.1
244648.0,1,109.99
244707.0,1,1062.69
244734.0,1,2369.7200000000003
244758.0,1,243.98
244797.0,1,3563.49
244883.0,1,731.98
244903.0,1,487.98
244905.0,1,799.92
244948.0,1,109.99
244974.0,1,464.22
244975.0,1,659.98
245130.0,1,2858.2200000000003
245242.0,1,1429.05
245244.0,1,672.0699999999999
245294.0,1,1306.93
245320.0,1,1319.06
245334.0,1,1429.05
245335.0,1,452.09
245353.0,1,2161.78
245354.0,1,1661.23
245372.0,1,464.22
245379.0,1,1429.05
245437.0,1,2143.59
245439.0,1,1429.05
245512.0,1,830.58
245598.0,1,1319.06
245628.0,1,696.33
245685.0,1,696.33
245696.0,1,1441.18
245701.0,1,1441.18
245722.0,1,164.99
245767.0,1,2143.59
245786.0,1,1429.05
245806.0,1,2858.2200000000003
245810.0,1,2143.59
245812.0,1,2161.78
245814.0,1,1196.94
245819.0,1,899.97
245821.0,1,1429.05
245829.0,1,329.97
245937.0,1,1441.18
245968.0,1,1306.93
246023.0,1,1441.18
246104.0,1,1960.41
246110.0,1,4313.38
246143.0,1,1429.05
246149.0,1,1441.18
246160.0,1,1441.18
246221.0,1,109.99
246237.0,1,1441.18
246274.0,1,1245.88
246275.0,1,879.52
246294.0,1,1429.05
246301.0,1,2143.59
246365.0,1,1441.18
246380.0,1,1227.69
246466.0,1,1441.18
246586.0,1,2882.48
246602.0,1,2161.78
246618.0,1,2161.78
246666.0,1,1924.03
246693.0,1,1319.06
246705.0,1,2882.48
246709.0,1,513.1600000000001
246774.0,1,1441.18
246791.0,1,329.97
246847.0,1,1441.18
246854.0,1,1429.05
246867.0,1,1245.88
246875.0,1,439.98
246902.0,1,1245.88
246921.0,1,2638.23
246993.0,1,2161.78
247019.0,1,1441.18
247024.0,1,1404.79
247103.0,1,1416.98
247140.0,1,329.97
247150.0,1,342.1
247188.0,1,731.98
247241.0,1,2161.78
247246.0,1,2882.48
247272.0,1,1245.88
247279.0,1,2161.78
247292.0,1,1441.18
247391.0,1,464.22
247403.0,1,1429.05
247444.0,1,1441.18
247448.0,1,1227.69
247531.0,1,1441.18
247541.0,1,1319.06
247587.0,1,2161.78
247588.0,1,2161.78
247624.0,1,599.98
247661.0,1,1099.96
247664.0,1,2143.59
247738.0,1,1404.79
247773.0,1,299.98
247789.0,1,2161.78
247794.0,1,1441.18
247796.0,1,4278.03
247826.0,1,659.98
247832.0,1,2161.78
247903.0,1,1905.48
247914.0,1,1429.05
248008.0,1,1441.18
248099.0,1,1441.18
248103.0,1,1429.05
248122.0,1,1319.06
248125.0,1,1429.05
248159.0,1,1441.18
248193.0,1,1097.97
248262.0,1,1441.18
248379.0,1,219.98
248395.0,1,2143.59
248425.0,1,2143.59
248481.0,1,464.22
248660.0,1,2161.78
248667.0,1,109.99
248706.0,1,2679.94
248796.0,1,342.1
248804.0,1,899.97
248817.0,1,2882.48
248865.0,1,1429.05
248938.0,1,861.33
249074.0,1,659.97
249083.0,1,2882.48
249152.0,1,1074.82
249177.0,1,3563.49
249186.0,1,659.97
249213.0,1,1979.88
249265.0,1,1979.88
249300.0,1,659.97
249325.0,1,2393.98
249376.0,1,1429.05
249392.0,1,2143.59
249412.0,1,1441.18
249437.0,1,2882.48
249470.0,1,1148.47
249472.0,1,952.7
249500.0,1,2858.2200000000003
249543.0,1,1429.05
249552.0,1,464.22
249603.0,1,1097.97
249606.0,1,1429.05
249609.0,1,574.21
249612.0,1,2858.2200000000003
249627.0,1,1074.82
249646.0,1,1429.05
249658.0,1,2143.59
249664.0,1,2638.23
249685.0,1,299.99
249693.0,1,329.97
249699.0,1,1038.43
249700.0,1,1441.18
249719.0,1,1429.05
249784.0,1,2143.59
249804.0,1,121.99
249818.0,1,1429.05
249824.0,1,219.98
249864.0,1,109.99
249877.0,1,861.33
249921.0,1,1441.18
249961.0,1,821.45
249963.0,1,1429.05
250063.0,1,696.33
250078.0,1,2143.59
250098.0,1,1429.05
250102.0,1,1429.05
250125.0,1,989.97
250172.0,1,219.99
250183.0,1,329.97
250198.0,1,1441.18
250228.0,1,399.98
250274.0,1,1429.05
250289.0,1,1441.18
250331.0,1,1280.93
250404.0,1,2107.21
250418.0,1,164.99
250490.0,1,219.98
250492.0,1,2861.0600000000004
250493.0,1,219.98
250497.0,1,1429.05
250510.0,1,219.98
250538.0,1,1429.05
250559.0,1,1441.18
250581.0,1,861.33
250599.0,1,1441.18
250630.0,1,586.34
250688.0,1,1441.18
250709.0,1,2161.78
250731.0,1,2143.59
250767.0,1,1429.05
250806.0,1,2161.78
250827.0,1,2859.6
250859.0,1,2399.88
250861.0,1,1441.18
250882.0,1,1429.05
250904.0,1,708.46
250908.0,1,2858.2200000000003
250916.0,1,1441.18
251008.0,1,1441.18
251100.0,1,1441.18
251131.0,1,696.34
251174.0,1,2161.78
251264.0,1,1441.18
251271.0,1,1296.54
251362.0,1,243.98
251366.0,1,1429.05
251376.0,1,2149.73
251425.0,1,2161.78
251444.0,1,1097.94
251456.0,1,2161.78
251488.0,1,1441.18
251513.0,1,1099.08
251518.0,1,1099.08
251552.0,1,1319.06
251555.0,1,731.97
251597.0,1,1441.18
251692.0,1,1441.18
251703.0,1,549.54
251704.0,1,1709.75
251706.0,1,879.52
251753.0,1,1461.36
251762.0,1,1612.24
251787.0,1,2121.34
251791.0,1,1441.18
251844.0,1,2161.78
251870.0,1,609.98
251915.0,1,2161.78
251941.0,1,1441.18
251953.0,1,659.97
251985.0,1,548.97
251996.0,1,243.98
252059.0,1,499.98
252063.0,1,342.1
252110.0,1,1441.18
252149.0,1,1074.82
252153.0,1,2882.48
252181.0,1,1429.05
252217.0,1,2143.59
252238.0,1,3592.78
252271.0,1,1441.18
252355.0,1,2638.23
252373.0,1,1154.93
252414.0,1,879.96
252476.0,1,1856.96
252618.0,1,1429.05
252631.0,1,2161.78
252732.0,1,329.97
252804.0,1,1441.18
252816.0,1,1429.05
252826.0,1,2143.59
252835.0,1,1429.05
252940.0,1,243.98
252970.0,1,2143.59
253014.0,1,2143.59
253018.0,1,365.97
253046.0,1,1429.05
253094.0,1,1429.05
253143.0,1,1429.05
253189.0,1,1429.05
253191.0,1,1905.48
253254.0,1,1062.7
253271.0,1,1429.05
253338.0,1,609.9499999999999
253374.0,1,830.58
253395.0,1,659.97
253441.0,1,1319.06
253474.0,1,1978.6
253490.0,1,2143.59
253519.0,1,2882.48
253555.0,1,1097.94
253578.0,1,329.97
253590.0,1,1429.05
253598.0,1,1441.18
253696.0,1,1062.69
253697.0,1,928.48
253699.0,1,1429.05
253763.0,1,2143.59
253771.0,1,940.57
253783.0,1,1429.05
253813.0,1,731.98
253820.0,1,1441.18
253830.0,1,3563.49
253880.0,1,1441.18
253885.0,1,2143.59
253907.0,1,1429.05
253953.0,1,2350.32
253967.0,1,659.98
253983.0,1,4142.76
253988.0,1,1661.23
253992.0,1,899.97
253997.0,1,399.98
254059.0,1,1344.2
254100.0,1,818.45
254101.0,1,2858.2200000000003
254103.0,1,1429.05
254114.0,1,2143.59
254134.0,1,1404.79
254139.0,1,1636.97
254211.0,1,952.7
254239.0,1,2149.73
254253.0,1,1441.18
254326.0,1,659.98
254348.0,1,684.23
254359.0,1,1196.94
254380.0,1,1441.18
254388.0,1,3592.78
254389.0,1,2393.98
254463.0,1,3592.78
254479.0,1,1062.69
254519.0,1,2143.59
254559.0,1,586.34
254577.0,1,1441.18
254599.0,1,1441.18
254627.0,1,513.1600000000001
254637.0,1,299.99
254662.0,1,1429.05
254681.0,1,2593.29
254686.0,1,1441.18
254690.0,1,2882.48
254706.0,1,1404.79
254749.0,1,830.58
254768.0,1,1441.18
254769.0,1,1441.18
254773.0,1,1294.8
254796.0,1,708.46
254840.0,1,219.99
254864.0,1,1074.82
254877.0,1,2143.59
254958.0,1,2161.78
254963.0,1,659.97
254979.0,1,2882.48
255053.0,1,2882.48
255071.0,1,164.99
255086.0,1,2161.78
255094.0,1,1429.05
255104.0,1,1441.18
255106.0,1,1429.05
255117.0,1,1062.7
255223.0,1,1319.94
255242.0,1,2809.7
255246.0,1,1429.05
255286.0,1,1441.18
255306.0,1,769.93
255321.0,1,1612.24
255326.0,1,2858.2200000000003
255357.0,1,1441.18
255365.0,1,342.1
255371.0,1,1441.18
255387.0,1,830.58
255400.0,1,1185.81
255409.0,1,2858.2200000000003
255412.0,1,2161.78
255420.0,1,696.34
255430.0,1,2161.78
255471.0,1,2143.59
255483.0,1,1429.05
255501.0,1,1429.05
255507.0,1,1407.27
255525.0,1,1429.05
255556.0,1,1441.18
255561.0,1,2882.48
255592.0,1,3563.49
255600.0,1,2143.59
255616.0,1,2858.2200000000003
255620.0,1,659.97
255637.0,1,2858.2200000000003
255653.0,1,2439.92
255687.0,1,329.97
255699.0,1,164.99
255713.0,1,1296.54
255716.0,1,1074.82
255718.0,1,1429.05
255726.0,1,696.33
255735.0,1,2161.78
255759.0,1,164.99
255786.0,1,2143.59
255792.0,1,2143.59
255828.0,1,1429.05
255867.0,1,1441.18
255871.0,1,989.97
255909.0,1,1441.18
255911.0,1,2882.48
255931.0,1,696.33
255953.0,1,1429.05
255956.0,1,1777.23
255957.0,1,1441.18
255987.0,1,1429.05
256020.0,1,2858.2200000000003
256060.0,1,2143.59
256068.0,1,1756.0
256069.0,1,2882.48
256087.0,1,2882.48
256110.0,1,2809.7
256123.0,1,1429.05
256124.0,1,1209.89
256140.0,1,1404.79
256157.0,1,1307.28
256217.0,1,1429.05
256233.0,1,109.99
256234.0,1,464.22
256246.0,1,1075.08
256265.0,1,1219.95
256266.0,1,219.98
256267.0,1,1441.18
256270.0,1,1319.88
256308.0,1,2161.78
256374.0,1,3563.49
256391.0,1,1429.05
256395.0,1,1429.05
256401.0,1,1319.06
256445.0,1,329.98
256474.0,1,2858.2200000000003
256573.0,1,2858.2200000000003
256594.0,1,2161.78
256632.0,1,2143.59
256639.0,1,1429.05
256646.0,1,1759.92
256671.0,1,1441.18
256682.0,1,1099.95
256686.0,1,2638.23
256703.0,1,164.99
256715.0,1,2858.2200000000003
256724.0,1,1294.8
256729.0,1,1184.81
256748.0,1,2451.33
256763.0,1,1429.05
256789.0,1,2143.59
256825.0,1,1097.91
256858.0,1,1429.05
256867.0,1,2143.59
256877.0,1,1429.05
256891.0,1,1942.22
256904.0,1,494.97
256935.0,1,1441.18
256974.0,1,1074.82
257035.0,1,1429.05
257041.0,1,2161.78
257052.0,1,499.95
257055.0,1,1429.05
257064.0,1,1319.96
257076.0,1,1441.18
257092.0,1,1441.18
257103.0,1,2161.78
257110.0,1,659.97
257144.0,1,2143.59
257148.0,1,1429.05
257151.0,1,2143.59
257164.0,1,731.96
257188.0,1,365.97
257193.0,1,329.97
257204.0,1,1441.18
257211.0,1,1441.18
257244.0,1,2143.59
257261.0,1,824.95
257304.0,1,2161.78
257311.0,1,2161.78
257318.0,1,574.21
257377.0,1,1172.73
257379.0,1,2143.59
257386.0,1,2143.59
257422.0,1,1441.18
257425.0,1,1441.18
257430.0,1,1429.05
257484.0,1,1148.47
257491.0,1,3922.18
257541.0,1,1441.18
257559.0,1,2638.23
257599.0,1,853.93
257610.0,1,3200.63
257613.0,1,1245.88
257684.0,1,464.22
257792.0,1,2161.78
257796.0,1,1441.18
257808.0,1,4313.38
257822.0,1,3592.78
257827.0,1,1429.05
257828.0,1,4313.38
257835.0,1,1196.94
257836.0,1,1441.18
257843.0,1,609.98
257863.0,1,1441.18
257874.0,1,2161.78
257879.0,1,609.98
257885.0,1,731.98
257896.0,1,365.97
257908.0,1,1441.18
257930.0,1,1429.05
257938.0,1,2882.48
257964.0,1,1097.97
257981.0,1,164.99
257987.0,1,1441.18
257990.0,1,1429.06
258025.0,1,1319.88
258026.0,1,1319.88
258033.0,1,899.97
258049.0,1,1649.89
258053.0,1,1441.18
258060.0,1,952.7
258071.0,1,219.99
258082.0,1,1441.18
258104.0,1,731.96
258131.0,1,494.97
258139.0,1,1441.18
258160.0,1,2679.94
258167.0,1,2161.78
258188.0,1,1441.18
258245.0,1,1612.24
258264.0,1,2858.2200000000003
258267.0,1,1441.18
258273.0,1,513.1600000000001
258299.0,1,109.99
258315.0,1,1429.05
258316.0,1,2161.78
258330.0,1,3547.35
258359.0,1,2882.48
258367.0,1,2161.78
258391.0,1,1441.18
258401.0,1,2679.94
258413.0,1,1441.18
258415.0,1,109.99
258461.0,1,2882.48
258469.0,1,1062.7
258493.0,1,3164.48
258498.0,1,952.7
258507.0,1,2161.78
258522.0,1,708.46
258561.0,1,109.99
258571.0,1,2882.48
258589.0,1,1441.18
258604.0,1,1184.81
258608.0,1,2858.2200000000003
258642.0,1,2161.78
258664.0,1,1960.41
258670.0,1,219.99
258681.0,1,1441.18
258699.0,1,1612.24
258739.0,1,2882.48
258769.0,1,549.98
258777.0,1,219.98
258807.0,1,1441.18
258809.0,1,2161.78
258847.0,1,1429.05
258924.0,1,1285.9
258977.0,1,548.97
259004.0,1,1429.05
259007.0,1,899.97
259015.0,1,2858.2200000000003
259041.0,1,1429.05
259065.0,1,2143.59
259089.0,1,2143.59
259090.0,1,494.97
259094.0,1,1594.0500000000002
259114.0,1,1429.05
259116.0,1,2882.48
259132.0,1,1856.96
259134.0,1,2638.23
259144.0,1,4278.03
259161.0,1,1184.81
259168.0,1,2143.59
259177.0,1,99.99
259180.0,1,2161.78
259201.0,1,2143.59
259244.0,1,4313.38
259272.0,1,1429.05
259273.0,1,329.98
259280.0,1,1441.18
259295.0,1,1429.05
259315.0,1,1441.18
259328.0,1,2143.59
259336.0,1,1429.05
259361.0,1,329.97
259368.0,1,1429.05
259373.0,1,1062.69
259386.0,1,1429.05
259412.0,1,1441.18
259447.0,1,2858.2200000000003
259477.0,1,818.45
259485.0,1,109.99
259487.0,1,696.34
259491.0,1,329.97
259495.0,1,1044.51
259509.0,1,1539.93
259514.0,1,879.96
259518.0,1,1441.18
259554.0,1,1306.93
259567.0,1,2143.59
259571.0,1,1319.94
259621.0,1,2143.59
259635.0,1,2369.7200000000003
259652.0,1,2308.58
259664.0,1,1594.0500000000002
259676.0,1,899.97
259691.0,1,2143.59
259701.0,1,1429.05
259704.0,1,1245.88
259706.0,1,2161.78
259723.0,1,659.97
259728.0,1,219.98
259760.0,1,299.97
259765.0,1,2161.78
259785.0,1,164.99
259786.0,1,1429.05
259791.0,1,439.96
259818.0,1,1307.28
259826.0,1,1429.05
259853.0,1,4278.03
259855.0,1,1429.05
259860.0,1,2143.59
259869.0,1,1441.18
259882.0,1,3592.78
259892.0,1,1441.18
259932.0,1,1429.05
259974.0,1,1306.93
259976.0,1,1441.18
259983.0,1,2143.59
259987.0,1,940.57
259996.0,1,219.99
260007.0,1,2143.59
260027.0,1,1429.05
260060.0,1,2143.59
260089.0,1,1441.18
260093.0,1,494.97
260102.0,1,2161.78
260129.0,1,2393.98
260170.0,1,2321.2
260237.0,1,1441.18
260254.0,1,1441.18
260257.0,1,1264.42
260265.0,1,329.99
260275.0,1,2161.78
260287.0,1,219.98
260304.0,1,1612.24
260401.0,1,1196.94
260416.0,1,586.34
260421.0,1,1462.82
260436.0,1,1306.93
260447.0,1,4278.03
260479.0,1,2161.78
260482.0,1,2161.78
260510.0,1,2161.78
260547.0,1,494.97
260592.0,1,274.99
260605.0,1,659.98
260619.0,1,2161.78
260630.0,1,329.97
260637.0,1,219.98
260673.0,1,2858.2200000000003
260730.0,1,439.98
260739.0,1,513.1600000000001
260774.0,1,1441.18
260780.0,1,365.97
260786.0,1,1429.05
260814.0,1,1661.23
260823.0,1,2161.78
260878.0,1,3592.78
260888.0,1,1463.92
260903.0,1,999.95
260914.0,1,824.97
260920.0,1,1392.72
260953.0,1,1429.05
260959.0,1,1924.03
260970.0,1,708.46
261014.0,1,1429.05
261040.0,1,952.7
261048.0,1,842.94
261052.0,1,109.99
261076.0,1,1062.7
261086.0,1,2107.21
261088.0,1,2161.78
261109.0,1,342.1
261117.0,1,2161.78
261130.0,1,1441.18
261150.0,1,2161.78
261169.0,1,219.98
261198.0,1,2161.78
261261.0,1,452.09
261289.0,1,1097.97
261301.0,1,3592.78
261302.0,1,243.98
261320.0,1,1441.18
261335.0,1,708.46
261341.0,1,2638.23
261359.0,1,2852.02
261417.0,1,1158.54
261434.0,1,1599.92
261472.0,1,1282.67
261485.0,1,1441.18
261486.0,1,2161.78
261493.0,1,365.99
261511.0,1,164.99
261518.0,1,1074.82
261532.0,1,1319.06
261580.0,1,1441.18
261583.0,1,3592.78
261586.0,1,2650.65
261595.0,1,2161.78
261613.0,1,940.57
261643.0,1,1429.05
261656.0,1,1978.6
261669.0,1,2161.78
261674.0,1,1441.18
261703.0,1,1707.93
261725.0,1,672.0699999999999
261733.0,1,2858.2200000000003
261746.0,1,1777.23
261774.0,1,2161.78
261835.0,1,1649.9
261863.0,1,329.97
261869.0,1,182.99
261875.0,1,494.97
261890.0,1,2143.59
261894.0,1,3288.5
261915.0,1,708.46
261918.0,1,219.98
261926.0,1,1429.05
261979.0,1,1074.82
261989.0,1,4278.03
262033.0,1,1429.05
262039.0,1,1799.94
262041.0,1,2143.59
262090.0,1,1429.05
262123.0,1,1429.05
262168.0,1,219.98
262203.0,1,1441.18
262204.0,1,109.99
262211.0,1,439.98
262212.0,1,219.98
262220.0,1,1463.96
262258.0,1,439.98
262282.0,1,2858.2200000000003
262291.0,1,2143.59
262298.0,1,2143.59
262322.0,1,532.17
262356.0,1,2858.2200000000003
262381.0,1,2143.59
262384.0,1,1008.13
262448.0,1,2143.59
262501.0,1,2639.92
262512.0,1,219.98
262517.0,1,365.98
262527.0,1,1429.05
262555.0,1,329.98
262569.0,1,2882.48
262604.0,1,1429.05
262624.0,1,4313.38
262655.0,1,1441.18
262657.0,1,1429.05
262677.0,1,1429.05
262683.0,1,1441.18
262684.0,1,1429.05
262698.0,1,1429.05
262699.0,1,2809.7
262791.0,1,2858.2200000000003
262798.0,1,109.99
262812.0,1,1960.41
262867.0,1,1429.05
262898.0,1,439.96
262939.0,1,2161.78
262969.0,1,1441.18
263011.0,1,2161.78
263012.0,1,2143.59
263022.0,1,1573.83
263109.0,1,2858.2200000000003
263139.0,1,1441.18
263162.0,1,1184.81
263196.0,1,342.1
263206.0,1,769.93
263252.0,1,1062.7
263256.0,1,2161.78
263269.0,1,109.99
263293.0,1,342.1
263389.0,1,2161.78
263408.0,1,109.99
263409.0,1,464.22
263430.0,1,1062.7
263463.0,1,1429.05
263482.0,1,830.58
263505.0,1,1319.06
263556.0,1,708.46
263694.0,1,1777.23
263703.0,1,720.48
263715.0,1,914.95
263736.0,1,3922.18
263741.0,1,659.98
263753.0,1,2593.29
263757.0,1,549.98
263808.0,1,708.46
263853.0,1,1441.18
263887.0,1,2143.59
263896.0,1,2809.7
263929.0,1,1184.81
263930.0,1,2858.2200000000003
263955.0,1,1429.06
263960.0,1,1062.69
263981.0,1,1907.36
263989.0,1,599.97
263990.0,1,4313.38
264014.0,1,2161.78
264034.0,1,1441.18
264044.0,1,4313.38
264047.0,1,1441.18
264083.0,1,439.98
264085.0,1,1429.05
264086.0,1,329.98
264109.0,1,1441.18
264110.0,1,487.98
264140.0,1,2161.78
264205.0,1,2143.59
264210.0,1,731.97
264225.0,1,2161.78
264226.0,1,586.34
264248.0,1,199.98
264250.0,1,329.99
264261.0,1,1148.47
264262.0,1,2107.21
264286.0,1,1319.06
264312.0,1,1429.05
264365.0,1,696.33
264391.0,1,4207.33
264411.0,1,861.33
264419.0,1,219.99
264424.0,1,4278.03
264449.0,1,1429.05
264456.0,1,1429.05
264474.0,1,289.44
264494.0,1,853.93
264505.0,1,289.44
264506.0,1,219.99
264518.0,1,1307.28
264529.0,1,4313.38
264581.0,1,1429.05
264593.0,1,899.94
264623.0,1,678.1500000000001
264646.0,1,1196.94
264662.0,1,1999.9
264664.0,1,2143.59
264700.0,1,2121.34
264736.0,1,824.95
264739.0,1,659.98
264772.0,1,109.99
264776.0,1,329.98
264789.0,1,4278.03
264799.0,1,2925.5200000000004
264801.0,1,274.99
264811.0,1,2858.2200000000003
264869.0,1,1441.18
264925.0,1,1720.65
264941.0,1,2882.48
264960.0,1,2143.59
264979.0,1,952.7
264981.0,1,1429.05
265034.0,1,2143.59
265036.0,1,4313.38
265047.0,1,1960.41
265048.0,1,1429.05
265068.0,1,2143.59
265090.0,1,365.97
265114.0,1,1429.05
265130.0,1,1025.32
265133.0,1,1355.31
265142.0,1,2809.7
265147.0,1,854.84
265155.0,1,2882.48
265157.0,1,2125.4700000000003
265158.0,1,2107.21
265212.0,1,731.96
265226.0,1,4313.38
265247.0,1,1429.05
265291.0,1,1429.05
265302.0,1,879.96
265312.0,1,452.09
265331.0,1,586.34
265335.0,1,199.98
265337.0,1,4278.03
265339.0,1,1227.69
265343.0,1,1441.18
265372.0,1,861.33
265376.0,1,219.98
265379.0,1,199.98
265415.0,1,1429.05
265420.0,1,513.1600000000001
265467.0,1,1429.05
265468.0,1,1978.6
265476.0,1,2161.78
265489.0,1,2858.2200000000003
265510.0,1,2161.78
265520.0,1,3217.36
265541.0,1,1148.47
265557.0,1,4278.03
265562.0,1,659.98
265616.0,1,1441.18
265626.0,1,1441.18
265629.0,1,2161.78
265637.0,1,1942.22
265639.0,1,952.7
265642.0,1,1441.18
265652.0,1,4278.03
265663.0,1,199.98
265723.0,1,1319.88
265732.0,1,109.99
265744.0,1,109.99
265763.0,1,1245.88
265767.0,1,1441.18
265768.0,1,182.99
265772.0,1,2143.59
265774.0,1,3217.36
265791.0,1,609.9499999999999
265796.0,1,2161.78
265822.0,1,219.98
265829.0,1,2639.88
265841.0,1,2882.48
265882.0,1,1074.82
265897.0,1,586.34
265905.0,1,708.46
265954.0,1,399.98
265975.0,1,1441.18
265993.0,1,1661.23
265998.0,1,1799.56
266028.0,1,2161.78
266085.0,1,243.98
266105.0,1,1429.05
266136.0,1,1441.18
266149.0,1,2107.21
266159.0,1,1441.18
266172.0,1,3592.78
266229.0,1,2161.78
266246.0,1,1441.18
266260.0,1,1441.18
266268.0,1,769.93
266271.0,1,329.97
266302.0,1,1756.0
266306.0,1,1441.18
266330.0,1,830.58
266336.0,1,1814.89
266337.0,1,109.99
266385.0,1,2161.78
266393.0,1,1296.54
266450.0,1,1759.04
266462.0,1,1441.18
266465.0,1,1441.18
266487.0,1,879.96
266508.0,1,952.7
266521.0,1,2161.78
266524.0,1,439.98
266528.0,1,2161.78
266539.0,1,2161.78
266562.0,1,1410.87
266568.0,1,904.22
266572.0,1,1441.18
266573.0,1,2882.48
266606.0,1,2858.2200000000003
266628.0,1,2107.21
266631.0,1,164.99
266653.0,1,342.1
266657.0,1,1429.05
266698.0,1,1404.79
266713.0,1,999.95
266725.0,1,2143.59
266749.0,1,1344.2
266751.0,1,659.97
266784.0,1,1429.05
266790.0,1,2161.78
266796.0,1,2107.21
266798.0,1,1429.05
266830.0,1,329.98
266841.0,1,1720.65
266848.0,1,2143.59
266894.0,1,1429.05
266912.0,1,1429.05
266913.0,1,1441.18
266918.0,1,708.46
266925.0,1,329.99
266930.0,1,494.97
266932.0,1,1429.05
266985.0,1,2143.59
266996.0,1,1429.05
267007.0,1,1429.05
267031.0,1,2107.21
267035.0,1,731.98
267042.0,1,574.21
267044.0,1,2143.59
267068.0,1,2882.48
267080.0,1,1429.05
267106.0,1,1184.81
267109.0,1,1429.05
267115.0,1,1429.05
267121.0,1,1429.05
267164.0,1,494.97
267177.0,1,731.98
267181.0,1,2143.59
267196.0,1,952.7
267279.0,1,329.99
267282.0,1,219.98
267284.0,1,1429.05
267294.0,1,1441.18
267298.0,1,4278.03
267339.0,1,219.98
267363.0,1,3504.91
267367.0,1,1429.05
267370.0,1,2143.59
267375.0,1,219.98
267416.0,1,1429.05
267426.0,1,329.98
267433.0,1,4278.03
267461.0,1,1404.79
267464.0,1,659.98
267498.0,1,399.98
267514.0,1,1463.96
267523.0,1,1441.18
267543.0,1,914.97
267563.0,1,1172.73
267585.0,1,1429.05
267591.0,1,1441.18
267593.0,1,164.99
267605.0,1,329.98
267607.0,1,2143.59
267608.0,1,219.98
267632.0,1,914.95
267675.0,1,1429.05
267686.0,1,1429.05
267688.0,1,1429.05
267692.0,1,1306.93
267729.0,1,818.45
267781.0,1,342.1
267791.0,1,1441.18
267801.0,1,1429.05
267817.0,1,399.98
267835.0,1,2614.78
267878.0,1,1441.18
